timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
174734402,0.0,0.0,0.0,-0.21922985,0.0711255,-0.29856873,0.24376455,0.13386884,0.1434314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03723,101.03852,4.059383,0.0026510821,0.010007264,0.002569655,0.0,0.0,0.0,0.0,0.0,0.0,0.00012123587,0.00836761,0.026533231,0.0,0.0,0.0,0.0,0.0,0.0
174932798,0.0,0.0,0.0,-0.21604845,0.08625894,0.12939453,0.22730184,0.1467977,0.13559753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03636,101.037605,4.0593133,0.002645722,0.010044677,0.0025692082,0.0,0.0,0.0,0.0,0.0,0.0,0.00011980264,0.0078069353,0.027153602,0.0,0.0,0.0,0.0,0.0,0.0
175133608,0.0,0.0,0.0,-0.21201348,0.109599836,-0.08566284,0.22745377,0.15863012,0.17480141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03448,101.035645,4.0591717,0.0026593243,0.010053672,0.0025718226,0.0,0.0,0.0,0.0,0.0,0.0,0.00012224283,0.0076767304,0.02634151,0.0,0.0,0.0,0.0,0.0,0.0
175342411,0.0,0.0,0.0,-0.20898473,0.13323629,-0.23835754,0.28052235,0.13790572,0.13607994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.035286,101.036385,4.059255,0.0026568854,0.01009245,0.0025691274,0.0,0.0,0.0,0.0,0.0,0.0,0.000117602176,0.007657453,0.025282973,0.0,0.0,0.0,0.0,0.0,0.0
175540053,0.0,0.0,0.0,-0.20654477,0.16398664,-0.7592468,0.27350643,0.13734926,0.17222708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03355,101.03455,4.059138,0.0026604724,0.01011786,0.0025696529,0.0,0.0,0.0,0.0,0.0,0.0,0.00012544138,0.012504708,0.038809713,0.0,0.0,0.0,0.0,0.0,0.0
175748823,0.0,0.0,0.0,-0.20929158,0.1993888,-0.25280762,0.30845663,0.17599465,0.17700747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.034294,101.035225,4.0592313,0.0026614203,0.010137642,0.0025764562,0.0,0.0,0.0,0.0,0.0,0.0,0.00013739614,0.007184338,0.027786946,0.0,0.0,0.0,0.0,0.0,0.0
175949648,0.0,0.0,0.0,-0.21311465,0.22593352,-0.3922119,0.24888402,0.12957901,0.121245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04157,101.042435,4.0598464,0.002652659,0.010172524,0.0025776336,0.0,0.0,0.0,0.0,0.0,0.0,0.0001392874,0.0054702717,0.021925887,0.0,0.0,0.0,0.0,0.0,0.0
176150451,0.0,0.0,0.0,-0.20880166,0.24796923,0.17762756,0.26175877,0.14723516,0.1914722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03892,101.03965,4.0596313,0.002660934,0.010202955,0.0025750056,0.0,0.0,0.0,0.0,0.0,0.0,0.00016010909,0.006223527,0.024486618,0.0,0.0,0.0,0.0,0.0,0.0
176348048,0.0,0.0,0.0,-0.20973381,0.2682002,0.53982544,0.24789535,0.1453272,0.17326397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.049576,101.05022,4.0605073,0.002665242,0.010229622,0.002570637,0.0,0.0,0.0,0.0,0.0,0.0,0.00015735911,0.005518005,0.022348732,0.0,0.0,0.0,0.0,0.0,0.0
176556839,0.0,0.0,0.0,-0.20961507,0.28823775,-0.56025696,0.24067363,0.1565331,0.15928522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04898,101.0495,4.060445,0.0026609912,0.010263627,0.002572868,0.0,0.0,0.0,0.0,0.0,0.0,0.00017152322,0.0059344233,0.025472436,0.0,0.0,0.0,0.0,0.0,0.0
176758452,0.0,0.0,0.0,-0.20789269,0.30727363,0.075531006,0.25990677,0.104646415,0.21011382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04571,101.04609,4.06017,0.002672716,0.010277586,0.002575018,0.0,0.0,0.0,0.0,0.0,0.0,0.00019141089,0.006682155,0.027479956,0.0,0.0,0.0,0.0,0.0,0.0
176963217,0.0,0.0,0.0,-0.20636226,0.32257316,0.114730835,0.24308175,0.13169503,0.14271793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04266,101.04293,4.059927,0.0026668364,0.010312951,0.0025765907,0.0,0.0,0.0,0.0,0.0,0.0,0.00020080085,0.0068869716,0.028264277,0.0,0.0,0.0,0.0,0.0,0.0
177164827,0.0,0.0,0.0,-0.2038354,0.3368058,-0.24324036,0.251548,0.12263541,0.15399423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.050705,101.05086,4.060581,0.00267642,0.010333887,0.002576988,0.0,0.0,0.0,0.0,0.0,0.0,0.00019063186,0.0055776252,0.02518707,0.0,0.0,0.0,0.0,0.0,0.0
177369613,0.0,0.0,0.0,-0.19792789,0.34960914,-0.153656,0.2645548,0.15209343,0.1353656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05785,101.05788,4.0611506,0.002671129,0.010366377,0.0025788231,0.0,0.0,0.0,0.0,0.0,0.0,0.00019139053,0.0059125153,0.024942715,0.0,0.0,0.0,0.0,0.0,0.0
177570444,0.0,0.0,0.0,-0.1806455,0.35429105,-0.20365906,0.25404117,0.15316747,0.12938073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.054115,101.05399,4.060813,0.002663088,0.010399168,0.0025823074,0.0,0.0,0.0,0.0,0.0,0.0,0.00020097019,0.006801658,0.026824716,0.0,0.0,0.0,0.0,0.0,0.0
177772023,0.0,0.0,0.0,-0.14661337,0.35407838,-0.23017883,0.2714217,0.1255813,0.1390658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04979,101.04948,4.060444,0.0026774926,0.010427217,0.0025770331,0.0,0.0,0.0,0.0,0.0,0.0,0.00020886648,0.006647456,0.027104063,0.0,0.0,0.0,0.0,0.0,0.0
177972809,0.0,0.0,0.0,-0.11388834,0.35271338,0.56544495,0.2625567,0.13769783,0.17444941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05295,101.0525,4.0607047,0.0026670024,0.010472287,0.002575508,0.0,0.0,0.0,0.0,0.0,0.0,0.00022522302,0.014216307,0.04636242,0.0,0.0,0.0,0.0,0.0,0.0
178177636,0.0,0.0,0.0,-0.07902442,0.3511595,0.09025574,0.27804244,0.15783414,0.14076716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.055145,101.05458,4.060868,0.0026621367,0.010499242,0.0025840986,0.0,0.0,0.0,0.0,0.0,0.0,0.00021063452,0.011666829,0.040447086,0.0,0.0,0.0,0.0,0.0,0.0
178378409,0.0,0.0,0.0,-0.037632138,0.34418133,-0.1306305,0.27815706,0.13558166,0.15467712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05296,101.05233,4.060685,0.0026485687,0.0105342055,0.0026001283,0.0,0.0,0.0,0.0,0.0,0.0,0.00018300624,0.006255352,0.026946247,0.0,0.0,0.0,0.0,0.0,0.0
178580822,0.0,0.0,0.0,-0.0012575516,0.32907778,0.14698792,0.2552574,0.14027238,0.20406973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.047104,101.04649,4.0602155,0.002650015,0.010583475,0.0025869207,0.0,0.0,0.0,0.0,0.0,0.0,0.00017477818,0.0057064695,0.025813846,0.0,0.0,0.0,0.0,0.0,0.0
178789634,0.0,0.0,0.0,0.03206865,0.3087752,0.08088684,0.25280684,0.17556468,0.18230116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04387,101.043335,4.059978,0.0026356725,0.010641885,0.0025783589,0.0,0.0,0.0,0.0,0.0,0.0,0.00016933784,0.0056577013,0.0248493,0.0,0.0,0.0,0.0,0.0,0.0
178994400,0.0,0.0,0.0,0.0538906,0.29048276,-0.43170166,0.23032397,0.16589397,0.22533381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04012,101.03967,4.0597067,0.002624912,0.010707622,0.002569139,0.0,0.0,0.0,0.0,0.0,0.0,0.00015865185,0.005717061,0.025687221,0.0,0.0,0.0,0.0,0.0,0.0
179195272,0.0,0.0,0.0,0.06325168,0.28244483,0.52537537,0.2608941,0.20508966,0.23913625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03873,101.03832,4.0596375,0.002610144,0.010744769,0.002574528,0.0,0.0,0.0,0.0,0.0,0.0,0.00014874156,0.007806055,0.027938932,0.0,0.0,0.0,0.0,0.0,0.0
179395998,0.0,0.0,0.0,0.07158098,0.2752379,0.017700195,0.2373741,0.18335247,0.19315177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.038445,101.038086,4.0596533,0.0026010566,0.010781305,0.0025799288,0.0,0.0,0.0,0.0,0.0,0.0,0.00014505297,0.009148145,0.033048354,0.0,0.0,0.0,0.0,0.0,0.0
179596798,0.0,0.0,0.0,0.081846446,0.2645378,0.4272461,0.26120546,0.18873626,0.22629869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04249,101.04219,4.0600147,0.0025951394,0.010834111,0.0025718126,0.0,0.0,0.0,0.0,0.0,0.0,0.00015045235,0.011697698,0.040551614,0.0,0.0,0.0,0.0,0.0,0.0
179805648,0.0,0.0,0.0,0.08872182,0.25184587,0.16654968,0.25455895,0.20023304,0.21267241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04332,101.04309,4.060072,0.0025909059,0.010867795,0.0025728594,0.0,0.0,0.0,0.0,0.0,0.0,0.00015063118,0.012101353,0.04152829,0.0,0.0,0.0,0.0,0.0,0.0
180006403,0.0,0.0,0.0,0.09626038,0.2427962,0.052078247,0.2206704,0.2234078,0.19950181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04315,101.04298,4.0600367,0.0025902188,0.010905318,0.002572162,0.0,0.0,0.0,0.0,0.0,0.0,0.00014297118,0.010561218,0.03754447,0.0,0.0,0.0,0.0,0.0,0.0
180207227,0.0,0.0,0.0,0.10622755,0.23494628,0.33605957,0.25604424,0.2042095,0.22182345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.040634,101.04052,4.059801,0.0025995583,0.0109231565,0.0025753784,0.0,0.0,0.0,0.0,0.0,0.0,0.00014208318,0.010652243,0.03733421,0.0,0.0,0.0,0.0,0.0,0.0
180408823,0.0,0.0,0.0,0.12552387,0.22808635,0.5023041,0.249428,0.1911628,0.18516946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04108,101.04104,4.059806,0.0026070678,0.010943762,0.0025747863,0.0,0.0,0.0,0.0,0.0,0.0,0.000131036,0.005717639,0.023229538,0.0,0.0,0.0,0.0,0.0,0.0
180612001,0.0,0.0,0.0,0.15942101,0.22199428,-0.4808197,0.2616979,0.15068316,0.13851166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.03943,101.039536,4.0596347,0.0026166898,0.010965707,0.0025762415,0.0,0.0,0.0,0.0,0.0,0.0,0.00013503329,0.0069802874,0.023468347,0.0,0.0,0.0,0.0,0.0,0.0
180820798,0.0,0.0,0.0,0.1933901,0.21793744,-0.7813263,0.23315695,0.13094679,0.15612194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.041176,101.04144,4.0597568,0.0026366,0.010981856,0.0025730638,0.0,0.0,0.0,0.0,0.0,0.0,0.00015006588,0.010896464,0.0365946,0.0,0.0,0.0,0.0,0.0,0.0
181021610,0.0,0.0,0.0,0.22772975,0.22080159,-0.45614624,0.25782079,0.16504528,0.1518493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05591,101.05635,4.060933,0.0026415114,0.011007868,0.0025735297,0.0,0.0,0.0,0.0,0.0,0.0,0.00016492479,0.014109307,0.04685691,0.0,0.0,0.0,0.0,0.0,0.0
181222416,0.0,0.0,0.0,0.26353288,0.22421257,-0.25393677,0.23615974,0.14216743,0.1408323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06958,101.07024,4.061994,0.002646469,0.011001959,0.0026054126,0.0,0.0,0.0,0.0,0.0,0.0,0.00016288974,0.010550311,0.039023813,0.0,0.0,0.0,0.0,0.0,0.0
181428048,0.0,0.0,0.0,0.2983907,0.21588232,-0.2298584,0.24142009,0.14200032,0.1987848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07903,101.07996,4.0626674,0.0026606498,0.011053919,0.0025799633,0.0,0.0,0.0,0.0,0.0,0.0,0.00017323773,0.0074176043,0.03221541,0.0,0.0,0.0,0.0,0.0,0.0
181628807,0.0,0.0,0.0,0.32056713,0.20633657,-0.26208496,0.25486484,0.16211641,0.17642689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08504,101.08617,4.0630555,0.0026553452,0.011099294,0.0025704822,0.0,0.0,0.0,0.0,0.0,0.0,0.00018154646,0.008723191,0.033993345,0.0,0.0,0.0,0.0,0.0,0.0
181829606,0.0,0.0,0.0,0.34297553,0.2054815,-0.18487549,0.2563873,0.1481936,0.13596478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.100136,101.10147,4.064176,0.0026602736,0.011122593,0.0025751223,0.0,0.0,0.0,0.0,0.0,0.0,0.00018642719,0.00770947,0.03159845,0.0,0.0,0.0,0.0,0.0,0.0
182035282,0.0,0.0,0.0,0.36303845,0.20340024,0.33894348,0.2530957,0.14218593,0.18266135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1104,101.111916,4.0648694,0.0026642992,0.0111325225,0.0025950407,0.0,0.0,0.0,0.0,0.0,0.0,0.00019322481,0.0068067852,0.030396486,0.0,0.0,0.0,0.0,0.0,0.0
182236839,0.0,0.0,0.0,0.38040435,0.19275309,-0.34606934,0.23936886,0.14949289,0.16544431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1179,101.11961,4.065329,0.0026583127,0.01119593,0.0025745223,0.0,0.0,0.0,0.0,0.0,0.0,0.00019856842,0.007921939,0.029862884,0.0,0.0,0.0,0.0,0.0,0.0
182445639,0.0,0.0,0.0,0.40197265,0.18693902,0.35028076,0.27260178,0.16607744,0.14859182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12667,101.12862,4.065863,0.0026579278,0.01124028,0.002569968,0.0,0.0,0.0,0.0,0.0,0.0,0.00020978226,0.008665598,0.03463288,0.0,0.0,0.0,0.0,0.0,0.0
182646450,0.0,0.0,0.0,0.42239895,0.1928021,-0.3369751,0.27583098,0.13880594,0.18572912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13401,101.13616,4.0662827,0.0026621495,0.011232649,0.0026040669,0.0,0.0,0.0,0.0,0.0,0.0,0.00022066828,0.009327605,0.03768315,0.0,0.0,0.0,0.0,0.0,0.0
182844002,0.0,0.0,0.0,0.4394929,0.18912065,-0.093948364,0.22553748,0.15953451,0.19495904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.140495,101.142845,4.066625,0.0026563818,0.011288688,0.0025918998,0.0,0.0,0.0,0.0,0.0,0.0,0.00023551787,0.0072735986,0.03301188,0.0,0.0,0.0,0.0,0.0,0.0
183052798,0.0,0.0,0.0,0.4518466,0.1813589,0.28567505,0.276104,0.16529028,0.1616447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.14453,101.14703,4.0667663,0.0026467748,0.011361318,0.0025698908,0.0,0.0,0.0,0.0,0.0,0.0,0.00023949295,0.008001604,0.032305893,0.0,0.0,0.0,0.0,0.0,0.0
183257619,0.0,0.0,0.0,0.46227264,0.18340538,-0.46350098,0.25607982,0.1499272,0.17919186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.14986,101.15248,4.0670257,0.0026451019,0.011387622,0.0025780648,0.0,0.0,0.0,0.0,0.0,0.0,0.00024146408,0.007032843,0.028946092,0.0,0.0,0.0,0.0,0.0,0.0
183458428,0.0,0.0,0.0,0.4706716,0.18555224,0.44863892,0.2689894,0.16375072,0.15378729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.15238,101.1551,4.06706,0.0026415111,0.011367312,0.0026322752,0.0,0.0,0.0,0.0,0.0,0.0,0.00024138023,0.008403366,0.030153686,0.0,0.0,0.0,0.0,0.0,0.0
183659227,0.0,0.0,0.0,0.48168486,0.1689448,0.08470154,0.24691159,0.13795629,0.15661314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.16086,101.16373,4.067594,0.0026361076,0.0114425495,0.002598178,0.0,0.0,0.0,0.0,0.0,0.0,0.00024695153,0.006259796,0.027857812,0.0,0.0,0.0,0.0,0.0,0.0
183860007,0.0,0.0,0.0,0.4874535,0.14423278,0.02722168,0.28221,0.1766217,0.17424658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.15998,101.16295,4.067358,0.0026104415,0.01154295,0.0025703653,0.0,0.0,0.0,0.0,0.0,0.0,0.0002507845,0.0063043744,0.027554242,0.0,0.0,0.0,0.0,0.0,0.0
184068814,0.0,0.0,0.0,0.5010787,0.12980299,-0.23106384,0.23985401,0.15711106,0.14755401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.16306,101.16619,4.0674334,0.002611053,0.011576794,0.0025739018,0.0,0.0,0.0,0.0,0.0,0.0,0.00026519308,0.009373355,0.03716631,0.0,0.0,0.0,0.0,0.0,0.0
184265611,0.0,0.0,0.0,0.51724297,0.120099574,0.0066986084,0.271682,0.13521028,0.19753334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.16996,101.17328,4.067877,0.0026086462,0.011598646,0.0025897694,0.0,0.0,0.0,0.0,0.0,0.0,0.0002509166,0.008839915,0.028658062,0.0,0.0,0.0,0.0,0.0,0.0
184468018,0.0,0.0,0.0,0.5258523,0.10187804,0.49247742,0.23696616,0.22702378,0.22812909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17032,101.173744,4.067772,0.002597919,0.011670701,0.0025709209,0.0,0.0,0.0,0.0,0.0,0.0,0.0002541384,0.01194216,0.04082588,0.0,0.0,0.0,0.0,0.0,0.0
184676807,0.0,0.0,0.0,0.52666885,0.08650559,0.00680542,0.20467097,0.21539515,0.186232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17218,101.17561,4.06778,0.0025851524,0.011721709,0.0025700154,0.0,0.0,0.0,0.0,0.0,0.0,0.00027748838,0.017667051,0.059948005,0.0,0.0,0.0,0.0,0.0,0.0
184881632,0.0,0.0,0.0,0.5244492,0.07901937,-0.23695374,0.23733932,0.19569287,0.20862257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17389,101.17728,4.0677867,0.0025845165,0.011734102,0.0025882625,0.0,0.0,0.0,0.0,0.0,0.0,0.00027611505,0.016036859,0.054855797,0.0,0.0,0.0,0.0,0.0,0.0
185082472,0.0,0.0,0.0,0.5233583,0.06742931,0.5046234,0.2554706,0.23978089,0.21653235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17757,101.18092,4.067949,0.0025801947,0.011802692,0.0025704817,0.0,0.0,0.0,0.0,0.0,0.0,0.0002774856,0.020661816,0.06675274,0.0,0.0,0.0,0.0,0.0,0.0
185284015,0.0,0.0,0.0,0.5172059,0.062842965,0.20243835,0.26106867,0.22876203,0.18742684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.179054,101.182304,4.067935,0.0025813214,0.011832766,0.0025701819,0.0,0.0,0.0,0.0,0.0,0.0,0.00027936816,0.015537293,0.05338235,0.0,0.0,0.0,0.0,0.0,0.0
185484801,0.0,0.0,0.0,0.510097,0.06598113,0.19447327,0.25996938,0.20039299,0.20109805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18079,101.18394,4.0679383,0.0025811223,0.011848771,0.0025816269,0.0,0.0,0.0,0.0,0.0,0.0,0.00027597282,0.0065372186,0.026631335,0.0,0.0,0.0,0.0,0.0,0.0
185689674,0.0,0.0,0.0,0.51017475,0.06887964,0.002746582,0.22862914,0.18164074,0.18605465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18657,101.18968,4.0682716,0.00259499,0.011877593,0.0025786716,0.0,0.0,0.0,0.0,0.0,0.0,0.00026898293,0.0038924224,0.018768873,0.0,0.0,0.0,0.0,0.0,0.0
185892815,0.0,0.0,0.0,0.50817114,0.07100348,-0.5397339,0.23513733,0.1745299,0.1546815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18539,101.18844,4.068052,0.002605048,0.011886853,0.0025837866,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518848,0.015234039,0.047224328,0.0,0.0,0.0,0.0,0.0,0.0
186093598,0.0,0.0,0.0,0.5102921,0.07069099,-0.10597229,0.2480236,0.16683054,0.19867855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18302,101.18605,4.0677533,0.002624484,0.011906524,0.002580139,0.0,0.0,0.0,0.0,0.0,0.0,0.00025121943,0.014821094,0.048337482,0.0,0.0,0.0,0.0,0.0,0.0
186298400,0.0,0.0,0.0,0.50300705,0.07029383,-0.040222168,0.25627175,0.19830853,0.13770458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.16177,101.16467,4.065981,0.0026256123,0.011945556,0.0025792962,0.0,0.0,0.0,0.0,0.0,0.0,0.00028021718,0.016035615,0.053992856,0.0,0.0,0.0,0.0,0.0,0.0
186500023,0.0,0.0,0.0,0.5061765,0.086256504,-0.26124573,0.2582618,0.15475754,0.14564401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.145256,101.148155,4.0646915,0.0026262754,0.011985063,0.0025727923,0.0,0.0,0.0,0.0,0.0,0.0,0.00027931415,0.015282147,0.052373335,0.0,0.0,0.0,0.0,0.0,0.0
186700814,0.0,0.0,0.0,0.51943314,0.104933664,-0.51820374,0.22181687,0.17327301,0.18229961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12884,101.13186,4.0634885,0.0026403165,0.011936835,0.0026434315,0.0,0.0,0.0,0.0,0.0,0.0,0.00029089313,0.01397469,0.049045518,0.0,0.0,0.0,0.0,0.0,0.0
186901600,0.0,0.0,0.0,0.5237421,0.10340727,-0.2696991,0.2288726,0.1559092,0.1856373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11788,101.12091,4.062761,0.0026401624,0.01202235,0.0025889704,0.0,0.0,0.0,0.0,0.0,0.0,0.00029697048,0.007869074,0.029134585,0.0,0.0,0.0,0.0,0.0,0.0
187110446,0.0,0.0,0.0,0.5262928,0.0969857,-0.03186035,0.27765837,0.15762275,0.14744753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10441,101.10741,4.0618873,0.0026211797,0.012104912,0.0025707888,0.0,0.0,0.0,0.0,0.0,0.0,0.00029371568,0.007279539,0.02610443,0.0,0.0,0.0,0.0,0.0,0.0
187308807,0.0,0.0,0.0,0.5410296,0.10365303,-0.04310608,0.23506826,0.17331284,0.23055634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.103905,101.10702,4.062047,0.002616967,0.012141316,0.0025807568,0.0,0.0,0.0,0.0,0.0,0.0,0.0002841794,0.0070791943,0.024470609,0.0,0.0,0.0,0.0,0.0,0.0
187509614,0.0,0.0,0.0,0.5457326,0.107922,-0.33340454,0.24919659,0.18907788,0.16839811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10268,101.1058,4.0621605,0.0026069013,0.012184718,0.002577256,0.0,0.0,0.0,0.0,0.0,0.0,0.0002730404,0.008852052,0.029096192,0.0,0.0,0.0,0.0,0.0,0.0
187718436,0.0,0.0,0.0,0.5466114,0.11012787,-0.12030029,0.2408823,0.15536693,0.16485322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.094475,101.09754,4.0616946,0.0025988333,0.012219428,0.0025877324,0.0,0.0,0.0,0.0,0.0,0.0,0.00028070444,0.004455652,0.015598355,0.0,0.0,0.0,0.0,0.0,0.0
187916034,0.0,0.0,0.0,0.5548092,0.10642929,0.3603363,0.27948797,0.19093055,0.22066581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09132,101.09441,4.061648,0.002600068,0.0122381225,0.0026061703,0.0,0.0,0.0,0.0,0.0,0.0,0.0002984461,0.0013153077,0.0066788765,0.0,0.0,0.0,0.0,0.0,0.0
188124814,0.0,0.0,0.0,0.5580269,0.086554766,0.22061157,0.2180374,0.21055672,0.22053725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08724,101.0903,4.061526,0.0025862982,0.012322192,0.0025763507,0.0,0.0,0.0,0.0,0.0,0.0,0.00034856558,0.0072494037,0.020395843,0.0,0.0,0.0,0.0,0.0,0.0
188325651,0.0,0.0,0.0,0.55973274,0.068512306,0.04220581,0.22588821,0.18847139,0.22660032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.081215,101.08421,4.0612144,0.0025860094,0.012363369,0.0025800883,0.0,0.0,0.0,0.0,0.0,0.0,0.0003793294,0.009800477,0.03076249,0.0,0.0,0.0,0.0,0.0,0.0
188526406,0.0,0.0,0.0,0.55339473,0.04793442,-0.2793274,0.26489273,0.22036734,0.2455138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07291,101.07574,4.0607247,0.0025923848,0.012386988,0.0025829915,0.0,0.0,0.0,0.0,0.0,0.0,0.0003861931,0.007771015,0.027158426,0.0,0.0,0.0,0.0,0.0,0.0
188731210,0.0,0.0,0.0,0.53882277,0.023931494,-0.053344727,0.22073925,0.18395846,0.1787104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06583,101.068375,4.0603223,0.002592284,0.012425918,0.0025771451,0.0,0.0,0.0,0.0,0.0,0.0,0.00034554623,0.003453367,0.014980313,0.0,0.0,0.0,0.0,0.0,0.0
188932015,0.0,0.0,0.0,0.52236545,0.0034445531,-0.6257782,0.24413234,0.16961354,0.15992421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06066,101.062904,4.0600557,0.002597188,0.012465414,0.0025699283,0.0,0.0,0.0,0.0,0.0,0.0,0.0002754969,0.0058243196,0.017131781,0.0,0.0,0.0,0.0,0.0,0.0
