timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
201957763,0.08446664,-0.15201044,0.33217645
201968175,0.08632561,-0.15008631,0.33755583
201977761,0.1198159,-0.12587379,0.36719382
201988179,0.085200824,-0.15142797,0.36129162
201997735,0.06442963,-0.12609221,0.35766533
202008175,0.10752272,-0.10972174,0.35807276
202017735,0.10379015,-0.08453162,0.34673345
202028175,0.096183576,-0.11778223,0.31844515
202037734,0.1292388,-0.14112106,0.3308296
202048175,0.11844297,-0.1342255,0.31274807
202057734,0.13817383,-0.14631093,0.34345922
202068183,0.12821129,-0.15327926,0.3584225
202079334,0.11945247,-0.13342461,0.3527814
202088176,0.13236976,-0.11276907,0.38665253
202099337,0.11385729,-0.102899015,0.33591756
202108177,0.10883653,-0.11912386,0.3418335
202119334,0.14115393,-0.13578558,0.32495767
202128176,0.14246957,-0.14881748,0.30879092
202139334,0.15326174,-0.14845344,0.32672736
202148174,0.14665183,-0.1554946,0.33796442
202159335,0.14665183,-0.1554946,0.33796442
202168935,0.14665183,-0.1554946,0.33796442
202179335,0.14665183,-0.1554946,0.33796442
202188935,0.10407828,-0.10972174,0.35815963
202199334,0.092838235,-0.13222858,0.3224617
202208935,0.13902147,-0.14155792,0.30873263
202219334,0.13390161,-0.14333639,0.31071895
202228935,0.15150003,-0.16119412,0.3252051
202239334,0.15175888,-0.12830757,0.33547014
202248935,0.1453362,-0.14246269,0.35413113
202259336,0.14383884,-0.13320617,0.3630916
202268935,0.14132832,-0.11749099,0.33187357
202279334,0.13638286,-0.1009749,0.34077582
202288935,0.13425224,-0.11037702,0.32462338
202299334,0.1498981,-0.12660187,0.33001816
202308947,0.122360915,-0.16289982,0.33143875
202319334,0.12067451,-0.14289954,0.33290273
202329745,0.10614458,-0.15483932,0.37176123
202339334,0.101021074,-0.14935823,0.37360233
202348934,0.100556724,-0.1388329,0.35518768
202350534,0.086778976,-0.1388329,0.35553512
202359334,0.105293006,-0.104677506,0.3379907
202368935,0.10498553,-0.13215578,0.3257971
202370535,0.07915226,-0.13215578,0.32644853
202379335,0.07031999,-0.14867187,0.31789374
202388934,0.07032182,-0.15230167,0.31796634
202390534,0.10168881,-0.15201044,0.33174217
202399334,0.12747528,-0.15023193,0.3292348
202408935,0.12747161,-0.14297235,0.32908967
202410534,0.10753919,-0.14238988,0.3587259
202419334,0.08529077,-0.14772534,0.36485842
202428935,0.08528253,-0.13139129,0.36453187
202430540,0.09384773,-0.13142769,0.362495
202439334,0.12298136,-0.118832625,0.35604364
202450552,0.12298136,-0.118832625,0.35604364
202460935,0.12298136,-0.118832625,0.35604364
202470535,0.12298136,-0.118832625,0.35604364
202480935,0.12298136,-0.118832625,0.35604364
202490534,0.122443534,-0.14467803,0.3347153
202500175,0.12642945,-0.12609221,0.3561019
202510534,0.124853134,-0.14231707,0.361931
202520174,0.11804689,-0.124095306,0.3653813
202530534,0.055410147,-0.13549435,0.3416867
202540175,0.05345575,-0.13023168,0.33252272
202550536,0.084184006,-0.13770968,0.32096797
202560183,0.05727826,-0.1517192,0.3474289
202570534,0.0827894,-0.15015912,0.33400327
202580175,0.09452463,-0.15222886,0.32099771
202590534,0.12326034,-0.12587379,0.36710697
202600174,0.11786334,-0.12424093,0.3581025
202610535,0.121126056,-0.12801634,0.35080945
202620174,0.10715746,-0.113642775,0.34358776
202630535,0.086030155,-0.11037702,0.32583937
202640175,0.07254787,-0.15008631,0.33790326
202650535,0.07851014,-0.1803207,0.36932465
202661735,0.1256971,-0.13030449,0.32705936
202670535,0.14560968,-0.13861446,0.36497673
202681734,0.13359363,-0.12587379,0.36684638
202690535,0.13572975,-0.12736106,0.38321653
202701735,0.110513784,-0.12097516,0.34000668
202710540,0.120665364,-0.124750584,0.3325399
202721734,0.113218546,-0.110668264,0.31058696
202730540,0.122616105,-0.122753665,0.34155867
202741735,0.122616105,-0.122753665,0.34155867
202751335,0.122616105,-0.122753665,0.34155867
202761735,0.122616105,-0.122753665,0.34155867
202771334,0.10631714,-0.13291495,0.3786046
202781734,0.09534875,-0.14794378,0.35367966
202791334,0.106243394,-0.121630445,0.30733895
202801734,0.0743059,-0.13008606,0.33928037
202811334,0.07412967,-0.14475083,0.33229184
202821734,0.07775949,-0.14823501,0.33955637
202831334,0.086597264,-0.1426083,0.34832886
202841734,0.11255812,-0.12253524,0.3527374
202851334,0.1389007,-0.13120925,0.37228408
202861734,0.12558183,-0.13084522,0.39082846
202871334,0.124291524,-0.12097516,0.33965924
202872186,0.11740265,-0.12097516,0.33983296
202881734,0.11517294,-0.11593093,0.31975085
202892176,0.09478165,-0.1157125,0.33119017
202901734,0.11173216,-0.12319052,0.31998286
202911335,0.11175321,-0.16493315,0.3208174
202912935,0.13400437,-0.16504236,0.31479377
202921735,0.1538087,-0.14075701,0.3484186
202931334,0.15380688,-0.1371272,0.34834602
202932935,0.11265721,-0.13698159,0.35666704
202941735,0.121032454,-0.12445935,0.34709746
202951334,0.12103337,-0.12627423,0.34713373
202952935,0.11618793,-0.1260194,0.3600019
202961734,0.11794413,-0.10238935,0.36130643
202972934,0.110411026,-0.09926922,0.33593184
202981734,0.10298616,-0.12874442,0.3148498
202992934,0.072557025,-0.16823529,0.3382661
203001734,0.07935045,-0.1610485,0.33430785
203012935,0.07935045,-0.1610485,0.33430785
203023335,0.07935045,-0.1610485,0.33430785
203032948,0.07935045,-0.1610485,0.33430785
203043335,0.07935045,-0.1610485,0.33430785
203052935,0.07935045,-0.1610485,0.33430785
203062534,0.05885092,-0.12823476,0.34145468
203072934,0.06333751,-0.14511488,0.3143555
203082546,0.08410138,-0.15593146,0.31769148
203092934,0.09515606,-0.12994045,0.34603804
203102540,0.074950136,-0.13320617,0.3648287
203112934,0.07522728,-0.13661754,0.37581944
203124179,0.10222297,-0.11890543,0.3529254
203132935,0.10053842,-0.102534965,0.35446197
203144174,0.11235262,-0.07912333,0.34458777
203152934,0.10642511,-0.117855035,0.31454518
203164175,0.11006407,-0.13948818,0.32217255
203172935,0.10540674,-0.1481622,0.34250093
203184175,0.13126849,-0.113642775,0.3429798
203192934,0.115901634,-0.10445908,0.3486483
203204176,0.10967164,-0.13661754,0.3749509
203212935,0.10453348,-0.102098115,0.37621146
203224175,0.07316466,-0.098759554,0.362363
203232934,0.07392783,-0.10859853,0.32428738
203244175,0.088259876,-0.115421265,0.3459215
203252935,0.07554076,-0.16496955,0.3199097
203264174,0.070597135,-0.15208325,0.3288845
203272935,0.11945247,-0.13342461,0.3527814
203284175,0.117771566,-0.124313734,0.35446313
203292934,0.08881966,-0.13313337,0.36812067
203304175,0.10063934,-0.12061112,0.35846418
203312934,0.091603376,-0.09734511,0.34183234
203324176,0.091603376,-0.09734511,0.34183234
203333735,0.091603376,-0.09734511,0.34183234
203334535,0.091603376,-0.09734511,0.34183234
203344184,0.091603376,-0.09734511,0.34183234
203353735,0.096192725,-0.13593121,0.31880802
203364175,0.081479244,-0.14801659,0.35038772
203373734,0.09208969,-0.15142797,0.3611179
203384175,0.06684655,-0.13825043,0.38517135
203393735,0.0657811,-0.11912386,0.3429192
203395344,0.10194766,-0.11912386,0.34200722
203404175,0.10175679,-0.10475031,0.33443817
203413735,0.10117034,-0.12518744,0.31118125
203415334,0.106336996,-0.12518744,0.31105095
203424175,0.09098476,-0.14504208,0.31730002
203433735,0.0907599,-0.15429857,0.30838296
203435340,0.1200376,-0.15429857,0.3076447
203444151,0.11378748,-0.14652935,0.33314902
203455334,0.097033314,-0.16431427,0.35214314
203464177,0.111433335,-0.12387688,0.3764732
203475334,0.116376966,-0.13676316,0.36749837
203484176,0.09654334,-0.10297182,0.33271244
203495334,0.10130708,-0.12326333,0.31660405
203504176,0.09265103,-0.12511463,0.3150378
203515334,0.10821243,-0.15593146,0.31708348
203524176,0.106630616,-0.16126692,0.3226948
203535356,0.11052293,-0.13912413,0.34036955
203544179,0.08138747,-0.1480894,0.34674832
203555334,0.077545114,-0.13432941,0.39939582
203564176,0.053916447,-0.13349742,0.3507923
203575334,0.07448761,-0.12631063,0.3464866
203584176,0.09152807,-0.13008606,0.3388461
203595334,0.058404867,-0.15400735,0.32376567
203604176,0.07208901,-0.15045036,0.3197063
203615335,0.07208901,-0.15045036,0.3197063
203625735,0.07208901,-0.15045036,0.3197063
203635335,0.07208901,-0.15045036,0.3197063
203644935,0.07208901,-0.15045036,0.3197063
203655334,0.066547446,-0.09128155,0.37330976
203666534,0.11366643,-0.08852546,0.32834855
203675334,0.06740788,-0.1119371,0.33909124
203686534,0.079245865,-0.13571277,0.33016053
203695334,0.082508594,-0.13948818,0.3228674
203706534,0.09841878,-0.13371584,0.33874494
203715334,0.08687075,-0.13876007,0.3591745
203726534,0.07195542,-0.11469317,0.38274968
203735335,0.078844294,-0.11469317,0.38257596
203746540,0.064787574,-0.107652016,0.3718601
203755334,0.07252225,-0.09926922,0.33688727
203766536,0.07198809,-0.1323742,0.31570408
203775334,0.13779028,-0.11393401,0.32824853
203786534,0.107256554,-0.12808914,0.34751743
203795334,0.09878587,-0.13342461,0.3533025
203806534,0.07848818,-0.13676316,0.3684538
203815334,0.09764461,-0.102098115,0.37638518
203826537,0.10769529,-0.087797366,0.36491615
203835335,0.102298275,-0.0861645,0.3559116
203846534,0.09812699,-0.10126614,0.32717365
203855334,0.12047267,-0.10674723,0.32489824
203866538,0.11313043,-0.11800066,0.3070927
203875334,0.12261244,-0.11549407,0.34141353
203886534,0.12225633,-0.13756406,0.32729137
203895335,0.10847859,-0.13756406,0.32763878
203906535,0.10847859,-0.13756406,0.32763878
203916175,0.10847859,-0.13756406,0.32763878
203926535,0.10847859,-0.13756406,0.32763878
203936179,0.10847859,-0.13756406,0.32763878
203946535,0.06827748,-0.15074159,0.30523556
203956174,0.068560116,-0.16504236,0.31644404
203957735,0.07200456,-0.16504236,0.3163572
203966534,0.10598271,-0.1508872,0.29700136
203976174,0.10671689,-0.15030473,0.3261165
203977735,0.11016133,-0.15030473,0.32602966
203986534,0.11053208,-0.15727311,0.3407324
203997735,0.09451914,-0.14133948,0.32077998
204006535,0.09088018,-0.11970633,0.31315264
204017740,0.06586422,-0.14584297,0.2778747
204026535,0.11725908,-0.153321,0.26579884
204037737,0.11045833,-0.1459886,0.26946676
204046535,0.10739013,-0.16384633,0.28447405
204057747,0.12021931,-0.15052317,0.31485093
204066535,0.094620064,-0.15941563,0.32478225
204077734,0.09823889,-0.14112106,0.33161128
204086535,0.10252912,-0.13273825,0.2967254
204097734,0.099176474,-0.13266544,0.30045164
204106535,0.102167524,-0.14391886,0.28238553
204117734,0.091936976,-0.16562483,0.2867209
204126535,0.10440273,-0.15985249,0.30268535
204137743,0.07218444,-0.15763715,0.32349083
204146536,0.054964095,-0.16126692,0.32399768
204157734,0.09937832,-0.16881776,0.3084561
204166540,0.054965924,-0.16489674,0.32407025
204177734,0.04779808,-0.15785559,0.31318063
204187335,0.04779808,-0.15785559,0.31318063
204188176,0.04779808,-0.15785559,0.31318063
204197735,0.04779808,-0.15785559,0.31318063
204207335,0.04779808,-0.15785559,0.31318063
204208181,0.04779808,-0.15785559,0.31318063
204217735,0.04779808,-0.15785559,0.31318063
204227334,0.047800824,-0.16330028,0.3132895
204228934,0.086907074,-0.16370071,0.29227403
204237734,0.10653335,-0.15045036,0.3188377
204247334,0.10653884,-0.16133974,0.3190554
204248934,0.078708045,-0.16155817,0.3088321
204257735,0.08063865,-0.119633526,0.31705263
204267335,0.08063407,-0.110559046,0.3168712
204268934,0.09581282,-0.11081388,0.30374244
204277735,0.086888775,-0.12740277,0.2915483
204287367,0.08690433,-0.15825602,0.29216516
204288934,0.098271556,-0.15880209,0.26456568
204297735,0.112326436,-0.16221344,0.275209
204308934,0.108025216,-0.14881748,0.30965948
204317734,0.10484878,-0.13407989,0.32037428
204328934,0.118907325,-0.14475083,0.33116272
204337734,0.11405182,-0.12453216,0.3436318
204348934,0.11508666,-0.1268931,0.31632918
204357751,0.10949513,-0.1036271,0.2996105
204368934,0.104283504,-0.1054784,0.2979574
204377742,0.11984307,-0.13266544,0.2999305
204388934,0.12869732,-0.15970686,0.3093561
204397735,0.10495336,-0.15941563,0.3245217
204408934,0.08632194,-0.14282672,0.3374107
204417734,0.094801776,-0.15564021,0.33198845
204428934,0.105939075,-0.111427434,0.3636116
204437748,0.0862137,-0.11023141,0.33311814
204448174,0.08362605,-0.12362737,0.29884136
204457735,0.107102,-0.1386562,0.27304786
204468935,0.107102,-0.1386562,0.27304786
204478535,0.107102,-0.1386562,0.27304786
204488935,0.107102,-0.1386562,0.27304786
204498535,0.107102,-0.1386562,0.27304786
204508935,0.107102,-0.1386562,0.27304786
204520148,0.08994626,-0.13542154,0.34445748
204528947,0.079240374,-0.12482339,0.32994282
204540175,0.097677276,-0.11977914,0.3093395
204548935,0.103560306,-0.12783962,0.26927763
204560174,0.11482049,-0.1452605,0.30577382
204568935,0.13743965,-0.1468934,0.31434408
204580133,0.12737252,-0.128526,0.32515997
204588934,0.11070648,-0.13897851,0.3476483
204600174,0.07597766,-0.121047966,0.3372358
204608935,0.08744856,-0.14511488,0.3137475
204620174,0.09591924,-0.1397794,0.30796242
204628935,0.07497731,-0.13999784,0.29756537
204640174,0.07394796,-0.14852625,0.32508564
204648934,0.09248395,-0.15792839,0.3084121
204660175,0.12560168,-0.123117715,0.32327482
204668935,0.1270091,-0.13607682,0.31074753
204680175,0.11192669,-0.14482364,0.32769707
204688935,0.10502867,-0.12667468,0.32750794
204700174,0.10725106,-0.117199756,0.3472997
204708934,0.09758185,-0.11259238,0.305555
204719334,0.11119434,-0.14903592,0.2986545
204728937,0.12497024,-0.14540611,0.2982345
204739334,0.12805125,-0.15295696,0.28373522
204748935,0.13045718,-0.14333639,0.31080583
204760175,0.13045718,-0.14333639,0.31080583
204769735,0.13045718,-0.14333639,0.31080583
204780175,0.13045718,-0.14333639,0.31080583
204789735,0.13045718,-0.14333639,0.31080583
204800179,0.11743347,-0.13502641,0.27271473
204811334,0.114183575,-0.15665954,0.2805158
204820175,0.11547754,-0.17378919,0.33183014
204831334,0.09462739,-0.1739348,0.32507253
204840176,0.09955271,-0.15052317,0.31537205
204851334,0.09543504,-0.13698159,0.35710132
204860176,0.08269763,-0.15023193,0.33036393
204871334,0.08921208,-0.13600402,0.31534234
204880175,0.09088933,-0.13785529,0.31351548
204891334,0.06977667,-0.16362791,0.29634765
204900175,0.09760197,-0.1525201,0.30635327
204911334,0.10095829,-0.15985249,0.3027722
204920175,0.13613316,-0.15201044,0.3308736
204931334,0.105766505,-0.1333518,0.3567682
204940176,0.11628885,-0.14409555,0.36400414
204951334,0.1044472,-0.1130603,0.37278977
204960189,0.099037394,-0.086018875,0.3632773
204970534,0.112365425,-0.104531884,0.34509578
204980133,0.11042201,-0.121047966,0.33636725
204990534,0.12289325,-0.12616502,0.3525494
205000176,0.13322654,-0.12616502,0.3522888
205010534,0.13192189,-0.13491188,0.36889097
205020176,0.12195018,-0.12373126,0.3834914
205030534,0.13191272,-0.11676291,0.3685281
205040175,0.12130411,-0.11698133,0.3578705
205051335,0.12130411,-0.11698133,0.3578705
205060935,0.12130411,-0.11698133,0.3578705
205071336,0.12130411,-0.11698133,0.3578705
205091335,0.09171894,-0.1444596,0.34641516
205102534,0.094036765,-0.14217144,0.3699915
205111334,0.09059416,-0.14580126,0.37015092
205122534,0.08424495,-0.12358564,0.3917256
205131350,0.08340802,-0.10246216,0.35853562
205142534,0.079780035,-0.10260777,0.35134372
205151334,0.11648675,-0.12533306,0.3035116
205162534,0.103905715,-0.13164611,0.3513163
205171334,0.10540308,-0.14090264,0.3423558
205182534,0.112389214,-0.1517192,0.3460392
205191334,0.11982505,-0.14402275,0.36755666
205202540,0.08202988,-0.14757973,0.37222406
205211334,0.09932552,-0.111209005,0.37470347
205221734,0.11942868,-0.086237304,0.35183796
205231334,0.11861187,-0.10504155,0.3194463
205241734,0.12383083,-0.11770942,0.32138968
205251334,0.12923513,-0.13386145,0.33068445
205261735,0.14673263,-0.13364303,0.34116837
205271334,0.13640298,-0.14090264,0.34157407
205281748,0.12308411,-0.14053859,0.36011848
205291334,0.13041903,-0.11476599,0.37763375
205301734,0.14391415,-0.10046524,0.36607784
205311334,0.1522031,-0.098905176,0.35308656
205321734,0.14309551,-0.115639694,0.3336136
205331334,0.14423126,-0.13607682,0.31031325
205342535,0.14423126,-0.13607682,0.31031325
205352176,0.14423126,-0.13607682,0.31031325
205362535,0.14423126,-0.13607682,0.31031325
205372175,0.14423126,-0.13607682,0.31031325
205382544,0.14420228,-0.12565535,0.37750402
205393734,0.1061153,-0.096762635,0.37060007
205402534,0.08798821,-0.12289929,0.33514845
205413734,0.09311355,-0.13201016,0.33337986
205422534,0.1107891,-0.12075673,0.35092485
205433734,0.10355143,-0.15734592,0.33726668
205442534,0.11424451,-0.1425355,0.35127345
205453734,0.10278459,-0.14024736,0.37519717
205462535,0.07188012,-0.14743412,0.37976342
205473759,0.0836117,-0.14224425,0.3666127
205482534,0.10901642,-0.11171867,0.34896716
205493734,0.11535648,-0.11578531,0.32702965
205502535,0.123836316,-0.12859881,0.3216074
205513734,0.11015035,-0.128526,0.32559425
205522535,0.12494125,-0.13498469,0.3654253
205533734,0.15046154,-0.15157358,0.35236254
205542535,0.112747155,-0.13327898,0.3602339
205552934,0.119905844,-0.12217119,0.37076065
205562535,0.11599706,-0.11164586,0.35243282
205572934,0.099989615,-0.10660161,0.33269814
205582535,0.08763027,-0.14133948,0.3209537
205592934,0.091348186,-0.13749126,0.33171242
205602535,0.129426,-0.14823501,0.33825353
205612934,0.11220201,-0.14460522,0.33861524
205633735,0.11220201,-0.14460522,0.33861524
205653735,0.11220201,-0.14460522,0.33861524
205664934,0.065288246,-0.14311796,0.32337424
205673735,0.06557454,-0.1646783,0.33472782
205684934,0.09293367,-0.13941537,0.32624623
205693734,0.11433628,-0.14246269,0.35491285
205704934,0.1281067,-0.12794353,0.35427514
205713735,0.09991431,-0.13934255,0.32971194
205724934,0.11274532,-0.1296492,0.36016133
205733734,0.109018244,-0.11534846,0.34903973
205744934,0.06900617,-0.13926974,0.334133
205753734,0.065464474,-0.1284532,0.3303628
205764934,0.071901806,-0.14333639,0.31228238
205773734,0.09014079,-0.15705468,0.3521717
205784176,0.09330624,-0.1500135,0.34102154
205793734,0.08493465,-0.16979536,0.3507363
205804175,0.08865258,-0.16594712,0.36149505
205813734,0.052431893,-0.14964946,0.36026075
205824186,0.06574162,-0.13186453,0.34135354
205833735,0.10308159,-0.13593121,0.3186343
205844175,0.10466341,-0.13059573,0.31302294
205853739,0.062122792,-0.15015912,0.33452442
205864175,0.09729949,-0.14594688,0.36269844
205873735,0.10382675,-0.15712748,0.34818485
205884175,0.08465019,-0.15186483,0.33945525
205893734,0.08882698,-0.14765254,0.36841094
205904935,0.08882698,-0.14765254,0.36841094
205924935,0.08882698,-0.14765254,0.36841094
205944934,0.116958424,-0.15037756,0.32221654
205956175,0.1309069,-0.12482339,0.32863998
205964934,0.13871533,-0.1277251,0.36493275
205976187,0.107344665,-0.12075673,0.3510117
205984934,0.12298502,-0.12609221,0.35618877
205996175,0.1107891,-0.12075673,0.35092485
206004935,0.12391894,-0.11037702,0.32488394
206016175,0.10158239,-0.1230449,0.32752222
206024934,0.117125496,-0.1175638,0.32884222
