timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
138844813,0.99848837,-0.021308178,0.0045406255,0.050461553,0.04132339,-0.15897481,0.5450305,-0.2786048,-0.15808108,-1.503376,-9.510221e-06,1.2888777e-05,2.9792354e-05,0.0031794282,-0.0024665245,0.0012058141,0.9089252,-0.0019318545,0.6946048,-0.4971376,0.13239165,-0.16314524,0.0,0.0,4.3807127e-06,0.0040515508,0.031566158,2.9896487e-06,3.0525258e-05,2.6295853e-05,0.0009361147,0.087422624,0.087491654,0.011303924,1.0362008,1.0362738,0.05830201,1.2805946e-11,1.2808045e-11,6.20317e-11,4.3435946e-07,5.5118113e-07,5e-08,0.00029533904,6.985531e-06,0.00027271532,0.00024943775,5.202785e-05,0.00026930915,0.0,0.0,739,1.4396092,0.24145809,1.3465605,0.0,0.00028004975,0.030613963,0.0,0.0,0.0,-0.006949,0,0,40,165,24,0,0,0
139041624,0.9988327,-0.011104435,0.012215909,0.045395195,0.05066361,-0.16671735,0.63812035,-0.2444639,-0.17615208,-1.3941877,-9.523436e-06,1.2914993e-05,2.979254e-05,0.0031797136,-0.002466491,0.001209474,0.9089222,-0.0019313262,0.6946039,-0.49713603,0.13239017,-0.16314392,0.0,0.0,4.5186457e-06,0.0040185587,0.032110516,2.4953254e-06,3.0726653e-05,2.5815623e-05,0.00094230776,0.08742456,0.0875048,0.011362899,1.0381665,1.0382059,0.05866283,1.2813311e-11,1.28154345e-11,6.2135935e-11,4.3435492e-07,5.5118164e-07,5.0000036e-08,0.00029534,6.9852545e-06,0.0002727168,0.00024943773,5.2026415e-05,0.00026930915,0.0,0.0,739,1.4409623,0.24220411,1.5265096,0.0,0.00024615997,0.03989748,0.0,0.0,0.0,-0.006927,0,0,40,165,24,0,0,0
139250443,0.99868464,-0.026248228,0.012255747,0.042308338,0.07099849,-0.18624456,0.6139212,-0.20807105,-0.19230258,-1.2962517,-9.54061e-06,1.29411e-05,2.9792003e-05,0.0031805818,-0.0024663617,0.0012213681,0.90891373,-0.0019307864,0.69460255,-0.49713135,0.13238625,-0.16314042,0.0,0.0,5.5778173e-06,0.0041919705,0.035170835,2.2416343e-06,3.0720985e-05,2.6594453e-05,0.00094741624,0.087275155,0.08736893,0.011351619,1.0317334,1.0317503,0.058351852,1.28090516e-11,1.28111445e-11,6.223882e-11,4.3434915e-07,5.511829e-07,5e-08,0.0002953409,6.984989e-06,0.0002727183,0.00024943743,5.202499e-05,0.00026930915,0.0,0.0,739,1.4364831,0.24156128,1.277574,0.0,0.00020915794,0.026916366,0.0,0.0,0.0,-0.006908,0,0,40,165,24,0,0,0
139448011,0.9982968,-0.03312804,0.024374021,0.041377924,0.086864896,-0.28434813,0.5335098,-0.17259957,-0.21936676,-1.1727589,-9.557526e-06,1.2960578e-05,2.9791621e-05,0.0031803807,-0.00246643,0.0012186165,0.9089157,-0.0019302008,0.6946029,-0.49713212,0.1323867,-0.16314091,0.0,0.0,6.963951e-06,0.0041679214,0.0326637,2.182758e-06,3.1229025e-05,2.7103455e-05,0.0009520402,0.087948024,0.08794256,0.011410541,1.0345459,1.0345459,0.05876242,1.28172715e-11,1.2819298e-11,6.2343054e-11,4.3434366e-07,5.511843e-07,5.000007e-08,0.0002953418,6.984477e-06,0.00027271977,0.00024943717,5.2023417e-05,0.00026930915,0.0,0.0,739,1.4384338,0.24240962,1.4529965,0.0,0.00021605263,0.0025750815,0.0,0.0,0.0,-0.0069399998,0,0,40,165,24,0,0,0
139656829,0.9992023,0.009694347,0.011969432,0.03684488,0.048498996,-0.32413834,0.47013807,-0.14337793,-0.2611392,-1.1023145,-9.581442e-06,1.297979e-05,2.9789706e-05,0.0031813583,-0.002466383,0.001231695,0.90890497,-0.001929656,0.6946012,-0.497126,0.13238221,-0.16313674,0.0,0.0,6.284862e-06,0.0039856336,0.030256331,1.797657e-06,3.0753657e-05,2.5426227e-05,0.0009603628,0.08803957,0.08790531,0.011398775,1.0295153,1.0294874,0.058524217,1.2815445e-11,1.2817323e-11,6.244756e-11,4.343373e-07,5.511854e-07,5.0000036e-08,0.00029534244,6.9842245e-06,0.00027272129,0.00024943688,5.2021984e-05,0.00026930915,0.0,0.0,739,1.4349226,0.24191779,1.4770555,0.0,0.0002598773,0.024926519,0.0,0.0,0.0,-0.006935,0,0,40,165,24,0,0,0
139857606,0.9989426,0.003001982,0.028497152,0.035951685,0.025697948,-0.24463296,0.3795388,-0.12115956,-0.2889632,-1.0507921,-9.609927e-06,1.2996714e-05,2.9787096e-05,0.0031823348,-0.002466362,0.0012447377,0.9088943,-0.0019291114,0.6945994,-0.49711955,0.13237776,-0.16313255,0.0,0.0,6.5143577e-06,0.0038182347,0.026871262,1.7340609e-06,3.149772e-05,2.5443751e-05,0.00096514606,0.087874755,0.08784601,0.011350569,1.022564,1.0225168,0.058102522,1.2813238e-11,1.2814903e-11,6.255144e-11,4.3433062e-07,5.5118625e-07,5e-08,0.00029534305,6.9839484e-06,0.00027272277,0.0002494366,5.202053e-05,0.00026930915,0.0,0.0,739,1.4300632,0.24104464,1.471293,0.0,0.00029045795,0.044923123,0.0,0.0,0.0,-0.006945,0,0,40,165,24,0,0,0
140058405,0.99742687,-0.03543762,0.049912475,0.037319083,-0.064557396,-0.29922274,0.30965278,-0.113007724,-0.3126929,-1.0037223,-9.637632e-06,1.3010544e-05,2.9784575e-05,0.0031829942,-0.0024663748,0.0012536411,0.90888643,-0.0019285087,0.69459826,-0.49711484,0.13237454,-0.1631296,0.0,0.0,6.0449183e-06,0.003706733,0.026050922,1.9030081e-06,3.320738e-05,2.7296082e-05,0.0009670307,0.088499255,0.08832805,0.011405186,1.0265535,1.0264883,0.05854771,1.2821748e-11,1.28231896e-11,6.2655214e-11,4.343247e-07,5.5118693e-07,5.0000036e-08,0.00029534375,6.98344e-06,0.00027272425,0.00024943633,5.2018924e-05,0.00026930915,0.0,0.0,739,1.432844,0.24196634,1.9145163,0.0,0.00031191943,0.019334052,0.0,0.0,0.0,-0.006946,0,0,40,165,24,0,0,0
140256816,0.99905,-0.017107813,0.023506222,0.032463424,-0.16486964,-0.39316937,0.25378296,-0.12607051,-0.34927443,-0.972008,-9.671614e-06,1.3026694e-05,2.9781459e-05,0.0031837518,-0.0024663843,0.0012640211,0.9088775,-0.0019280334,0.69459695,-0.49710932,0.13237083,-0.16312623,0.0,0.0,5.3350827e-06,0.0037680618,0.025203757,1.4915039e-06,3.1240288e-05,2.6078966e-05,0.0009761387,0.088541314,0.08817041,0.011355365,1.0192481,1.0191234,0.058055237,1.2817883e-11,1.2819053e-11,6.2757056e-11,4.3431828e-07,5.5118716e-07,5e-08,0.0002953446,6.9833764e-06,0.00027272574,0.00024943604,5.2017633e-05,0.00026930915,0.0,0.0,739,1.4277155,0.24094655,1.5385503,0.0,0.00035108294,0.03156468,0.0,0.0,0.0,-0.006941,0,0,40,165,24,0,0,0
140465627,0.9991387,0.018594615,0.020833762,0.030692924,-0.19502716,-0.32259527,0.17264915,-0.15080038,-0.39311242,-0.9425793,-9.705884e-06,1.304359e-05,2.9778585e-05,0.0031842191,-0.0024664195,0.0012706011,0.9088717,-0.001927433,0.6945962,-0.49710563,0.13236827,-0.16312395,0.0,0.0,4.5770685e-06,0.0040130178,0.03130361,1.385172e-06,3.1134627e-05,2.5539197e-05,0.0009826857,0.089215696,0.08900977,0.011445607,1.0277084,1.0274997,0.05882778,1.2830013e-11,1.283092e-11,6.2864665e-11,4.3431265e-07,5.511876e-07,5.0000036e-08,0.0002953456,6.9829325e-06,0.00027272728,0.00024943578,5.201603e-05,0.00026930915,0.0,0.0,739,1.4335997,0.24254438,1.4911681,0.0,0.0003925687,0.051426403,0.0,0.0,0.0,-0.006924,0,0,40,165,24,0,0,0
140666413,0.99909407,0.006096926,0.03022639,0.029329617,-0.25352463,-0.19606173,0.11164897,-0.17958528,-0.40809023,-0.9303354,-9.743005e-06,1.3063511e-05,2.9775616e-05,0.003184672,-0.002466461,0.0012770754,0.90886563,-0.0019268324,0.69459534,-0.49710184,0.13236588,-0.16312174,0.0,0.0,4.9138557e-06,0.0041230153,0.034221712,1.2916079e-06,3.1687385e-05,2.5465948e-05,0.0009878451,0.089505345,0.089533456,0.011478291,1.031707,1.031464,0.05919266,1.2836332e-11,1.2836968e-11,6.296807e-11,4.3430708e-07,5.5118755e-07,5.0000036e-08,0.00029534657,6.9824246e-06,0.00027272876,0.0002494355,5.2014395e-05,0.00026930915,0.0,0.0,739,1.4363742,0.24329542,1.542906,0.0,0.00040861944,0.003054968,0.0,0.0,0.0,-0.006938,0,0,40,165,24,0,0,0
140868010,0.9993415,-0.018557457,0.012579957,0.02852907,-0.2865514,-0.17341599,0.053539544,-0.2149886,-0.40701875,-0.92931277,-9.780042e-06,1.30864055e-05,2.9772897e-05,0.0031850676,-0.002466508,0.0012828395,0.9088602,-0.0019262979,0.6945947,-0.49709857,0.13236375,-0.16311978,0.0,0.0,5.539071e-06,0.00394298,0.030571785,1.2402813e-06,3.087485e-05,2.623372e-05,0.0009935716,0.089952625,0.09004135,0.011512029,1.0358214,1.0355835,0.059552956,1.2842338e-11,1.2842735e-11,6.3071534e-11,4.3430168e-07,5.5118744e-07,5.0000036e-08,0.00029534753,6.982152e-06,0.00027273025,0.00024943525,5.201292e-05,0.00026930915,0.0,0.0,739,1.4392376,0.24403474,1.3901048,0.0,0.00040775555,0.024290208,0.0,0.0,0.0,-0.006941,0,0,40,165,24,0,0,0
141068852,0.99833775,-0.013222428,0.04751279,0.029825006,-0.38361895,-0.19668132,0.008041165,-0.25666147,-0.40674496,-0.9166295,-9.815702e-06,1.3112237e-05,2.977082e-05,0.003184809,-0.0024667263,0.0012792125,0.9088611,-0.0019258377,0.69459444,-0.49709842,0.13236494,-0.16312,0.0,0.0,6.2133226e-06,0.003972846,0.031667836,1.3551542e-06,3.3125776e-05,2.5949623e-05,0.0009971511,0.0903963,0.09062395,0.011530458,1.0398223,1.0395975,0.059864487,1.28492095e-11,1.2849397e-11,6.317753e-11,4.3429645e-07,5.5118693e-07,5.0000036e-08,0.0002953485,6.9821313e-06,0.00027273173,0.00024943502,5.2011612e-05,0.00026930915,0.0,0.0,739,1.4420193,0.24467221,1.7826875,0.0,0.0004072459,0.03154059,0.0,0.0,0.0,-0.006899,0,0,40,165,24,0,0,0
141277611,0.99898064,0.026817007,-0.021605317,0.029188117,-0.40017632,-0.08217812,-0.03237365,-0.31435317,-0.39847884,-0.9103555,-9.854578e-06,1.3146076e-05,2.976889e-05,0.0031845777,-0.0024669617,0.0012758935,0.9088619,-0.0019253117,0.69459426,-0.49709815,0.132366,-0.1631201,0.0,0.0,5.756444e-06,0.00423306,0.03669448,1.3530793e-06,3.0958254e-05,2.5811745e-05,0.0010054576,0.09034003,0.090669475,0.011484181,1.0369462,1.0367694,0.05960406,1.2846785e-11,1.2846798e-11,6.328508e-11,4.342909e-07,5.511867e-07,5.0000036e-08,0.00029534945,6.9819234e-06,0.00027273328,0.00024943502,5.201012e-05,0.00026930915,0.0,0.0,739,1.4400401,0.24413943,1.4299638,0.0,0.00039982094,0.03088129,0.0,0.0,0.0,-0.0069399998,0,0,8,165,24,0,0,0
141478441,0.99949175,0.012320793,-0.011011985,0.027265023,-0.25872883,0.0780332,-0.053042065,-0.344512,-0.35847437,-0.8944106,-9.889784e-06,1.3183502e-05,2.9767702e-05,0.0031838825,-0.002467333,0.0012654235,0.90886694,-0.001924793,0.6945947,-0.49710009,0.13236934,-0.16312177,0.0,0.0,6.285304e-06,0.0041675996,0.034286838,1.193944e-06,3.070112e-05,2.5501678e-05,0.0010117945,0.090171196,0.090165295,0.011401675,1.0303706,1.0302926,0.059042215,1.2840477e-11,1.2840388e-11,6.3388614e-11,4.342856e-07,5.511864e-07,5e-08,0.00029535036,6.981651e-06,0.00027273476,0.00024943502,5.200865e-05,0.00026930915,0.0,0.0,739,1.435501,0.24298604,1.6462176,0.0,0.0003603329,0.012255945,0.0,0.0,0.0,-0.00691,0,0,40,165,24,0,0,0
141684014,0.99883276,-0.033143584,-0.0037056592,0.034940764,-0.19281949,0.10599511,-0.09774747,-0.3528866,-0.30184612,-0.9334987,-9.920967e-06,1.3225052e-05,2.9767032e-05,0.0031843868,-0.0024673517,0.001273254,0.9088616,-0.0019242577,0.69459337,-0.4970967,0.13236727,-0.16311932,0.0,0.0,5.8988358e-06,0.0040969006,0.03182613,1.7512511e-06,3.0617128e-05,2.728115e-05,0.0010155195,0.09021727,0.09011274,0.011365766,1.0280132,1.0280261,0.058825605,1.2838267e-11,1.28381515e-11,6.349651e-11,4.3428057e-07,5.5118613e-07,5e-08,0.00029535135,6.981443e-06,0.0002727363,0.00024943502,5.2007195e-05,0.00026930915,0.0,0.0,739,1.4338896,0.2425399,1.4842827,0.0,0.00035470718,0.00767608,0.0,0.0,0.0,-0.006937,0,0,40,165,24,0,0,0
141884798,0.9979779,-0.047109846,-0.023627274,0.03553246,-0.06911717,0.002541008,-0.13385318,-0.3466429,-0.26439834,-0.9450037,-9.943764e-06,1.3260196e-05,2.9766976e-05,0.0031840773,-0.0024675762,0.0012681118,0.9088634,-0.0019237362,0.69459337,-0.49709734,0.13236871,-0.16311993,0.0,0.0,5.731802e-06,0.0042479746,0.03347354,1.8652901e-06,3.1014086e-05,2.8624387e-05,0.0010193192,0.09044737,0.09044293,0.011392737,1.0313603,1.0314062,0.059076954,1.2841424e-11,1.2841331e-11,6.3598876e-11,4.3427642e-07,5.5118596e-07,5.0000036e-08,0.00029535257,6.9811435e-06,0.0002727378,0.00024943502,5.2005777e-05,0.00026930915,0.0,0.0,739,1.4362334,0.2430575,1.5312428,0.0,0.00034785212,0.00859705,0.0,0.0,0.0,-0.006953,0,0,8,165,24,0,0,0
142090406,0.9987733,-0.030852647,-0.0013478264,0.03870957,0.012711032,-0.090849504,-0.16872989,-0.3163098,-0.24836963,-0.9579412,-9.966667e-06,1.3296782e-05,2.9767018e-05,0.003183683,-0.002467828,0.0012611309,0.90886617,-0.0019232169,0.6945934,-0.49709827,0.13237047,-0.16312088,0.0,0.0,6.3999273e-06,0.0042665913,0.034470465,2.0771536e-06,3.061794e-05,2.7092878e-05,0.0010269113,0.09032345,0.09040842,0.011355798,1.027474,1.0275053,0.05873011,1.2833849e-11,1.2833792e-11,6.370159e-11,4.3427198e-07,5.5118596e-07,5e-08,0.00029535376,6.9808807e-06,0.00027273927,0.00024943502,5.2004383e-05,0.00026930915,0.0,0.0,739,1.43352,0.24234296,1.4322351,0.0,0.00031795134,0.007164227,0.0,0.0,0.0,-0.006945,0,0,40,165,24,0,0,0
142292032,0.9983475,-0.0098658,0.03398011,0.045279406,0.01093364,-0.13895567,-0.21000032,-0.2846442,-0.24982232,-0.997185,-9.9871895e-06,1.3327416e-05,2.976686e-05,0.003183741,-0.0024679506,0.001261413,0.90886486,-0.0019226903,0.69459295,-0.49709707,0.13237031,-0.16312017,0.0,0.0,6.389933e-06,0.0042509693,0.0315635,2.683465e-06,3.203972e-05,2.5883575e-05,0.0010320053,0.09075837,0.09082923,0.01139617,1.0324463,1.0324556,0.059110984,1.2838799e-11,1.2838756e-11,6.380576e-11,4.3426817e-07,5.5118585e-07,5.000007e-08,0.00029535498,6.9806088e-06,0.00027274076,0.00024943502,5.2003015e-05,0.00026930915,0.0,0.0,739,1.4369767,0.24312751,1.4876844,0.0,0.0002862501,0.022278028,0.0,0.0,0.0,-0.006919,0,0,40,165,24,0,0,0
142492839,0.99888295,-0.0017881553,0.00018095566,0.047219366,-0.03086259,-0.08616185,-0.24341516,-0.2632398,-0.24785973,-1.0134249,-1.0010047e-05,1.3357774e-05,2.9766457e-05,0.0031832457,-0.0024681774,0.0012515307,0.908869,-0.0019221773,0.69459337,-0.49709857,0.13237199,-0.16312158,0.0,0.0,5.6769986e-06,0.0041350676,0.030963093,2.9002258e-06,3.0625568e-05,2.566496e-05,0.0010392522,0.09055243,0.09059865,0.01133485,1.0272601,1.0272613,0.058658,1.2835065e-11,1.28350134e-11,6.391246e-11,4.342638e-07,5.5118534e-07,5e-08,0.00029535618,6.980352e-06,0.00027274224,0.00024943502,5.200167e-05,0.00026930915,0.0,0.0,739,1.4333601,0.24219413,1.4450531,0.0,0.0002646045,0.018610498,0.0,0.0,0.0,-0.006912,0,0,40,165,24,0,0,0
142689637,0.9983363,-0.027234906,0.006674015,0.050384153,-0.024493836,-0.119120255,-0.2681324,-0.24541344,-0.24297293,-1.0559101,-1.0030603e-05,1.3383826e-05,2.9765955e-05,0.0031831556,-0.002468311,0.0012485896,0.908869,-0.0019216549,0.6945932,-0.49709803,0.13237217,-0.1631214,0.0,0.0,4.9248893e-06,0.0041453037,0.031478878,3.274923e-06,3.0706517e-05,2.6873257e-05,0.0010433643,0.09092823,0.09097403,0.011378924,1.0324194,1.0324224,0.059047993,1.2839845e-11,1.2839773e-11,6.4016716e-11,4.3425985e-07,5.511847e-07,5.000007e-08,0.00029535725,6.98008e-06,0.00027274372,0.00024943502,5.2000327e-05,0.00026930915,0.0,0.0,739,1.4369557,0.24299793,1.5504438,0.0,0.00024624504,0.019439656,0.0,0.0,0.0,-0.006923,0,0,40,165,24,0,0,0
142898412,0.9984183,-0.008669921,0.018342074,0.052434355,-0.054021597,-0.13264018,-0.3159994,-0.229008,-0.24352506,-1.0883046,-1.0053075e-05,1.3410449e-05,2.9765391e-05,0.0031827167,-0.002468457,0.0012386879,0.9088729,-0.0019210803,0.6945936,-0.4970994,0.13237305,-0.16312258,0.0,0.0,4.3377872e-06,0.0040776064,0.030150168,3.505961e-06,3.1082855e-05,2.5865262e-05,0.0010497055,0.09087626,0.09089733,0.01135427,1.0291473,1.0291499,0.058752332,1.2832274e-11,1.2832161e-11,6.411961e-11,4.3425538e-07,5.511837e-07,5.0000036e-08,0.00029535813,6.9795815e-06,0.0002727452,0.00024943502,5.199878e-05,0.00026930915,0.0,0.0,739,1.4346766,0.2423888,1.3455895,0.0,0.00024375728,0.040054563,0.0,0.0,0.0,-0.006939,0,0,40,165,24,0,0,0
143096023,0.9981738,-0.020680008,0.005581886,0.056483455,-0.09861812,-0.11001822,-0.30402794,-0.2231115,-0.24084345,-1.1230149,-1.00756615e-05,1.3435999e-05,2.9764782e-05,0.003182292,-0.0024685676,0.0012287585,0.9088763,-0.0019205718,0.694594,-0.4971009,0.1323737,-0.16312383,0.0,0.0,4.11567e-06,0.0042076563,0.03150866,4.036565e-06,3.0645497e-05,2.6431106e-05,0.0010547851,0.09051868,0.090532765,0.011300622,1.0240359,1.0240415,0.05831303,1.28261395e-11,1.2825974e-11,6.4223814e-11,4.3425072e-07,5.5118227e-07,5e-08,0.00029535865,6.9793095e-06,0.0002727467,0.00024943502,5.1997456e-05,0.00026930915,0.0,0.0,739,1.4311106,0.24148092,1.4230256,0.0,0.00024211414,0.048063446,0.0,0.0,0.0,-0.006928,0,0,40,165,24,0,0,0
143304798,0.9980539,-0.017835578,-0.009923276,0.058922708,-0.072677486,-0.13736778,-0.35088745,-0.22145921,-0.24433774,-1.1605827,-1.0095812e-05,1.3458575e-05,2.9764373e-05,0.003181793,-0.0024686274,0.0012175656,0.90888083,-0.0019200043,0.6945947,-0.49710304,0.13237426,-0.16312554,0.0,0.0,3.6235851e-06,0.0042557344,0.034123644,4.392582e-06,3.0614596e-05,2.6283822e-05,0.001060636,0.09114791,0.091160476,0.011387232,1.0323715,1.0323796,0.058969058,1.2833293e-11,1.283308e-11,6.433034e-11,4.3424663e-07,5.5118113e-07,5.000009e-08,0.00029535915,6.9788375e-06,0.00027274824,0.00024943493,5.199596e-05,0.00026930915,0.0,0.0,739,1.4369242,0.24283546,1.3679566,0.0,0.00024332269,0.0041518505,0.0,0.0,0.0,-0.006953,0,0,40,165,24,0,0,0
143505627,0.9980829,-0.0155293485,0.004621854,0.059734453,-0.03227253,-0.12868041,-0.38850266,-0.21027228,-0.24819013,-1.1957337,-1.0116443e-05,1.3480606e-05,2.97641e-05,0.0031811094,-0.002468621,0.0012030362,0.9088879,-0.0019195783,0.6945959,-0.49710646,0.13237491,-0.16312824,0.0,0.0,3.7785815e-06,0.004193899,0.033192065,4.5027787e-06,3.0641626e-05,2.6178552e-05,0.0010664087,0.091484144,0.09152462,0.011420506,1.0368425,1.0368539,0.05928345,1.2834564e-11,1.2834298e-11,6.443263e-11,4.34242e-07,5.5118e-07,5.0000036e-08,0.00029535955,6.978788e-06,0.0002727497,0.00024943452,5.1994783e-05,0.00026930915,0.0,0.0,739,1.4400334,0.24348193,1.3801458,0.0,0.0002484834,0.033781465,0.0,0.0,0.0,-0.006925,0,0,40,165,24,0,0,0
143711395,0.9978058,-0.018319545,0.0068134796,0.06325807,-0.034426395,-0.15531488,-0.4190379,-0.1968369,-0.2519911,-1.2438037,-1.0139973e-05,1.3503993e-05,2.9763667e-05,0.0031805045,-0.002468568,0.0011899318,0.9088943,-0.0019190873,0.69459695,-0.4971096,0.13237503,-0.16313069,0.0,0.0,4.270217e-06,0.0042370176,0.032306124,5.0208014e-06,3.0657244e-05,2.631941e-05,0.001071756,0.091447085,0.0914724,0.011389693,1.0353587,1.0353745,0.059106447,1.2832279e-11,1.2831948e-11,6.454281e-11,4.3423634e-07,5.5117806e-07,5.0000036e-08,0.00029535996,6.978593e-06,0.00027275126,0.00024943394,5.1993437e-05,0.00026930915,0.0,0.0,739,1.4390042,0.24311818,1.350593,0.0,0.00025207558,0.04712002,0.0,0.0,0.0,-0.0068,0,0,40,165,24,0,0,0
143912832,0.99781513,-0.017356476,-0.0018407241,0.06372052,-0.0016988277,-0.1729393,-0.42096823,-0.18431446,-0.26008183,-1.3106564,-1.0162088e-05,1.3524243e-05,2.9762889e-05,0.0031802773,-0.0024685354,0.001183814,0.9088964,-0.0019185798,0.69459724,-0.49711052,0.13237451,-0.16313146,0.0,0.0,4.9070773e-06,0.00420169,0.031790677,5.1213865e-06,3.0545205e-05,2.626795e-05,0.0010776987,0.091590285,0.091628544,0.011423501,1.0387198,1.038739,0.059334815,1.2831864e-11,1.2831461e-11,6.464321e-11,4.3423123e-07,5.5117675e-07,5.000007e-08,0.00029536037,6.97828e-06,0.00027275272,0.00024943342,5.1992094e-05,0.00026930915,0.0,0.0,739,1.4413393,0.24358739,1.2982373,0.0,0.0002587621,0.01090696,0.0,0.0,0.0,-0.006919,0,0,40,165,24,0,0,0
144113615,0.9976185,0.010626515,0.025665121,0.06313206,-0.049516395,-0.084787175,-0.42583755,-0.16925193,-0.26011133,-1.3893466,-1.01876e-05,1.3545364e-05,2.9761688e-05,0.0031802065,-0.002468498,0.0011802621,0.9088967,-0.0019180655,0.6945971,-0.4971104,0.13237365,-0.16313149,0.0,0.0,4.5587863e-06,0.004162557,0.03281239,5.0364506e-06,3.142584e-05,2.5569381e-05,0.0010835011,0.09114621,0.091183014,0.011358026,1.032983,1.0330112,0.058829308,1.2823955e-11,1.28234446e-11,6.474722e-11,4.3422511e-07,5.5117533e-07,5.0000036e-08,0.00029536057,6.978008e-06,0.0002727542,0.00024943284,5.199071e-05,0.00026930915,0.0,0.0,739,1.4373567,0.24254754,1.2827582,0.0,0.0002607267,0.0016161626,0.0,0.0,0.0,-0.006936,0,0,40,165,24,0,0,0
144314459,0.99767125,0.0056614326,0.024486039,0.063407116,-0.15339693,-0.013846948,-0.43746373,-0.17339206,-0.24613784,-1.4782825,-1.0210127e-05,1.3563793e-05,2.9760431e-05,0.0031803206,-0.0024684884,0.001180094,0.9088949,-0.0019174772,0.69459707,-0.49710923,0.13237248,-0.16313073,0.0,0.0,4.7244107e-06,0.004129197,0.034341514,5.098211e-06,3.1354877e-05,2.5572008e-05,0.0010894118,0.09141582,0.09142181,0.011400596,1.0380403,1.0380833,0.059209745,1.2827457e-11,1.2826854e-11,6.4851256e-11,4.3421954e-07,5.5117374e-07,5.000007e-08,0.00029536095,6.9775e-06,0.0002727557,0.0002494323,5.1989173e-05,0.00026930915,0.0,0.0,739,1.440876,0.24333052,1.4398466,0.0,0.00024710686,0.015339053,0.0,0.0,0.0,-0.006923,0,0,40,165,24,0,0,0
144515260,0.99799156,-0.017126633,0.0016099903,0.06096792,-0.1697461,0.031577334,-0.45451227,-0.19035004,-0.22152267,-1.5550654,-1.0230405e-05,1.3582772e-05,2.9759893e-05,0.003180125,-0.0024683913,0.001175177,0.9088972,-0.001916972,0.69459754,-0.4971105,0.13237165,-0.16313152,0.0,0.0,4.911831e-06,0.0041430276,0.033243235,4.791882e-06,3.0550822e-05,2.6247599e-05,0.0010958016,0.09173282,0.091707274,0.011445737,1.0431253,1.0431813,0.05959841,1.2831019e-11,1.283035e-11,6.495539e-11,4.3421383e-07,5.511724e-07,5.000007e-08,0.0002953614,6.977228e-06,0.00027275717,0.0002494318,5.1987798e-05,0.00026930915,0.0,0.0,739,1.4444053,0.24412785,1.4119759,0.0,0.00022322428,0.00088452356,0.0,0.0,0.0,-0.006934,0,0,40,165,24,0,0,0
144716007,0.9973266,-0.041221857,0.0020255663,0.060302004,-0.12863782,-0.047266513,-0.43828988,-0.2005364,-0.19912373,-1.6292552,-1.0250327e-05,1.36055505e-05,2.9759809e-05,0.0031799078,-0.0024682742,0.001170054,0.9088998,-0.0019164692,0.6945977,-0.49711192,0.13237083,-0.16313249,0.0,0.0,5.4092934e-06,0.0041319784,0.033713818,4.7622807e-06,3.0493127e-05,2.813705e-05,0.001099904,0.09114028,0.09115141,0.01136621,1.0365593,1.0366222,0.059017655,1.2821706e-11,1.2820999e-11,6.5059576e-11,4.3420704e-07,5.511707e-07,5e-08,0.0002953617,6.976957e-06,0.00027275865,0.00024943147,5.1986415e-05,0.00026930906,0.0,0.0,739,1.4398547,0.2429355,1.5589099,0.0,0.00020158278,0.01673157,0.0,0.0,0.0,-0.006944,0,0,8,165,24,0,0,0
144924814,0.99791366,-0.009539558,0.00979358,0.063098766,-0.17207077,-0.081489846,-0.40056467,-0.21133243,-0.19605425,-1.715688,-1.02672575e-05,1.3627037e-05,2.9759607e-05,0.0031799837,-0.0024682363,0.0011696549,0.9088991,-0.0019159504,0.6945973,-0.49711156,0.1323699,-0.16313198,0.0,0.0,5.5352552e-06,0.0041571395,0.033839412,5.1380694e-06,3.068919e-05,2.5882837e-05,0.00110794,0.09139838,0.09143307,0.011435197,1.0448097,1.0448742,0.059646603,1.282787e-11,1.2827149e-11,6.516787e-11,4.3420079e-07,5.511696e-07,5.0000036e-08,0.00029536212,6.9767516e-06,0.0002727602,0.0002494312,5.198506e-05,0.0002693088,0.0,0.0,739,1.4455739,0.24422655,1.5289433,0.0,0.00021106146,0.034515977,0.0,0.0,0.0,-0.006937,0,0,40,165,24,0,0,0
