timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
241043420,219.17513,22.689999,98719.99,1.1729568
241054361,219.42879,22.689999,98717.0,1.1729213
241075385,220.19505,22.689999,98707.99,1.1728142
241085843,220.02596,22.689999,98710.0,1.1728381
241096372,220.19505,22.689999,98707.99,1.1728142
241117367,219.8542,22.689999,98712.0,1.1728618
241127421,220.02596,22.689999,98710.0,1.1728381
241138372,220.02596,22.689999,98710.0,1.1728381
241159375,219.60054,22.689999,98715.0,1.1728975
241169511,219.42879,22.689999,98717.0,1.1729213
241180373,220.02596,22.689999,98710.0,1.1728381
241201361,220.1105,22.689999,98709.0,1.1728262
241211420,220.1105,22.689999,98709.0,1.1728262
241222365,220.02596,22.689999,98710.0,1.1728381
241243377,219.68509,22.689999,98713.99,1.1728855
241253511,219.60054,22.689999,98715.0,1.1728975
241264361,219.76964,22.689999,98713.0,1.1728737
241285361,219.51598,22.689999,98716.0,1.1729094
241295481,219.60054,22.689999,98715.0,1.1728975
241306382,219.60054,22.689999,98715.0,1.1728975
241327361,219.68509,22.68,98713.99,1.1728855
241337517,219.68509,22.68,98713.99,1.1728855
241348361,220.1105,22.68,98709.0,1.1728262
241370718,219.76964,22.68,98713.0,1.1728737
241380408,219.93875,22.68,98711.0,1.17285
241391376,219.93875,22.68,98711.0,1.17285
241412373,219.8542,22.689999,98712.0,1.1728618
241423407,219.51598,22.689999,98716.0,1.1729094
241434634,219.25967,22.689999,98719.0,1.172945
241455361,219.76964,22.689999,98713.0,1.1728737
241465546,219.51598,22.689999,98716.0,1.1729094
241476371,219.93875,22.689999,98711.0,1.17285
241498637,219.34422,22.689999,98718.0,1.1729331
241508418,219.42879,22.689999,98717.0,1.1729213
241519399,219.51598,22.689999,98716.0,1.1729094
241540369,219.93875,22.689999,98711.0,1.17285
241550421,219.8542,22.689999,98712.0,1.1728618
241561372,219.42879,22.689999,98717.0,1.1729213
241582372,220.1105,22.68,98709.0,1.1728262
241592420,219.17513,22.68,98719.99,1.1729568
241603887,219.93875,22.68,98711.0,1.17285
241624361,219.17513,22.689999,98719.99,1.1729568
241634408,219.34422,22.689999,98718.0,1.1729331
241645361,219.51598,22.689999,98716.0,1.1729094
241666410,219.76964,22.68,98713.0,1.1728737
241676411,219.68509,22.68,98713.99,1.1728855
241687428,219.34422,22.68,98718.0,1.1729331
241708479,220.27962,22.68,98707.0,1.1728024
241718420,220.02596,22.68,98710.0,1.1728381
241729374,220.1105,22.68,98709.0,1.1728262
241750361,219.25967,22.689999,98719.0,1.172945
241760414,219.51598,22.689999,98716.0,1.1729094
241771392,219.68509,22.689999,98713.99,1.1728855
241792364,219.60054,22.68,98715.0,1.1728975
241802429,219.51598,22.68,98716.0,1.1729094
241813372,220.19505,22.68,98707.99,1.1728142
241834421,219.76964,22.689999,98713.0,1.1728737
241845231,219.25967,22.689999,98719.0,1.172945
241855397,219.51598,22.689999,98716.0,1.1729094
241876477,219.51598,22.68,98716.0,1.1729094
241886408,220.02596,22.68,98710.0,1.1728381
241897393,219.76964,22.68,98713.0,1.1728737
241918361,219.76964,22.68,98713.0,1.1728737
241928408,219.76964,22.68,98713.0,1.1728737
241939391,219.76964,22.68,98713.0,1.1728737
241960361,219.93875,22.68,98711.0,1.17285
241970424,219.08792,22.68,98721.0,1.1729687
241981401,220.27962,22.68,98707.0,1.1728024
242002361,219.60054,22.689999,98715.0,1.1728975
242012435,219.51598,22.689999,98716.0,1.1729094
242023393,219.76964,22.689999,98713.0,1.1728737
242044361,219.68509,22.68,98713.99,1.1728855
242054408,220.02596,22.68,98710.0,1.1728381
242065361,220.53592,22.68,98704.0,1.1727668
242086361,219.42879,22.689999,98717.0,1.1729213
242096408,220.02596,22.689999,98710.0,1.1728381
242107429,219.60054,22.689999,98715.0,1.1728975
242128415,220.19505,22.68,98707.99,1.1728142
242138457,219.60054,22.68,98715.0,1.1728975
242149371,220.44872,22.68,98705.0,1.1727787
242170361,219.68509,22.689999,98713.99,1.1728855
242180408,219.08792,22.689999,98721.0,1.1729687
242191380,219.08792,22.689999,98721.0,1.1729687
242212373,219.25967,22.68,98719.0,1.172945
242222802,219.68509,22.68,98713.99,1.1728855
242233361,219.68509,22.68,98713.99,1.1728855
242254393,219.51598,22.68,98716.0,1.1729094
242264408,220.19505,22.68,98707.99,1.1728142
242275391,219.68509,22.68,98713.99,1.1728855
242296361,219.25967,22.689999,98719.0,1.172945
242306678,219.93875,22.689999,98711.0,1.17285
242317371,219.68509,22.689999,98713.99,1.1728855
242338625,219.34422,22.68,98718.0,1.1729331
242348408,219.68509,22.68,98713.99,1.1728855
242359397,219.76964,22.68,98713.0,1.1728737
242380361,219.60054,22.68,98715.0,1.1728975
242391436,219.60054,22.68,98715.0,1.1728975
242402630,219.76964,22.68,98713.0,1.1728737
242423091,219.68509,22.689999,98713.99,1.1728855
242433485,218.83426,22.689999,98724.0,1.1730044
242444597,219.60054,22.689999,98715.0,1.1728975
242465361,219.68509,22.689999,98713.99,1.1728855
242475442,220.02596,22.689999,98710.0,1.1728381
242486377,219.68509,22.689999,98713.99,1.1728855
242507383,219.42879,22.689999,98717.0,1.1729213
242517567,219.25967,22.689999,98719.0,1.172945
242528413,219.42879,22.689999,98717.0,1.1729213
242549470,219.42879,22.689999,98717.0,1.1729213
242559427,219.42879,22.689999,98717.0,1.1729213
242570361,219.00337,22.689999,98722.0,1.1729807
242591380,219.51598,22.689999,98716.0,1.1729094
242601483,219.51598,22.689999,98716.0,1.1729094
242612597,219.51598,22.689999,98716.0,1.1729094
242633361,219.08792,22.689999,98721.0,1.1729687
242643420,219.42879,22.689999,98717.0,1.1729213
242654372,219.60054,22.689999,98715.0,1.1728975
242675361,219.60054,22.68,98715.0,1.1728975
242686031,219.42879,22.68,98717.0,1.1729213
242696361,219.60054,22.68,98715.0,1.1728975
242717370,219.42879,22.68,98717.0,1.1729213
242727420,219.42879,22.68,98717.0,1.1729213
242738361,218.91882,22.68,98723.0,1.1729926
242759371,219.76964,22.68,98713.0,1.1728737
242769546,219.25967,22.68,98719.0,1.172945
242780372,219.25967,22.68,98719.0,1.172945
242801361,219.42879,22.689999,98717.0,1.1729213
242811408,219.68509,22.689999,98713.99,1.1728855
242822361,220.02596,22.689999,98710.0,1.1728381
242843361,218.83426,22.68,98724.0,1.1730044
242853509,219.34422,22.68,98718.0,1.1729331
242864372,219.17513,22.68,98719.99,1.1729568
242885361,219.25967,22.68,98719.0,1.172945
242895411,219.8542,22.68,98712.0,1.1728618
242906701,219.42879,22.68,98717.0,1.1729213
242927385,219.93875,22.68,98711.0,1.17285
242937495,220.02596,22.68,98710.0,1.1728381
242948361,218.83426,22.68,98724.0,1.1730044
242969371,219.68509,22.68,98713.99,1.1728855
242979527,219.51598,22.68,98716.0,1.1729094
242990370,220.02596,22.68,98710.0,1.1728381
243011384,219.76964,22.689999,98713.0,1.1728737
243021478,219.60054,22.689999,98715.0,1.1728975
243032361,219.8542,22.689999,98712.0,1.1728618
243054601,220.1105,22.68,98709.0,1.1728262
243064408,219.76964,22.68,98713.0,1.1728737
243075384,219.68509,22.68,98713.99,1.1728855
243096361,219.60054,22.689999,98715.0,1.1728975
243107550,218.91882,22.689999,98723.0,1.1729926
243118689,219.08792,22.689999,98721.0,1.1729687
243139378,219.68509,22.689999,98713.99,1.1728855
243149485,219.34422,22.689999,98718.0,1.1729331
243160361,219.34422,22.689999,98718.0,1.1729331
243182618,219.76964,22.689999,98713.0,1.1728737
243192408,218.91882,22.689999,98723.0,1.1729926
243203376,219.25967,22.689999,98719.0,1.172945
243223738,219.51598,22.68,98716.0,1.1729094
243234425,219.51598,22.68,98716.0,1.1729094
243245372,219.60054,22.68,98715.0,1.1728975
243266361,219.34422,22.689999,98718.0,1.1729331
243276408,220.1105,22.689999,98709.0,1.1728262
243287664,219.17513,22.689999,98719.99,1.1729568
243308361,219.25967,22.68,98719.0,1.172945
243318457,219.68509,22.68,98713.99,1.1728855
243329487,219.17513,22.68,98719.99,1.1729568
243350375,219.60054,22.68,98715.0,1.1728975
243360416,218.66515,22.68,98725.99,1.1730281
243371424,219.17513,22.68,98719.99,1.1729568
243392361,219.51598,22.68,98716.0,1.1729094
243402408,219.68509,22.68,98713.99,1.1728855
243413361,219.8542,22.68,98712.0,1.1728618
243434372,219.76964,22.68,98713.0,1.1728737
243444411,219.42879,22.68,98717.0,1.1729213
243455373,219.8542,22.68,98712.0,1.1728618
243476379,219.08792,22.689999,98721.0,1.1729687
243486408,219.51598,22.689999,98716.0,1.1729094
243497361,219.60054,22.689999,98715.0,1.1728975
243518373,219.60054,22.68,98715.0,1.1728975
243528991,219.42879,22.68,98717.0,1.1729213
243539373,219.42879,22.68,98717.0,1.1729213
243560476,219.25967,22.68,98719.0,1.172945
243570408,219.68509,22.68,98713.99,1.1728855
243581361,219.42879,22.68,98717.0,1.1729213
243602361,219.00337,22.689999,98722.0,1.1729807
243612418,219.08792,22.689999,98721.0,1.1729687
243623384,219.68509,22.689999,98713.99,1.1728855
243644361,219.68509,22.68,98713.99,1.1728855
243654420,219.42879,22.68,98717.0,1.1729213
243665520,219.68509,22.68,98713.99,1.1728855
243686361,219.42879,22.689999,98717.0,1.1729213
243696408,219.00337,22.689999,98722.0,1.1729807
243707373,219.42879,22.689999,98717.0,1.1729213
243728371,218.74971,22.689999,98725.0,1.1730163
243738481,219.51598,22.689999,98716.0,1.1729094
243749373,219.42879,22.689999,98717.0,1.1729213
243770414,219.60054,22.689999,98715.0,1.1728975
243780422,219.17513,22.689999,98719.99,1.1729568
243791386,219.60054,22.689999,98715.0,1.1728975
243812361,219.25967,22.689999,98719.0,1.172945
243822408,219.08792,22.689999,98721.0,1.1729687
243833360,219.51598,22.689999,98716.0,1.1729094
243854372,219.68509,22.689999,98713.99,1.1728855
243864421,219.60054,22.689999,98715.0,1.1728975
243875387,219.60054,22.689999,98715.0,1.1728975
243896411,219.68509,22.689999,98713.99,1.1728855
243906659,219.08792,22.689999,98721.0,1.1729687
243917372,219.8542,22.689999,98712.0,1.1728618
243938364,219.34422,22.68,98718.0,1.1729331
243948419,219.42879,22.68,98717.0,1.1729213
243959361,219.25967,22.68,98719.0,1.172945
243980361,219.60054,22.689999,98715.0,1.1728975
243990413,219.51598,22.689999,98716.0,1.1729094
244001361,219.42879,22.689999,98717.0,1.1729213
244022706,219.08792,22.689999,98721.0,1.1729687
244032408,219.51598,22.689999,98716.0,1.1729094
244043361,219.51598,22.689999,98716.0,1.1729094
244064361,219.68509,22.689999,98713.99,1.1728855
244075478,219.51598,22.689999,98716.0,1.1729094
244086626,219.25967,22.689999,98719.0,1.172945
244107361,218.83426,22.699999,98724.0,1.1730044
244117495,219.34422,22.699999,98718.0,1.1729331
244128361,219.42879,22.699999,98717.0,1.1729213
244150641,219.42879,22.689999,98717.0,1.1729213
244161360,219.25967,22.689999,98719.0,1.172945
244172361,219.17513,22.689999,98719.99,1.1729568
244194361,219.34422,22.689999,98718.0,1.1729331
244205360,219.42879,22.689999,98717.0,1.1729213
244216361,219.25967,22.689999,98719.0,1.172945
244238360,219.51598,22.689999,98716.0,1.1729094
244248361,220.19505,22.689999,98707.99,1.1728142
244259725,219.17513,22.689999,98719.99,1.1729568
244280364,219.8542,22.689999,98712.0,1.1728618
244290413,219.51598,22.689999,98716.0,1.1729094
244301494,219.08792,22.689999,98721.0,1.1729687
244322370,219.00337,22.689999,98722.0,1.1729807
244332384,219.42879,22.689999,98717.0,1.1729213
244343481,219.8542,22.689999,98712.0,1.1728618
244364372,218.83426,22.689999,98724.0,1.1730044
244374372,219.42879,22.689999,98717.0,1.1729213
244385372,220.02596,22.689999,98710.0,1.1728381
244406371,219.51598,22.689999,98716.0,1.1729094
244416360,218.91882,22.689999,98723.0,1.1729926
244427425,219.60054,22.689999,98715.0,1.1728975
244449400,219.34422,22.689999,98718.0,1.1729331
244460360,219.68509,22.689999,98713.99,1.1728855
244471373,219.8542,22.689999,98712.0,1.1728618
244493527,219.51598,22.689999,98716.0,1.1729094
244504361,219.17513,22.689999,98719.99,1.1729568
244514408,219.25967,22.689999,98719.0,1.172945
244536371,219.51598,22.699999,98716.0,1.1729094
244547422,219.17513,22.699999,98719.99,1.1729568
244558380,219.17513,22.699999,98719.99,1.1729568
244580361,219.00337,22.689999,98722.0,1.1729807
244591373,219.17513,22.689999,98719.99,1.1729568
244602360,219.68509,22.689999,98713.99,1.1728855
244623428,219.34422,22.689999,98718.0,1.1729331
244634387,218.83426,22.689999,98724.0,1.1730044
244644371,219.25967,22.689999,98719.0,1.172945
244665372,218.91882,22.699999,98723.0,1.1729926
244676372,218.66515,22.699999,98725.99,1.1730281
244686366,219.51598,22.699999,98716.0,1.1729094
244707393,219.60054,22.689999,98715.0,1.1728975
244718716,218.66515,22.689999,98725.99,1.1730281
244728361,219.34422,22.689999,98718.0,1.1729331
244749371,219.68509,22.689999,98713.99,1.1728855
244760361,219.51598,22.689999,98716.0,1.1729094
244770729,219.42879,22.689999,98717.0,1.1729213
244791378,219.25967,22.689999,98719.0,1.172945
244802637,219.51598,22.689999,98716.0,1.1729094
244813360,219.68509,22.689999,98713.99,1.1728855
244834631,219.60054,22.699999,98715.0,1.1728975
244845372,219.00337,22.699999,98722.0,1.1729807
244855414,219.42879,22.699999,98717.0,1.1729213
244876360,219.8542,22.689999,98712.0,1.1728618
244887380,219.25967,22.689999,98719.0,1.172945
244897360,219.34422,22.689999,98718.0,1.1729331
244919086,218.83426,22.699999,98724.0,1.1730044
244929361,219.60054,22.699999,98715.0,1.1728975
244940360,219.76964,22.699999,98713.0,1.1728737
244962361,219.25967,22.699999,98719.0,1.172945
244973361,219.25967,22.699999,98719.0,1.172945
244984364,219.68509,22.699999,98713.99,1.1728855
245007526,219.25967,22.699999,98719.0,1.172945
245017463,219.51598,22.699999,98716.0,1.1729094
245028361,219.51598,22.699999,98716.0,1.1729094
245049375,219.34422,22.689999,98718.0,1.1729331
245059712,219.42879,22.689999,98717.0,1.1729213
245070370,219.60054,22.689999,98715.0,1.1728975
245091890,219.25967,22.699999,98719.0,1.172945
245101547,219.17513,22.699999,98719.99,1.1729568
245112372,219.8542,22.699999,98712.0,1.1728618
245133361,219.34422,22.689999,98718.0,1.1729331
245143463,219.68509,22.689999,98713.99,1.1728855
245154413,219.8542,22.689999,98712.0,1.1728618
245175373,219.34422,22.689999,98718.0,1.1729331
245185483,219.51598,22.689999,98716.0,1.1729094
245196683,219.34422,22.689999,98718.0,1.1729331
245217361,219.68509,22.689999,98713.99,1.1728855
245227423,220.02596,22.689999,98710.0,1.1728381
245238361,219.8542,22.689999,98712.0,1.1728618
245259373,219.25967,22.699999,98719.0,1.172945
245269538,219.25967,22.699999,98719.0,1.172945
245280383,219.76964,22.699999,98713.0,1.1728737
245301372,219.76964,22.689999,98713.0,1.1728737
245311452,219.60054,22.689999,98715.0,1.1728975
245322361,219.08792,22.689999,98721.0,1.1729687
245343370,219.34422,22.689999,98718.0,1.1729331
245353540,219.51598,22.689999,98716.0,1.1729094
245364373,219.51598,22.689999,98716.0,1.1729094
245385372,219.60054,22.689999,98715.0,1.1728975
245395458,220.1105,22.689999,98709.0,1.1728262
245406426,219.51598,22.689999,98716.0,1.1729094
245427361,219.51598,22.689999,98716.0,1.1729094
245437989,218.91882,22.689999,98723.0,1.1729926
245448361,219.8542,22.689999,98712.0,1.1728618
245469364,219.25967,22.689999,98719.0,1.172945
245479424,219.51598,22.689999,98716.0,1.1729094
245490373,219.8542,22.689999,98712.0,1.1728618
245511374,219.17513,22.689999,98719.99,1.1729568
245521495,219.68509,22.689999,98713.99,1.1728855
245532410,219.17513,22.689999,98719.99,1.1729568
245553361,219.25967,22.689999,98719.0,1.172945
245563427,219.68509,22.689999,98713.99,1.1728855
245574362,219.25967,22.689999,98719.0,1.172945
245595380,219.42879,22.689999,98717.0,1.1729213
245605495,219.60054,22.689999,98715.0,1.1728975
245616365,219.51598,22.689999,98716.0,1.1729094
245637361,219.68509,22.689999,98713.99,1.1728855
245647426,219.8542,22.689999,98712.0,1.1728618
245658372,219.51598,22.689999,98716.0,1.1729094
245679379,219.00337,22.689999,98722.0,1.1729807
245689510,219.08792,22.689999,98721.0,1.1729687
245700411,219.08792,22.689999,98721.0,1.1729687
245722660,219.8542,22.689999,98712.0,1.1728618
245732408,219.25967,22.689999,98719.0,1.172945
245743391,219.60054,22.689999,98715.0,1.1728975
245764361,219.51598,22.699999,98716.0,1.1729094
245775451,219.25967,22.699999,98719.0,1.172945
245786592,219.42879,22.699999,98717.0,1.1729213
245807381,219.25967,22.689999,98719.0,1.172945
245817484,219.08792,22.689999,98721.0,1.1729687
245828361,219.42879,22.689999,98717.0,1.1729213
245850735,219.34422,22.689999,98718.0,1.1729331
245860424,219.51598,22.689999,98716.0,1.1729094
245871387,219.42879,22.689999,98717.0,1.1729213
245892467,219.8542,22.689999,98712.0,1.1728618
245902408,219.34422,22.689999,98718.0,1.1729331
245913361,219.68509,22.689999,98713.99,1.1728855
245934361,219.42879,22.689999,98717.0,1.1729213
245944421,219.8542,22.689999,98712.0,1.1728618
245955389,219.8542,22.689999,98712.0,1.1728618
245976378,219.68509,22.689999,98713.99,1.1728855
245986408,219.34422,22.689999,98718.0,1.1729331
245997361,219.25967,22.689999,98719.0,1.172945
246018371,219.76964,22.689999,98713.0,1.1728737
246029019,219.68509,22.689999,98713.99,1.1728855
246039380,219.34422,22.689999,98718.0,1.1729331
246060361,219.34422,22.689999,98718.0,1.1729331
246070408,219.51598,22.689999,98716.0,1.1729094
246081360,219.76964,22.689999,98713.0,1.1728737
246102414,219.51598,22.689999,98716.0,1.1729094
246112419,219.60054,22.689999,98715.0,1.1728975
246123394,219.34422,22.689999,98718.0,1.1729331
246144361,219.00337,22.689999,98722.0,1.1729807
246154413,219.8542,22.689999,98712.0,1.1728618
246165364,219.08792,22.689999,98721.0,1.1729687
246186372,219.17513,22.689999,98719.99,1.1729568
246196427,219.42879,22.689999,98717.0,1.1729213
246207394,219.51598,22.689999,98716.0,1.1729094
246228361,219.25967,22.689999,98719.0,1.172945
246238411,219.17513,22.689999,98719.99,1.1729568
246249360,219.34422,22.689999,98718.0,1.1729331
246270361,219.60054,22.689999,98715.0,1.1728975
246280460,219.60054,22.689999,98715.0,1.1728975
246291480,219.60054,22.689999,98715.0,1.1728975
246312372,219.51598,22.689999,98716.0,1.1729094
246322628,219.34422,22.689999,98718.0,1.1729331
246333361,219.8542,22.689999,98712.0,1.1728618
246354364,219.68509,22.689999,98713.99,1.1728855
246364470,219.51598,22.689999,98716.0,1.1729094
246375380,219.68509,22.689999,98713.99,1.1728855
246396361,219.34422,22.689999,98718.0,1.1729331
246406422,219.25967,22.689999,98719.0,1.172945
246417375,219.42879,22.689999,98717.0,1.1729213
246438715,219.8542,22.689999,98712.0,1.1728618
246448429,219.60054,22.689999,98715.0,1.1728975
246459381,219.76964,22.689999,98713.0,1.1728737
246480361,219.17513,22.689999,98719.99,1.1729568
246491432,219.34422,22.689999,98718.0,1.1729331
246502631,219.76964,22.689999,98713.0,1.1728737
246523383,219.8542,22.689999,98712.0,1.1728618
246533484,220.02596,22.689999,98710.0,1.1728381
246544361,219.17513,22.689999,98719.99,1.1729568
246566618,219.17513,22.699999,98719.99,1.1729568
246576408,220.27962,22.699999,98707.0,1.1728024
246587406,219.76964,22.699999,98713.0,1.1728737
246608371,219.60054,22.689999,98715.0,1.1728975
246618414,219.34422,22.689999,98718.0,1.1729331
246629361,219.8542,22.689999,98712.0,1.1728618
246650431,219.60054,22.689999,98715.0,1.1728975
246661058,219.51598,22.689999,98716.0,1.1729094
246671370,219.60054,22.689999,98715.0,1.1728975
246692475,219.42879,22.689999,98717.0,1.1729213
246702419,219.00337,22.689999,98722.0,1.1729807
246713361,219.08792,22.689999,98721.0,1.1729687
246734372,218.91882,22.68,98723.0,1.1729926
246744411,219.68509,22.68,98713.99,1.1728855
246755361,219.60054,22.68,98715.0,1.1728975
246776361,219.76964,22.689999,98713.0,1.1728737
246786408,219.76964,22.689999,98713.0,1.1728737
246797495,219.68509,22.689999,98713.99,1.1728855
246818361,218.91882,22.689999,98723.0,1.1729926
246828420,219.51598,22.689999,98716.0,1.1729094
246839373,219.34422,22.689999,98718.0,1.1729331
246860360,219.17513,22.689999,98719.99,1.1729568
246870465,219.00337,22.689999,98722.0,1.1729807
246881401,220.02596,22.689999,98710.0,1.1728381
246902361,219.76964,22.689999,98713.0,1.1728737
246912433,219.34422,22.689999,98718.0,1.1729331
246923384,219.60054,22.689999,98715.0,1.1728975
246944364,219.51598,22.689999,98716.0,1.1729094
246954418,219.51598,22.689999,98716.0,1.1729094
246965365,219.51598,22.689999,98716.0,1.1729094
246986360,219.25967,22.689999,98719.0,1.172945
246996420,219.93875,22.689999,98711.0,1.17285
247007384,219.68509,22.689999,98713.99,1.1728855
247028372,218.83426,22.689999,98724.0,1.1730044
247038633,219.51598,22.689999,98716.0,1.1729094
247049361,219.51598,22.689999,98716.0,1.1729094
247070367,219.51598,22.689999,98716.0,1.1729094
247080447,219.08792,22.689999,98721.0,1.1729687
247091385,219.60054,22.689999,98715.0,1.1728975
247112361,219.34422,22.689999,98718.0,1.1729331
247122420,219.08792,22.689999,98721.0,1.1729687
247133373,218.49341,22.689999,98728.0,1.173052
247154426,219.00337,22.689999,98722.0,1.1729807
247164457,219.08792,22.689999,98721.0,1.1729687
247175405,219.68509,22.689999,98713.99,1.1728855
247196361,219.76964,22.68,98713.0,1.1728737
247207559,219.25967,22.68,98719.0,1.172945
247218712,219.60054,22.68,98715.0,1.1728975
247239375,219.51598,22.689999,98716.0,1.1729094
247249489,219.34422,22.689999,98718.0,1.1729331
247260361,219.60054,22.689999,98715.0,1.1728975
247282625,218.74971,22.689999,98725.0,1.1730163
247292408,219.51598,22.689999,98716.0,1.1729094
247303377,219.00337,22.689999,98722.0,1.1729807
247324709,219.34422,22.68,98718.0,1.1729331
247334468,219.76964,22.68,98713.0,1.1728737
247345372,219.51598,22.68,98716.0,1.1729094
247366374,219.93875,22.689999,98711.0,1.17285
247376412,219.42879,22.689999,98717.0,1.1729213
247387391,219.34422,22.689999,98718.0,1.1729331
247408364,218.83426,22.689999,98724.0,1.1730044
247418462,218.91882,22.689999,98723.0,1.1729926
247429516,219.08792,22.689999,98721.0,1.1729687
247450361,219.60054,22.689999,98715.0,1.1728975
247460998,219.60054,22.689999,98715.0,1.1728975
247471373,219.00337,22.689999,98722.0,1.1729807
247492492,218.83426,22.689999,98724.0,1.1730044
247502468,219.08792,22.689999,98721.0,1.1729687
247513374,219.25967,22.689999,98719.0,1.172945
247534373,218.83426,22.68,98724.0,1.1730044
247544464,218.83426,22.68,98724.0,1.1730044
247555425,220.02596,22.68,98710.0,1.1728381
247576374,220.1105,22.689999,98709.0,1.1728262
247586420,218.91882,22.689999,98723.0,1.1729926
247597381,219.34422,22.689999,98718.0,1.1729331
247618361,219.68509,22.689999,98713.99,1.1728855
247628408,219.34422,22.689999,98718.0,1.1729331
247639425,219.68509,22.689999,98713.99,1.1728855
247660370,219.51598,22.689999,98716.0,1.1729094
247670412,219.17513,22.689999,98719.99,1.1729568
247681383,219.51598,22.689999,98716.0,1.1729094
247702361,219.17513,22.68,98719.99,1.1729568
247712408,219.8542,22.68,98712.0,1.1728618
247723373,219.51598,22.68,98716.0,1.1729094
247744410,219.08792,22.689999,98721.0,1.1729687
247754628,219.51598,22.689999,98716.0,1.1729094
247765373,219.68509,22.689999,98713.99,1.1728855
247786366,219.68509,22.689999,98713.99,1.1728855
247796422,219.17513,22.689999,98719.99,1.1729568
247807391,218.3243,22.689999,98730.0,1.1730757
247828361,219.34422,22.689999,98718.0,1.1729331
247838408,219.93875,22.689999,98711.0,1.17285
247849361,219.68509,22.689999,98713.99,1.1728855
247870372,219.34422,22.689999,98718.0,1.1729331
247880458,219.17513,22.689999,98719.99,1.1729568
247891426,219.34422,22.689999,98718.0,1.1729331
247912361,219.34422,22.689999,98718.0,1.1729331
247923392,219.60054,22.689999,98715.0,1.1728975
247934720,219.17513,22.689999,98719.99,1.1729568
247955406,219.25967,22.689999,98719.0,1.172945
247965485,219.8542,22.689999,98712.0,1.1728618
247976361,220.02596,22.689999,98710.0,1.1728381
247998623,219.17513,22.689999,98719.99,1.1729568
248008408,219.00337,22.689999,98722.0,1.1729807
248019372,219.51598,22.689999,98716.0,1.1729094
248040374,219.76964,22.68,98713.0,1.1728737
248051379,220.1105,22.68,98709.0,1.1728262
248061382,219.93875,22.68,98711.0,1.17285
248083362,219.25967,22.689999,98719.0,1.172945
248093487,219.42879,22.689999,98717.0,1.1729213
248104361,219.68509,22.689999,98713.99,1.1728855
248125361,219.08792,22.689999,98721.0,1.1729687
248135480,219.42879,22.689999,98717.0,1.1729213
248146361,219.34422,22.689999,98718.0,1.1729331
248167509,219.42879,22.689999,98717.0,1.1729213
248177463,219.00337,22.689999,98722.0,1.1729807
248188361,219.51598,22.689999,98716.0,1.1729094
248209361,219.34422,22.689999,98718.0,1.1729331
248220395,219.60054,22.689999,98715.0,1.1728975
248231415,219.8542,22.689999,98712.0,1.1728618
248252375,219.08792,22.689999,98721.0,1.1729687
248262443,219.51598,22.689999,98716.0,1.1729094
248273364,219.34422,22.689999,98718.0,1.1729331
248294361,219.68509,22.68,98713.99,1.1728855
248304415,219.68509,22.68,98713.99,1.1728855
248315386,219.60054,22.68,98715.0,1.1728975
248336364,219.17513,22.689999,98719.99,1.1729568
248346457,219.60054,22.689999,98715.0,1.1728975
248357496,219.08792,22.689999,98721.0,1.1729687
248378361,219.51598,22.689999,98716.0,1.1729094
248389017,219.25967,22.689999,98719.0,1.172945
248399373,219.8542,22.689999,98712.0,1.1728618
248420718,219.60054,22.699999,98715.0,1.1728975
248430408,219.42879,22.699999,98717.0,1.1729213
248441361,219.60054,22.699999,98715.0,1.1728975
248462361,219.76964,22.699999,98713.0,1.1728737
248472412,219.60054,22.699999,98715.0,1.1728975
248483373,219.42879,22.699999,98717.0,1.1729213
248504361,219.17513,22.689999,98719.99,1.1729568
248514408,219.34422,22.689999,98718.0,1.1729331
248525365,219.60054,22.689999,98715.0,1.1728975
248546374,219.60054,22.699999,98715.0,1.1728975
248556408,219.25967,22.699999,98719.0,1.172945
248567391,219.68509,22.699999,98713.99,1.1728855
248588361,219.17513,22.689999,98719.99,1.1729568
248598421,219.93875,22.689999,98711.0,1.17285
248609501,219.17513,22.689999,98719.99,1.1729568
248630361,219.08792,22.689999,98721.0,1.1729687
248640421,220.02596,22.689999,98710.0,1.1728381
248651432,219.8542,22.689999,98712.0,1.1728618
248672361,219.60054,22.689999,98715.0,1.1728975
248682408,219.51598,22.689999,98716.0,1.1729094
248693361,220.36417,22.689999,98706.0,1.1727905
248714364,219.60054,22.689999,98715.0,1.1728975
248724408,219.34422,22.689999,98718.0,1.1729331
248735384,219.00337,22.689999,98722.0,1.1729807
248756361,219.60054,22.689999,98715.0,1.1728975
248766430,219.60054,22.689999,98715.0,1.1728975
248777373,219.34422,22.689999,98718.0,1.1729331
248798372,219.8542,22.699999,98712.0,1.1728618
248808420,219.8542,22.699999,98712.0,1.1728618
248819383,219.34422,22.699999,98718.0,1.1729331
248840410,219.51598,22.699999,98716.0,1.1729094
248850596,219.51598,22.699999,98716.0,1.1729094
248861361,219.34422,22.699999,98718.0,1.1729331
248882856,219.42879,22.689999,98717.0,1.1729213
248892408,219.76964,22.689999,98713.0,1.1728737
248903379,219.76964,22.689999,98713.0,1.1728737
248924427,219.68509,22.699999,98713.99,1.1728855
248934666,219.68509,22.699999,98713.99,1.1728855
248945361,219.42879,22.699999,98717.0,1.1729213
248966638,219.17513,22.699999,98719.99,1.1729568
248976408,219.17513,22.699999,98719.99,1.1729568
