timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
41601627,0,0.0,0.0,0.0,0.0,-0.20709614,-3.707532e-05,6.1595165e-05,0.0,-0.012749022,-7.275956e-05,-0.037380308,-0.051729273,-0.00926883,0.015398791,0.0,-0.027002454,0.08177875,-0.08986524,0.05258966,0.0,0.11277973,0.037380308,0.12755537,0.24061722,0.10349748,0.10300665,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
41706407,0,0.0,0.0,0.0,0.0,-0.21226071,-3.707532e-05,6.1595165e-05,0.0,-0.014129113,0.0008937872,-0.03814663,-0.052200288,-0.00926883,0.015398791,0.0,0.1877667,0.28284723,-0.04566079,0.052810296,0.0,0.11794429,0.03814663,0.13648126,0.24032356,0.10771178,0.102970585,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
41808039,0,0.0,0.0,0.0,0.0,-0.21527724,-3.707532e-05,6.1595165e-05,0.0,-0.015656924,0.0008201177,-0.0381728,-0.04990501,-0.00926883,0.015398791,0.0,-0.12123274,0.2527578,-0.04322367,0.052929476,0.0,0.120960824,0.0381728,0.14592989,0.24004756,0.11197889,0.102944404,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
41904025,0,0.0,0.0,0.0,0.0,-0.21691674,-3.707532e-05,6.1595165e-05,0.0,-0.013169344,0.0024153006,-0.03593001,-0.044506036,-0.00926883,0.015398791,0.0,-0.16429842,0.028793637,-0.04903978,0.053414173,0.0,0.122600324,0.03593001,0.15503843,0.24079879,0.11591025,0.103188194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42008798,0,0.0,0.0,0.0,0.0,-0.2153503,-3.707532e-05,6.1595165e-05,0.0,-0.014963578,0.0029386543,-0.03934139,-0.04172794,-0.00926883,0.015398791,0.0,0.07913758,-0.16294897,-0.36333597,0.054037467,0.0,0.121033885,0.03934139,0.16514812,0.2419688,0.120099366,0.10357137,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42112798,0,0.0,0.0,0.0,0.0,-0.21209665,-3.707532e-05,6.1595165e-05,0.0,-0.012400321,0.00068239716,-0.03551628,-0.030955322,-0.00926883,0.015398791,0.0,0.6925144,0.23712519,-0.35761765,0.054649998,0.0,0.11778023,0.03551628,0.17607324,0.24333349,0.12447737,0.10394457,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42209623,0,0.0,0.0,0.0,0.0,-0.21013063,-3.707532e-05,6.1595165e-05,0.0,-0.015364651,0.004156813,-0.036034208,-0.026655793,-0.00926883,0.015398791,0.0,0.56528294,0.2134183,0.8387015,0.05454209,0.0,0.12052388,0.036034208,0.17013796,0.24392287,0.120022774,0.10411186,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42314423,0,0.0,0.0,0.0,0.0,-0.2083705,-3.707532e-05,6.1595165e-05,0.0,-0.013677746,-0.0021349955,-0.03895753,-0.025571013,-0.00926883,0.015398791,0.0,-0.14927837,0.27425885,-0.09611255,0.055472903,0.0,0.12120997,0.03895753,0.16203539,0.24518223,0.114923336,0.104438275,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42410425,0,0.0,0.0,0.0,0.0,-0.20534165,-3.707532e-05,6.1595165e-05,0.0,-0.0114821065,-0.005215228,-0.03182866,-0.013674285,-0.00926883,0.015398791,0.0,-0.07314038,0.34893888,0.14372443,0.0556992,0.0,0.12476795,0.03182866,0.15876393,0.24752928,0.11272255,0.10505295,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42512009,0,0.0,0.0,0.0,0.0,-0.19924706,-3.707532e-05,6.1595165e-05,0.0,-0.01160345,-0.00044522178,-0.03265893,-0.007614034,-0.00926883,0.015398791,0.0,0.1498221,-0.24980834,0.07169128,0.05618165,0.0,0.13730907,0.03265893,0.14979622,0.24676514,0.1080251,0.1048167,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42616823,0,0.0,0.0,0.0,0.0,-0.190828,-3.707532e-05,6.1595165e-05,0.0,-0.009435034,0.004173291,-0.028232448,0.0049552857,-0.00926883,0.015398791,0.0,0.17973119,0.027521327,0.31124046,0.05682004,0.0,0.1297518,0.028232448,0.14279307,0.24594282,0.104670234,0.10458095,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42720814,0,0.0,0.0,0.0,0.0,-0.18163425,-3.707532e-05,6.1595165e-05,0.0,-0.008392669,0.0003460996,-0.027514739,0.013326778,-0.00926883,0.015398791,0.0,0.24499966,-0.45876148,0.31542122,0.05724561,0.0,0.12055806,0.027514739,0.15142798,0.24869074,0.10872079,0.10533418,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42817623,0,0.0,0.0,0.0,0.0,-0.1725754,-3.707532e-05,6.1595165e-05,0.0,-0.0072215656,-0.002760098,-0.02558183,0.021918664,-0.00926883,0.015398791,0.0,0.11018123,-0.14317547,-0.02939074,0.057568803,0.0,0.11149921,0.02558183,0.16007234,0.24721374,0.112598546,0.104915194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
42921614,0,0.0,0.0,0.0,0.0,-0.1620645,-3.707532e-05,6.1595165e-05,0.0,0.004265158,-0.0046378197,-0.021870233,0.032357603,-0.00926883,0.015398791,0.0,0.22966085,0.11326252,-0.60243255,0.05867465,0.0,0.100988306,0.021870233,0.1698371,0.24638745,0.11681723,0.104688205,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43026420,0,0.0,0.0,0.0,0.0,-0.1500495,-3.707532e-05,6.1595165e-05,0.0,-0.0009284612,0.0035760978,-0.016310042,0.044973105,-0.00926883,0.015398791,0.0,-0.26332003,0.3879471,0.16891018,0.057816394,0.0,0.1,0.016310042,0.18016934,0.2456675,0.1210843,0.10448768,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43130411,0,0.0,0.0,0.0,0.0,-0.13876663,-3.707532e-05,6.1595165e-05,0.0,0.01307,-0.005389019,-0.013454436,0.05290079,-0.00926883,0.015398791,0.0,-0.47817302,-0.26384538,-0.061906006,0.059229974,0.0,0.1,0.013454436,0.19089527,0.24491411,0.12539193,0.104295336,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43227201,0,0.0,0.0,0.0,0.0,-0.123689875,-3.707532e-05,6.1595165e-05,0.0,0.002803801,0.004190957,-0.009948683,0.064895555,-0.00926883,0.015398791,0.0,-0.29709813,0.7155202,0.013253588,0.058276534,0.0,0.1,0.009948683,0.20131388,0.24546328,0.12940155,0.10444747,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43332842,0,0.0,0.0,0.0,0.0,-0.10453176,-3.707532e-05,6.1595165e-05,0.0,0.017140621,-0.005629862,-0.0060288645,0.07910544,-0.00926883,0.015398791,0.0,-0.9327398,0.8725561,0.28290498,0.058459908,0.0,0.1,0.0060288645,0.21304885,0.24481322,0.13379492,0.10428149,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43428825,0,0.0,0.0,0.0,0.0,-0.08404195,-3.707532e-05,6.1595165e-05,0.0,0.024444504,-0.008006551,0.008382116,0.10411767,-0.00926883,0.015398791,0.0,0.46670237,-0.859399,0.35935074,0.061515052,0.0,0.1,-0.008382116,0.22418196,0.24529293,0.13778016,0.104430676,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43537605,0,0.0,0.0,0.0,0.0,-0.057881888,-3.707532e-05,6.1595165e-05,0.0,0.022223216,-0.0050704405,0.0067809774,0.114820205,-0.00926883,0.015398791,0.0,-0.9767797,0.43464756,-1.0828674,0.060995396,0.0,0.1,-0.0067809774,0.23791008,0.245388,0.14260343,0.1044624,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43633607,0,0.0,0.0,0.0,0.0,-0.036840398,-3.707532e-05,6.1595165e-05,0.0,0.022478374,-0.0032414412,0.016541053,0.1317227,-0.00926883,0.015398791,0.0,-0.6856733,0.39806694,-0.59296936,0.061337736,0.0,0.1,-0.016541053,0.2498857,0.24406798,0.14670926,0.104139484,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43738441,0,0.0,0.0,0.0,0.0,-0.020609407,-3.707532e-05,6.1595165e-05,0.0,0.018582247,0.00279267,0.018782575,0.13424817,-0.00926883,0.015398791,0.0,0.5581221,-0.15776135,0.1990394,0.059667736,0.0,0.1,-0.018782575,0.26292744,0.24500728,0.15104954,0.104471244,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43835236,0,0.0,0.0,0.0,0.0,-0.005636109,-3.707532e-05,6.1595165e-05,0.0,0.033674605,-0.000593289,0.023994934,0.13936606,-0.00926883,0.015398791,0.0,1.3275493,0.1400783,-0.14102155,0.06119486,0.0,0.1,-0.023994934,0.27578327,0.24382603,0.15518123,0.10419143,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
43939230,0,0.0,0.0,0.0,0.0,0.012404056,-3.707532e-05,6.1595165e-05,0.0,0.042787217,-0.00065735076,0.030437091,0.14726023,-0.00926883,0.015398791,0.0,-1.0269804,0.31603032,-0.6953976,0.06300713,0.0,0.1,-0.030437091,0.2900399,0.24324973,0.15964794,0.10408568,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44044836,0,0.0,0.0,0.0,0.0,0.030915989,-3.707532e-05,6.1595165e-05,0.0,0.051241912,0.0039898492,0.036160756,0.15418324,-0.00926883,0.015398791,0.0,2.006006,0.14153343,-0.027556034,0.06339541,0.0,0.1,-0.036160756,0.30486876,0.24455445,0.16423331,0.10446282,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44149640,0,0.0,0.0,0.0,0.0,0.051091816,-3.707532e-05,6.1595165e-05,0.0,0.04133448,-0.0028183102,0.03487507,0.15503973,-0.00926883,0.015398791,0.0,-1.8768909,-0.40184098,-0.3737901,0.061461713,0.0,0.1,-0.03487507,0.31996885,0.24397363,0.16873081,0.104358196,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44245650,0,0.0,0.0,0.0,0.0,0.07251661,-3.707532e-05,6.1595165e-05,0.0,0.06863844,-0.0029745211,0.04802985,0.17208743,-0.00926883,0.015398791,0.0,1.3353641,0.69065094,-0.08458743,0.06265398,0.0,0.1,-0.04802985,0.33453056,0.24291107,0.17308062,0.10410375,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44346409,0,0.0,0.0,0.0,0.0,0.09527,-3.707532e-05,6.1595165e-05,0.0,0.07391069,-0.0020844126,0.052288517,0.1793806,-0.00926883,0.015398791,0.0,-1.086036,-0.904331,0.38406432,0.06621814,0.0,0.1,-0.052288517,0.35049137,0.24246663,0.17760518,0.104034126,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44450421,0,0.0,0.0,0.0,0.0,0.121125564,-3.707532e-05,6.1595165e-05,0.0,0.08405531,-0.003456205,0.059639413,0.19149758,-0.00926883,0.015398791,0.0,1.4199106,0.43155625,-0.9434018,0.063977905,0.0,0.1,-0.059639413,0.36677277,0.24199668,0.18220721,0.10396722,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44556017,0,0.0,0.0,0.0,0.0,0.14711922,-3.707532e-05,6.1595165e-05,0.0,0.09070538,-0.0051899822,0.06861503,0.20441017,-0.00926883,0.015398791,0.0,-1.462093,-0.5401812,0.7739243,0.06607385,0.0,0.1,-0.06861503,0.3830252,0.24307135,0.18663098,0.10436226,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44652798,0,0.0,0.0,0.0,0.0,0.16658178,-3.707532e-05,6.1595165e-05,0.0,0.09564306,-0.005664433,0.070071235,0.2040409,-0.00926883,0.015398791,0.0,1.4070557,1.2277235,-0.31593913,0.065077186,0.0,0.1,-0.070071235,0.3989327,0.2421306,0.19097064,0.10415056,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44756823,0,0.0,0.0,0.0,0.0,0.18459474,-3.707532e-05,6.1595165e-05,0.0,0.105432026,-0.005866532,0.07820344,0.20708746,-0.00926883,0.015398791,0.0,-0.82388633,-0.92008954,0.933173,0.065972984,0.0,0.1,-0.07820344,0.4162143,0.24174027,0.19542544,0.10411999,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44853639,0,0.0,0.0,0.0,0.0,0.2035764,-3.707532e-05,6.1595165e-05,0.0,0.1268232,-0.0023871968,0.07259089,0.19923988,-0.00926883,0.015398791,0.0,1.1605358,1.7136768,-0.8916937,0.066018894,0.0,0.1,-0.07259089,0.4328647,0.24255109,0.19984725,0.104386225,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
44957625,0,0.0,0.0,0.0,0.0,0.22252296,-3.707532e-05,6.1595165e-05,0.0,0.14090383,0.006413686,0.077824846,0.20041317,-0.00926883,0.015398791,0.0,-0.529934,3.4673672,0.059983626,0.06686316,0.0,0.1,-0.077824846,0.45087594,0.24215081,0.20430566,0.1043507,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45058443,0,0.0,0.0,0.0,0.0,0.23880887,-3.707532e-05,6.1595165e-05,0.0,0.1334452,-0.013324981,0.08608119,0.20237958,-0.00926883,0.015398791,0.0,-1.0811483,-4.8286543,0.82615566,0.06438275,0.0,0.1,-0.08608119,0.46959552,0.24353804,0.209004,0.10475745,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45163218,0,0.0,0.0,0.0,0.0,0.26142326,-3.707532e-05,6.1595165e-05,0.0,0.18075521,-0.034904648,0.09688862,0.21300563,-0.00926883,0.015398791,0.0,2.9938917,-4.3724813,-0.9161212,0.06458873,0.0,0.1,-0.09688862,0.48758727,0.24279751,0.21340793,0.10465769,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45259242,0,0.0,0.0,0.0,0.0,0.2818848,-3.707532e-05,6.1595165e-05,0.0,0.19352405,-0.016899368,0.09696132,0.21245322,-0.00926883,0.015398791,0.0,3.4962363,-1.8574768,0.6039548,0.061259836,0.0,0.1,-0.09696132,0.505494,0.24526495,0.21788055,0.10534572,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45363998,0,0.0,0.0,0.0,0.0,0.31089887,-3.707532e-05,6.1595165e-05,0.0,0.22039567,-0.014963966,0.104401045,0.22542436,-0.00926883,0.015398791,0.0,3.0200486,-1.7844727,0.9711188,0.059898656,0.0,0.1,-0.104401045,0.5247106,0.24473177,0.22224101,0.10522291,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45468002,0,0.0,0.0,0.0,0.0,0.35183746,-3.707532e-05,6.1595165e-05,0.0,0.26183775,-0.019492906,0.11294298,0.24977985,-0.00926883,0.015398791,0.0,1.7732258,-1.4444883,1.3048795,0.060920488,0.0,0.1,-0.11294298,0.54446983,0.24592099,0.2270846,0.1055678,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45564798,0,0.0,0.0,0.0,0.0,0.40603665,-3.707532e-05,6.1595165e-05,0.0,0.293961,-0.008981304,0.13273028,0.29719418,-0.00926883,0.015398791,0.0,2.226201,-0.2356556,-0.60526896,0.06146944,0.0,0.1,-0.13273028,0.56253445,0.2446827,0.23105791,0.10524882,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45668815,0,0.0,0.0,0.0,0.0,0.47946295,-3.707532e-05,6.1595165e-05,0.0,0.34311336,-0.029760702,0.14752956,0.35093215,-0.00926883,0.015398791,0.0,2.4298415,-1.6424711,-0.54493177,0.0634968,0.0,0.1,-0.14752956,0.58279485,0.24588853,0.23566066,0.105602905,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45773633,0,0.0,0.0,0.0,0.0,0.5585796,-3.707532e-05,6.1595165e-05,0.0,0.35876504,-0.025725484,0.17073028,0.41131493,-0.00926883,0.015398791,0.0,-3.4150395,0.43564883,-0.1897179,0.063037105,0.0,0.1,-0.17073028,0.6034762,0.24711177,0.24031825,0.10593366,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45869601,0,0.0,0.0,0.0,0.0,0.6341244,-3.707532e-05,6.1595165e-05,0.0,0.3957603,-0.029976323,0.19174339,0.46328017,-0.00926883,0.015398791,0.0,-1.9844855,0.17972052,0.31421232,0.0642196,0.0,0.1,-0.19174339,0.62237257,0.2475437,0.2444611,0.10606249,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
45970418,0,0.0,0.0,0.0,0.0,0.7186195,-3.707532e-05,6.1595165e-05,0.0,0.41607922,-0.03773804,0.21853523,0.52092236,-0.00926883,0.015398791,0.0,-4.3792663,-0.8095076,1.9076464,0.066113085,0.0,0.1,-0.21853523,0.64343745,0.248651,0.24892648,0.10634933,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46072023,0,0.0,0.0,0.0,0.0,0.8014502,-3.707532e-05,6.1595165e-05,0.0,0.46682352,-0.051815797,0.2320734,0.5577805,-0.00926883,0.015398791,0.0,2.5789883,-0.53786194,0.21098268,0.06787978,0.0,0.1,-0.2320734,0.6637332,0.24937649,0.25314236,0.106591396,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46176027,0,0.0,0.0,0.0,0.0,0.8861885,-3.707532e-05,6.1595165e-05,0.0,0.5051642,-0.046626166,0.26412103,0.60966265,-0.00926883,0.015398791,0.0,0.7621781,-1.4638397,-0.3154716,0.06530182,0.0,0.1,-0.26412103,0.68477285,0.2503259,0.25762638,0.10684575,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46280801,0,0.0,0.0,0.0,0.0,0.97070915,-3.707532e-05,6.1595165e-05,0.0,0.55992657,-0.051334456,0.28651914,0.6472976,-0.00926883,0.015398791,0.0,0.033803686,-1.5200055,1.6076936,0.070858106,0.0,0.1,-0.28651914,0.70549107,0.2510359,0.2616747,0.10706328,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46376807,0,0.0,0.0,0.0,0.0,1.048591,-3.707532e-05,6.1595165e-05,0.0,0.6000633,-0.057590485,0.30130932,0.6726764,-0.00926883,0.015398791,0.0,1.0940958,0.025587846,0.18755619,0.06951165,0.0,0.1,-0.30130932,0.72432333,0.24939471,0.26529893,0.1066165,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46481600,0,0.0,0.0,0.0,0.0,1.1318332,-3.707532e-05,6.1595165e-05,0.0,0.6358319,-0.04504189,0.32357717,0.70173234,-0.00926883,0.015398791,0.0,-2.0759058,2.2016153,0.34941638,0.069205455,0.0,0.1,-0.32357717,0.74558693,0.2503459,0.26950184,0.1068819,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46578411,0,0.0,0.0,0.0,0.0,1.2114528,-3.707532e-05,6.1595165e-05,0.0,0.69199336,-0.061829813,0.3360645,0.7205493,-0.00926883,0.015398791,0.0,1.2954376,0.77021813,0.086445294,0.07421504,0.0,0.1,-0.3360645,0.76431,0.24879692,0.27299514,0.106485106,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46682441,0,0.0,0.0,0.0,0.0,1.2952365,-3.707532e-05,6.1595165e-05,0.0,0.712982,-0.076298684,0.35992,0.7467282,-0.00926883,0.015398791,0.0,-2.9689903,-0.40085948,1.6369827,0.07293122,0.0,0.1,-0.35992,0.78442115,0.24792461,0.27659458,0.10629196,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46788007,0,0.0,0.0,0.0,0.0,1.3791541,-3.707532e-05,6.1595165e-05,0.0,0.78480077,-0.082056575,0.37507266,0.7616112,-0.00926883,0.015398791,0.0,-0.4884044,1.8477613,-0.7213941,0.075989194,0.0,0.1,-0.37507266,0.80477273,0.24717474,0.28040648,0.10613834,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46884798,0,0.0,0.0,0.0,0.0,1.4536021,-3.707532e-05,6.1595165e-05,0.0,0.8200627,-0.090285435,0.39548323,0.7778709,-0.00926883,0.015398791,0.0,-1.7150518,2.3032596,-1.1925306,0.07563696,0.0,0.1,-0.39548323,0.8240258,0.24762315,0.28386775,0.10630531,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
46988807,0,0.0,0.0,0.0,0.0,1.534587,-3.707532e-05,6.1595165e-05,0.0,0.8732988,-0.07915267,0.40850613,0.7856391,-0.00926883,0.015398791,0.0,-0.8853051,1.8972197,1.2940232,0.072358824,0.0,0.1,-0.40850613,0.8443063,0.2470209,0.2870981,0.10618147,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
47093621,0,0.0,0.0,0.0,0.0,1.6115156,-3.707532e-05,6.1595165e-05,0.0,0.91720456,-0.10456637,0.42564422,0.7929334,-0.00926883,0.015398791,0.0,-4.963645,0.8951836,2.0791337,0.07780247,0.0,0.1,-0.42564422,0.86414737,0.24639875,0.29051363,0.10608409,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
47189648,0,0.0,0.0,0.0,0.0,1.6816173,-3.707532e-05,6.1595165e-05,0.0,0.9927712,-0.12951247,0.42494997,0.7830913,-0.00926883,0.015398791,0.0,1.7853413,1.0679047,-0.5142521,0.08536436,0.0,0.1,-0.42494997,0.8813035,0.24507084,0.293236,0.1058037,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
47290417,0,0.0,0.0,0.0,0.0,1.7539363,-3.707532e-05,6.1595165e-05,0.0,1.0343162,-0.13479573,0.44352362,0.78967786,-0.00926883,0.015398791,0.0,-2.9379518,1.0712517,0.52065486,0.085250795,0.0,0.1,-0.44352362,0.900571,0.244517,0.29650515,0.105739646,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
47394450,0,0.0,0.0,0.0,0.0,1.8309779,-3.707532e-05,6.1595165e-05,0.0,1.1046618,-0.15545018,0.45898736,0.7965212,-0.00926883,0.015398791,0.0,4.7179565,-4.0683045,-0.5911812,0.089448124,0.0,0.1,-0.45898736,0.9191219,0.24393857,0.29933575,0.10567736,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
47495244,0,0.0,0.0,0.0,0.0,1.9063045,-3.707532e-05,6.1595165e-05,0.0,1.167336,-0.1617841,0.46291712,0.7920418,-0.00926883,0.015398791,0.0,-0.3347949,0.97376895,-0.7261539,0.09049961,0.0,0.1,-0.46291712,0.9387092,0.24497746,0.30249918,0.106091075,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
47591210,0,0.0,0.0,0.0,0.0,1.9748188,-3.707532e-05,6.1595165e-05,0.0,1.2108681,-0.18531819,0.46948993,0.7886843,-0.00926883,0.015398791,0.0,-3.8987486,-0.14652662,-1.1935579,0.0935392,0.0,0.1,-0.46948993,0.95384246,0.24354656,0.30491015,0.10586258,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
47696026,0,0.0,0.0,0.0,0.0,2.0473988,-3.707532e-05,6.1595165e-05,0.0,1.2821114,-0.17723466,0.4993764,0.80487406,-0.00926883,0.015398791,0.0,-0.7667481,-0.035368998,2.3188725,0.0915285,0.0,0.1,-0.4993764,0.9736856,0.2448758,0.30788478,0.10632069,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
47792848,0,0.0,0.0,0.0,0.0,2.1193209,-3.707532e-05,6.1595165e-05,0.0,1.3851459,-0.1659493,0.53852546,0.83477753,-0.00926883,0.015398791,0.0,1.4815131,0.46495876,-1.170015,0.0989693,0.0,0.1,-0.53852546,0.9913534,0.24554841,0.31067833,0.1066,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
47896798,0,0.0,0.0,0.0,0.0,2.2014086,-3.707532e-05,6.1595165e-05,0.0,1.4441708,-0.1885616,0.55703485,0.84600765,-0.00926883,0.015398791,0.0,-0.65075934,-0.15501465,-1.453612,0.09969751,0.0,0.1,-0.55703485,1.010851,0.24680379,0.31364635,0.107037835,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48001646,0,0.0,0.0,0.0,0.0,2.2866654,-3.707532e-05,6.1595165e-05,0.0,1.4990505,-0.2092221,0.5865699,0.8688075,-0.00926883,0.015398791,0.0,-2.495278,0.5469916,-0.9805013,0.09848149,0.0,0.1,-0.5865699,1.0275488,0.24619499,0.31586578,0.10695532,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48097623,0,0.0,0.0,0.0,0.0,2.368119,-3.707532e-05,6.1595165e-05,0.0,1.5751816,-0.20915893,0.6127703,0.8896244,-0.00926883,0.015398791,0.0,1.0173995,0.58221096,0.24447677,0.09694114,0.0,0.1,-0.6127703,1.0439434,0.24670093,0.31805936,0.1071721,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48202425,0,0.0,0.0,0.0,0.0,2.457633,-3.707532e-05,6.1595165e-05,0.0,1.6164366,-0.20331293,0.6259274,0.89603573,-0.00926883,0.015398791,0.0,-2.7984962,1.5808332,-0.1686239,0.09693813,0.0,0.1,-0.6259274,1.0625643,0.24789022,0.3204826,0.1075716,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48306409,0,0.0,0.0,0.0,0.0,2.5444486,-3.707532e-05,6.1595165e-05,0.0,1.6995807,-0.21848592,0.6303449,0.8914896,-0.00926883,0.015398791,0.0,0.50903004,0.9748539,0.92682135,0.1019839,0.0,0.1,-0.6303449,1.0806575,0.24904752,0.32305226,0.10795998,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48403216,0,0.0,0.0,0.0,0.0,2.6227345,-3.707532e-05,6.1595165e-05,0.0,1.7783355,-0.24895741,0.63399506,0.8848742,-0.00926883,0.015398791,0.0,0.95729375,0.8833395,-1.5349934,0.10697786,0.0,0.1,-0.63399506,1.0928402,0.2475681,0.32419145,0.107666746,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48508803,0,0.0,0.0,0.0,0.0,2.7074928,-3.707532e-05,6.1595165e-05,0.0,1.8563844,-0.22566417,0.6621721,0.9016385,-0.00926883,0.015398791,0.0,-0.20145783,0.7567979,-2.9767015,0.11607983,0.0,0.1,-0.6621721,1.1067835,0.24688396,0.32542655,0.10758864,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48604798,0,0.0,0.0,0.0,0.0,2.7862885,-3.707532e-05,6.1595165e-05,0.0,1.8979836,-0.2563349,0.6490968,0.88085085,-0.00926883,0.015398791,0.0,1.0470599,-0.24119592,-1.22716,0.123818316,0.0,0.1,-0.6490968,1.1214209,0.24740836,0.32744738,0.10788946,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48709619,0,0.0,0.0,0.0,0.0,2.8772533,-3.707532e-05,6.1595165e-05,0.0,2.0010362,-0.27577764,0.67551565,0.9016423,-0.00926883,0.015398791,0.0,-0.5458611,0.85361487,-2.7993925,0.12588865,0.0,0.1,-0.67551565,1.134572,0.246852,0.32894674,0.10788798,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
