timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
161988823,0.6153516,0.13216247,-0.17402138,0.99789786,-0.010197158,-0.02436228,0.059180297,1.0,0.0,0.0,0.0,0
162021637,-0.4607696,-0.41755253,0.09293347,0.9978546,-0.014456289,-0.024588479,0.058929335,1.0,0.0,0.0,0.0,0
162053623,-0.1115521,0.27635363,0.024988135,0.9979551,-0.016156573,-0.02061768,0.058306012,1.0,0.0,0.0,0.0,0
162085599,-0.32960925,0.81279325,-0.05373939,0.9980317,-0.01601472,-0.014377292,0.058903452,1.0,0.0,0.0,0.0,0
162117605,-0.29196766,0.6946341,0.016716707,0.99810743,-0.020164462,-0.00622711,0.05775884,1.0,0.0,0.0,0.0,0
162145639,-0.2019891,0.37369257,0.14184691,0.9980361,-0.021927264,0.00016975388,0.058678325,1.0,0.0,0.0,0.0,0
162178399,0.3314627,0.2746639,0.040942397,0.99796003,-0.018682364,0.007038527,0.060640775,1.0,0.0,0.0,0.0,0
162210450,-0.8890314,0.91229266,-0.143254,0.9979338,-0.01963704,0.010502809,0.060267534,1.0,0.0,0.0,0.0,0
162242429,0.87098277,-0.6790271,0.1005483,0.99796987,-0.014063328,0.0044090203,0.061959155,1.0,0.0,0.0,0.0,0
162274434,-0.20178144,-0.44388208,-0.048441637,0.99808294,-0.013413332,0.0045233406,0.060250532,1.0,0.0,0.0,0.0,0
162306426,0.11797888,0.5370262,-0.14505477,0.9981329,-0.012473389,0.0041546593,0.059649047,1.0,0.0,0.0,0.0,0
162334411,-0.14476852,0.65512586,-0.100941546,0.99811643,-0.008789689,0.002773658,0.0606526,1.0,0.0,0.0,0.0,0
162367251,0.71271765,-0.09652767,0.009698314,0.9981382,-0.0056286342,0.0068780123,0.060341556,1.0,0.0,0.0,0.0,0
162399226,-0.34235725,-0.26938567,0.14414907,0.9980815,-0.0059682247,0.0062709376,0.061305568,1.0,0.0,0.0,0.0,0
162431203,0.5417798,0.35517517,-0.19820757,0.99810666,-8.741242e-05,0.0009413777,0.061500896,1.0,0.0,0.0,0.0,0
162463251,-0.10081338,-0.68027556,0.13971043,0.9981103,0.0010790698,-0.0027164638,0.061377782,1.0,0.0,0.0,0.0,0
162495281,0.27511966,-0.3338241,0.058587234,0.9980975,0.0032305564,-0.007570806,0.061104853,1.0,0.0,0.0,0.0,0
162527283,-0.09055073,0.21927647,-0.083461136,0.99817055,0.0039878725,-0.0062098247,0.0600094,1.0,0.0,0.0,0.0,0
162556010,0.14746578,0.11565091,-0.07750113,0.9982747,0.0036395795,-0.0006063497,0.058600746,1.0,0.0,0.0,0.0,0
162588825,-0.4604132,-0.011863386,0.2501619,0.99818695,0.003086758,0.0016435252,0.060088668,1.0,0.0,0.0,0.0,0
162620846,0.25119358,0.22303614,-0.08226302,0.9981657,0.003245757,0.00605728,0.06014887,1.0,0.0,0.0,0.0,0
162652823,-0.3378215,-0.40596032,-0.013294866,0.99817264,0.0015663247,0.0030753447,0.060328554,1.0,0.0,0.0,0.0,0
162680814,-0.24308933,-0.031145575,-0.044066392,0.998142,-0.0014686638,0.0065905084,0.060556058,1.0,0.0,0.0,0.0,0
162712823,-0.5474053,0.6607506,-0.11156278,0.9981946,-0.00056931697,0.004227702,0.059912607,1.0,0.0,0.0,0.0,0
162745632,0.4223742,-0.25348026,0.0105758365,0.998207,-0.0032899007,4.0173585e-05,0.059766505,1.0,0.0,0.0,0.0,0
162777653,-0.7698847,-0.15846263,-0.106287226,0.9982042,-0.008839114,0.0022325173,0.05920638,1.0,0.0,0.0,0.0,0
162809598,0.3501076,0.22981068,-0.106993414,0.9982357,-0.008698174,0.00043021207,0.058735438,1.0,0.0,0.0,0.0,0
162841625,-1.1231558,0.1558749,0.06560426,0.9981687,-0.015193944,0.004421462,0.05838592,1.0,0.0,0.0,0.0,0
162873621,0.34700182,0.35229257,0.09177303,0.9980467,-0.018126886,0.0070228744,0.059371322,1.0,0.0,0.0,0.0,0
162901642,-0.13357018,0.77708113,-0.11537967,0.9979442,-0.018945599,0.009558227,0.060474794,1.0,0.0,0.0,0.0,0
162934416,0.3305057,-0.51739496,0.09099273,0.99787235,-0.020633282,0.01020407,0.06099996,1.0,0.0,0.0,0.0,0
162966434,-0.5693717,0.08949656,0.06517133,0.99784005,-0.022125239,0.0043365685,0.06170052,1.0,0.0,0.0,0.0,0
162998436,0.6146494,-0.11233987,-0.1599821,0.99792236,-0.021383682,0.004119391,0.060636103,1.0,0.0,0.0,0.0,0
163030448,-0.6850982,-0.32516405,0.09818443,0.99786705,-0.02649185,0.008513761,0.059051543,1.0,0.0,0.0,0.0,0
163062400,0.39024824,-0.029615859,-0.009169271,0.99784917,-0.024441464,0.0070815203,0.060411565,1.0,0.0,0.0,0.0,0
163090420,0.18219039,1.0101898,-0.107835434,0.9978968,-0.022056233,0.008817263,0.060315426,1.0,0.0,0.0,0.0,0
163123226,0.21124497,-0.30447054,0.11498083,0.9978342,-0.023681905,0.010212801,0.06051385,1.0,0.0,0.0,0.0,0
163155270,0.05506096,-0.66938275,0.10301783,0.99783105,-0.021963017,0.0075666145,0.06159167,1.0,0.0,0.0,0.0,0
163187236,0.38087445,-0.37051252,-0.06942936,0.9979226,-0.020751469,0.0054782764,0.060745157,1.0,0.0,0.0,0.0,0
163219242,-0.58418554,0.45041266,-0.2500738,0.99795175,-0.022570943,0.0008735654,0.059851125,1.0,0.0,0.0,0.0,0
163251236,0.77816296,-0.30189857,-0.021699049,0.9979972,-0.018905878,-0.004609599,0.060191203,1.0,0.0,0.0,0.0,0
163283367,-0.60595655,0.5565219,0.021336202,0.9979989,-0.021277577,0.002672339,0.05948485,1.0,0.0,0.0,0.0,0
163311998,-0.05055147,-0.07601153,0.19090436,0.9979484,-0.02311526,0.006197252,0.059383858,1.0,0.0,0.0,0.0,0
163344016,0.18313673,1.0984067,-0.14742604,0.99790686,-0.020931894,0.01167701,0.06006122,1.0,0.0,0.0,0.0,0
163376023,0.36251986,-0.5192395,0.17122594,0.9978357,-0.020556284,0.014513447,0.06075157,1.0,0.0,0.0,0.0,0
163408032,-0.23430657,-0.34552774,0.059706837,0.99781543,-0.02090259,0.014669233,0.060928658,1.0,0.0,0.0,0.0,0
163440024,0.32987696,-0.066503026,-0.17897764,0.9979134,-0.018782891,0.010077606,0.06094634,1.0,0.0,0.0,0.0,0
163472034,-0.6837359,0.7711532,-0.059835773,0.99796075,-0.020100154,0.013538878,0.059052233,1.0,0.0,0.0,0.0,0
163500823,-0.12083903,-0.32190794,0.2658251,0.99789506,-0.021305615,0.012554582,0.05994969,1.0,0.0,0.0,0.0,0
163532798,0.46685317,0.039273705,0.028553363,0.9978379,-0.019523893,0.016017484,0.06067815,1.0,0.0,0.0,0.0,0
163564798,-0.41078106,0.21937819,0.039843652,0.997846,-0.01894011,0.01567577,0.0608194,1.0,0.0,0.0,0.0,0
163596851,0.44054,0.33702695,-0.011584956,0.9978274,-0.018394634,0.01845428,0.06051035,1.0,0.0,0.0,0.0,0
163628832,-0.003691867,-0.7197071,0.06374768,0.9978193,-0.016309464,0.016592735,0.061767865,1.0,0.0,0.0,0.0,0
163660832,-0.27433896,0.5363512,-0.2615987,0.9979224,-0.0161908,0.017038146,0.05998669,1.0,0.0,0.0,0.0,0
163688807,-0.6659963,1.4570464,-0.094436474,0.99793005,-0.014928182,0.017943883,0.05992286,1.0,0.0,0.0,0.0,0
163721607,1.0140688,-0.76176894,0.12056371,0.99792266,-0.010949105,0.017012896,0.061165005,1.0,0.0,0.0,0.0,0
163753779,-0.40688202,-0.64564437,0.02809928,0.99794054,-0.008748392,0.016355768,0.061406385,1.0,0.0,0.0,0.0,0
163785628,0.29296896,0.046379566,-0.152273,0.99804115,-0.0053943363,0.013902071,0.06075811,1.0,0.0,0.0,0.0,0
163817599,0.15865834,-0.55926853,0.06647052,0.9981298,-0.0023354078,0.0058108578,0.060807846,1.0,0.0,0.0,0.0,0
163849644,0.16950469,0.5395516,-0.001787984,0.9981959,-0.00049451814,0.009167631,0.059336204,1.0,0.0,0.0,0.0,0
163878403,-0.38150933,0.24265057,0.035351176,0.9981474,-0.0014138703,0.011298523,0.059766475,1.0,0.0,0.0,0.0,0
163910429,0.6406472,-0.43213665,-0.05170732,0.9981398,0.00071786746,0.009074164,0.06028506,1.0,0.0,0.0,0.0,0
163942411,-0.6417994,0.18360491,-0.048884843,0.99815327,-0.00058484916,0.010172756,0.059884787,1.0,0.0,0.0,0.0,0
163974404,0.49842548,-0.34802514,0.06897217,0.9981787,-0.00026649146,0.0073092175,0.059882388,1.0,0.0,0.0,0.0,0
164006418,-0.5252494,0.10971435,-0.032414075,0.99818605,-0.0017847428,0.0044847955,0.060012132,1.0,0.0,0.0,0.0,0
164038406,0.26258454,0.53174496,-0.1417438,0.99819833,-0.0040140315,0.012461222,0.05855719,1.0,0.0,0.0,0.0,0
164068014,-0.6169082,0.23659107,0.17954251,0.9980818,-0.009073042,0.016542032,0.05896477,1.0,0.0,0.0,0.0,0
164099998,0.37110645,0.15073957,-0.06663405,0.99790984,-0.010210318,0.021853566,0.059951305,1.0,0.0,0.0,0.0,0
164132007,-0.8048029,0.34648153,-0.11221877,0.9979026,-0.014177554,0.022943968,0.058848456,1.0,0.0,0.0,0.0,0
164164024,0.6181765,-0.24856424,0.034839086,0.9979639,-0.014436244,0.01558654,0.060140353,1.0,0.0,0.0,0.0,0
164196007,-0.5500458,-0.09176007,-0.04060062,0.9978783,-0.019380186,0.01847128,0.059348434,1.0,0.0,0.0,0.0,0
164224833,0.11135201,-0.4845886,0.0648089,0.9977564,-0.025106234,0.023328945,0.057511616,1.0,0.0,0.0,0.0,0
164256798,-0.9910437,0.48788464,-0.1100943,0.9974868,-0.029894287,0.026180813,0.05865887,1.0,0.0,0.0,0.0,0
164288798,0.3818947,-0.6164997,0.09907472,0.9977161,-0.025604617,0.0151075125,0.060653318,1.0,0.0,0.0,0.0,0
164320815,-0.1416207,-0.41007945,0.10799511,0.99783915,-0.022997247,0.013087348,0.060141407,1.0,0.0,0.0,0.0,0
164352809,0.7877271,-0.0906931,-0.22576202,0.99804604,-0.019193135,0.008537017,0.058846235,1.0,0.0,0.0,0.0,0
164384807,-0.2962702,-0.43391672,0.059400007,0.9981844,-0.017561687,0.0057597742,0.05732768,1.0,0.0,0.0,0.0,0
164416815,0.2775326,-0.010094282,-0.15024734,0.9982913,-0.0148660755,0.00070734683,0.056505974,1.0,0.0,0.0,0.0,0
164445610,-0.41151002,0.6381233,-0.15016302,0.9983268,-0.014026293,-0.0019005553,0.056065135,1.0,0.0,0.0,0.0,0
164477614,0.8460395,-0.59591186,0.06417493,0.9983196,-0.011574615,-0.005906288,0.056473207,1.0,0.0,0.0,0.0,0
164509598,-0.6790854,-0.1372151,-0.007153906,0.9982926,-0.0154334,-0.0029000354,0.056260895,1.0,0.0,0.0,0.0,0
164541598,0.5454297,-0.30544186,-0.15858342,0.99836063,-0.013636023,-0.0044179913,0.05541463,1.0,0.0,0.0,0.0,0
164573627,-0.39410183,0.1557074,0.04620159,0.99833405,-0.010858441,-0.009380534,0.055887025,1.0,0.0,0.0,0.0,0
164605609,0.45059037,0.011985512,-0.09500419,0.99844444,-0.009984337,-0.007170874,0.05438507,1.0,0.0,0.0,0.0,0
164634432,-0.07313868,0.15954429,0.014185378,0.99845856,-0.011159085,-0.0075666844,0.05383911,1.0,0.0,0.0,0.0,0
164666409,0.07235745,0.38083532,0.003933603,0.99846023,-0.010901439,-0.0023457778,0.05433942,1.0,0.0,0.0,0.0,0
164698379,-0.5879139,0.73759365,0.0112899095,0.9984069,-0.013130056,0.005903422,0.05455751,1.0,0.0,0.0,0.0,0
164730420,0.5163217,0.07588237,0.01923555,0.9983447,-0.010966925,0.008758356,0.05577442,1.0,0.0,0.0,0.0,0
164762402,-0.42985034,0.7377119,0.0021013916,0.9983198,-0.010938818,0.014955053,0.054903265,1.0,0.0,0.0,0.0,0
164792014,-0.18899839,-0.46794206,0.22040004,0.99823,-0.011884671,0.01758839,0.055555277,1.0,0.0,0.0,0.0,0
164824007,-0.4738479,0.9706878,-0.04863204,0.99812335,-0.012390163,0.019996678,0.056536753,1.0,0.0,0.0,0.0,0
164856010,0.6713504,-0.32871208,0.023289094,0.99799967,-0.01356,0.023609398,0.05705696,1.0,0.0,0.0,0.0,0
164888014,-0.31087992,-0.6394173,0.066897415,0.99803835,-0.012782948,0.021339107,0.05745251,1.0,0.0,0.0,0.0,0
164919998,-0.048962474,0.20554164,-0.22655584,0.9981772,-0.010933604,0.020969791,0.05552633,1.0,0.0,0.0,0.0,0
164948823,-0.32150045,-0.35763216,0.21498767,0.99825287,-0.011727496,0.016404621,0.05553925,1.0,0.0,0.0,0.0,0
164980799,-0.10715881,0.68516773,-0.13669205,0.99826604,-0.011181645,0.016876556,0.055274695,1.0,0.0,0.0,0.0,0
165012801,0.73556435,-1.2794107,0.14686573,0.9983349,-0.011385747,0.012475081,0.0551565,1.0,0.0,0.0,0.0,0
165044823,-1.0516404,0.3949545,-0.047275398,0.99824566,-0.01757445,0.01369627,0.05485664,1.0,0.0,0.0,0.0,0
165076807,-0.50963223,0.5984557,-0.03806192,0.99818945,-0.018505633,0.015241755,0.055163234,1.0,0.0,0.0,0.0,0
165108809,0.4909986,0.14990556,-0.10025356,0.99826056,-0.017043972,0.0107892575,0.05539808,1.0,0.0,0.0,0.0,0
165140814,-0.13468328,-0.69048345,0.07397921,0.99822897,-0.020566585,0.0094759185,0.05501038,1.0,0.0,0.0,0.0,0
165169615,0.3803186,0.07795932,0.0018186998,0.9981715,-0.024477763,0.010789622,0.054203764,1.0,0.0,0.0,0.0,0
165201614,0.05824075,-0.5690918,0.12495272,0.9980502,-0.027879417,0.011388145,0.054670274,1.0,0.0,0.0,0.0,0
165233598,-0.6736514,0.13217674,0.10245538,0.99800557,-0.027925242,0.004492069,0.056436058,1.0,0.0,0.0,0.0,0
165265598,0.14863865,0.21766421,-0.19332385,0.99809027,-0.027237305,0.0036292654,0.055324037,1.0,0.0,0.0,0.0,0
165297639,0.6447218,-0.31977347,0.061315246,0.9981508,-0.027183343,0.0041774474,0.05420812,1.0,0.0,0.0,0.0,0
165329607,-0.5687719,-0.36200398,0.16612408,0.9980949,-0.026277795,0.0077130613,0.055287194,1.0,0.0,0.0,0.0,0
165358427,0.51491725,-0.21478675,0.01849088,0.9981555,-0.022910725,0.0073747523,0.055735443,1.0,0.0,0.0,0.0,0
165390402,-0.19211565,0.11395271,0.080918536,0.9981987,-0.020989243,0.00877991,0.05551392,1.0,0.0,0.0,0.0,0
165422400,-0.17328902,-0.31099623,0.16112618,0.9981893,-0.018315312,0.0024474123,0.057243347,1.0,0.0,0.0,0.0,0
165454418,0.54592735,0.1517291,-0.20794289,0.99826586,-0.016783252,0.007904125,0.055868473,1.0,0.0,0.0,0.0,0
165486409,0.16294217,-0.007615161,0.06690321,0.99827033,-0.013890608,0.010769729,0.056102492,1.0,0.0,0.0,0.0,0
165518412,-0.4238428,0.14642765,0.08140762,0.99823695,-0.012647205,0.015619429,0.055848934,1.0,0.0,0.0,0.0,0
165551271,-0.04096664,1.0408196,-0.16858804,0.99820817,-0.010154971,0.017429935,0.056334756,1.0,0.0,0.0,0.0,0
165579261,-0.5944001,0.061136313,0.01799172,0.9982254,-0.009560444,0.015889198,0.056589387,1.0,0.0,0.0,0.0,0
165611227,0.23097554,0.15422171,0.009915822,0.99823016,-0.0069785463,0.014668714,0.057208143,1.0,0.0,0.0,0.0,0
165643201,0.50534886,-0.16688165,-0.053786706,0.998197,-0.006976208,0.017553296,0.056973286,1.0,0.0,0.0,0.0,0
165675244,-0.3232458,-0.07251056,0.111805364,0.9981805,-0.005900517,0.017319378,0.057454444,1.0,0.0,0.0,0.0,0
165707218,-0.29626533,0.48917,-0.076462075,0.9981929,-0.0064851097,0.016929196,0.05729224,1.0,0.0,0.0,0.0,0
165736801,0.040416963,-0.84527,0.010809571,0.9982745,-0.0066849384,0.012525745,0.056977816,1.0,0.0,0.0,0.0,0
165768823,-0.6869337,0.7668631,-0.037023224,0.9983201,-0.008509906,0.012770101,0.055870764,1.0,0.0,0.0,0.0,0
165800807,0.5989432,-0.1259552,-0.03189875,0.998316,-0.011161189,0.011883907,0.055671636,1.0,0.0,0.0,0.0,0
165832802,-0.5779265,-0.7169541,0.13959137,0.9982742,-0.012143162,0.009924228,0.05659371,1.0,0.0,0.0,0.0,0
165864820,-0.022701794,0.18454893,-0.09713847,0.99821764,-0.0134691065,0.010966709,0.057096314,1.0,0.0,0.0,0.0,0
165897617,0.17856964,-0.3441202,0.14219595,0.9981656,-0.015042047,0.0037095053,0.058527097,1.0,0.0,0.0,0.0,0
165925621,0.8183585,-0.9100669,0.0025057707,0.99819225,-0.014887148,-0.0014023761,0.058213048,1.0,0.0,0.0,0.0,0
165957599,-0.71552694,-0.55327135,0.13129641,0.99815375,-0.017862111,-0.0047201053,0.05786142,1.0,0.0,0.0,0.0,0
165989607,0.40966874,0.1151605,-0.22877894,0.9981369,-0.015888648,-0.010965491,0.05788036,1.0,0.0,0.0,0.0,0
166021630,-0.6458768,-0.1991458,0.057998136,0.99816716,-0.018693838,-0.011262823,0.056444682,1.0,0.0,0.0,0.0,0
166053598,0.19651939,0.52593845,0.0016022401,0.99812704,-0.019573968,-0.009293051,0.057210967,1.0,0.0,0.0,0.0,0
166086400,0.5839231,-0.008449394,0.025150698,0.9982082,-0.018479943,-0.0034074255,0.05680891,1.0,0.0,0.0,0.0,0
166114419,0.55929416,0.23743716,0.033050764,0.9981743,-0.01844518,0.00066796935,0.057510268,1.0,0.0,0.0,0.0,0
166146405,-0.35917163,0.21891424,0.09390769,0.99811435,-0.017768914,0.0028218965,0.058685455,1.0,0.0,0.0,0.0,0
166178418,0.4023984,0.7615717,-0.12708502,0.9981617,-0.016102698,0.010215944,0.057530157,1.0,0.0,0.0,0.0,0
166210402,0.18612485,-0.4120464,0.2664189,0.9980272,-0.016794452,0.013957477,0.058864202,1.0,0.0,0.0,0.0,0
166242411,-0.1902883,1.0137898,-0.05856498,0.9979123,-0.013148583,0.021501146,0.059463788,1.0,0.0,0.0,0.0,0
166275260,0.7792556,0.102250665,0.033893812,0.99779713,-0.010037,0.027220845,0.05965952,1.0,0.0,0.0,0.0,0
166307245,-0.28475606,-0.13357897,0.1722677,0.99782515,-0.0075801127,0.02475623,0.060619585,1.0,0.0,0.0,0.0,0
166335227,-0.03957926,-0.57503086,0.11512828,0.997911,-0.003780193,0.021987045,0.060630698,1.0,0.0,0.0,0.0,0
166367201,0.1400523,0.068195246,-0.14541714,0.99800205,-0.0006843259,0.019445498,0.060111627,1.0,0.0,0.0,0.0,0
166399201,0.72623354,-0.5119435,-0.03574345,0.9981023,0.0034956818,0.015624426,0.059460077,1.0,0.0,0.0,0.0,0
166431230,-0.51244783,0.49117875,-0.0067551397,0.9980921,0.004196737,0.019169716,0.058541678,1.0,0.0,0.0,0.0,0
166464007,0.64868027,-0.18975009,-0.030973792,0.9980778,0.00693789,0.015355225,0.05963813,1.0,0.0,0.0,0.0,0
166496008,-0.27825034,-0.4868042,0.15328811,0.99804735,0.008008929,0.01168131,0.060836785,1.0,0.0,0.0,0.0,0
166524042,0.22694562,-1.0854064,0.123922475,0.9981207,0.008141972,0.007882097,0.06022264,1.0,0.0,0.0,0.0,0
166555998,-0.5077919,0.3113057,-0.058261212,0.9981909,0.007828369,0.0031180913,0.059532996,1.0,0.0,0.0,0.0,0
166588014,0.3548515,0.35231495,-0.10399147,0.9982115,0.0066615306,0.0063912156,0.059063576,1.0,0.0,0.0,0.0,0
166619998,-0.59269655,0.0009544045,0.09541083,0.998262,0.0017405804,0.0073224553,0.058450077,1.0,0.0,0.0,0.0,0
166652798,0.056818575,0.5785493,-0.06410344,0.99817073,0.00063907093,0.009972391,0.059627537,1.0,0.0,0.0,0.0,0
166684823,-0.15476502,-0.6682727,0.043831073,0.99811774,-0.0033475033,0.012076026,0.060033944,1.0,0.0,0.0,0.0,0
166712834,0.14879279,0.5481366,-0.021396244,0.99805,-0.0074289325,0.015015893,0.060130034,1.0,0.0,0.0,0.0,0
166744824,-0.69704574,-0.5106185,0.14570585,0.9979777,-0.010442149,0.009475053,0.061982878,1.0,0.0,0.0,0.0,0
166776798,0.059075925,-0.30502692,-0.12543456,0.99799913,-0.015775941,0.008162835,0.06068169,1.0,0.0,0.0,0.0,0
166808805,-0.6220256,-0.1688391,0.05665778,0.99793345,-0.018855693,0.0070558954,0.06102091,1.0,0.0,0.0,0.0,0
166840814,0.04954203,0.28466403,-0.0681834,0.9979837,-0.019573709,0.0041637286,0.060234714,1.0,0.0,0.0,0.0,0
166873607,0.10634148,0.12525733,-0.0018168031,0.9979192,-0.022970093,0.009802381,0.059443325,1.0,0.0,0.0,0.0,0
166905616,-0.29525223,0.16681914,0.15362191,0.997732,-0.027903235,0.011129507,0.06023713,1.0,0.0,0.0,0.0,0
166933614,-0.62101996,-0.0947362,0.18328215,0.9976486,-0.027350422,0.011059236,0.061861593,1.0,0.0,0.0,0.0,0
166965607,-0.00025305967,-0.17030236,-0.16829751,0.99767375,-0.02844299,0.009903772,0.061156105,1.0,0.0,0.0,0.0,0
166997618,0.015287827,-0.14771171,-0.0013624749,0.9977101,-0.027621387,0.0037461545,0.061625723,1.0,0.0,0.0,0.0,0
167029600,0.016600497,0.6436695,-0.118799485,0.9978067,-0.025381701,0.0062005953,0.060821112,1.0,0.0,0.0,0.0,0
167062435,0.66089994,-0.032904353,0.011513517,0.99783474,-0.02635103,0.009858476,0.059449006,1.0,0.0,0.0,0.0,0
167094435,-0.3085428,0.18158232,0.10340606,0.9977623,-0.023149522,0.014077201,0.061126526,1.0,0.0,0.0,0.0,0
167122425,-0.13834769,-0.17930615,-0.046479985,0.99781597,-0.02089471,0.01714666,0.060273062,1.0,0.0,0.0,0.0,0
167154446,0.35915378,-0.097068995,0.16102268,0.9979011,-0.016998354,0.0119692115,0.061328396,1.0,0.0,0.0,0.0,0
167186411,0.27064234,-0.13061914,-0.023698797,0.9979177,-0.01289898,0.010174727,0.06237364,1.0,0.0,0.0,0.0,0
167220026,-0.405044,-0.19303833,0.12879807,0.9979713,-0.012321939,0.013694203,0.060942788,1.0,0.0,0.0,0.0,0
167252025,0.4137319,0.32818484,-0.044278577,0.9979061,-0.008555498,0.01695999,0.06182725,1.0,0.0,0.0,0.0,0
167280041,0.002668926,0.07778931,-0.04832114,0.9978974,-0.0072210734,0.018958237,0.061557192,1.0,0.0,0.0,0.0,0
167312014,0.5081127,-0.6422504,-0.017380023,0.99800915,-0.0049411613,0.010884487,0.061927278,1.0,0.0,0.0,0.0,0
167344023,-0.32753742,0.18741094,-0.04852723,0.998115,-0.002763506,0.0072938707,0.06087327,1.0,0.0,0.0,0.0,0
167376847,0.32068956,-0.06962438,-0.033456735,0.99820894,-0.0035113548,0.0072107813,0.05928545,1.0,0.0,0.0,0.0,0
167408842,-0.1759486,-0.4456362,0.032416422,0.9981344,-0.003830042,0.004413245,0.06077655,1.0,0.0,0.0,0.0,0
167440798,-0.016729115,0.5540169,-0.03796586,0.9981955,-0.003651683,0.003798234,0.059816588,1.0,0.0,0.0,0.0,0
167468848,-0.37055165,0.3375905,-0.014509775,0.9981967,-0.0073313555,0.008440148,0.058977682,1.0,0.0,0.0,0.0,0
167500828,0.39995295,-0.1866653,-0.024831973,0.99816924,-0.009443845,0.011496089,0.058625124,1.0,0.0,0.0,0.0,0
167532823,-0.774827,0.7389379,-0.12471832,0.9981095,-0.008510727,0.013264105,0.059405167,1.0,0.0,0.0,0.0,0
167564818,0.5285311,0.12255791,0.052583985,0.9980514,-0.006956408,0.01583319,0.059952237,1.0,0.0,0.0,0.0,0
167597636,0.19728126,-0.75427085,0.086390436,0.9980306,-0.007909598,0.013215435,0.060808647,1.0,0.0,0.0,0.0,0
167629607,-0.115026034,0.31718072,-0.20420794,0.99810976,-0.006986494,0.013723131,0.059496224,1.0,0.0,0.0,0.0,0
167661623,0.14662075,-0.2155244,0.07433726,0.99809253,-0.0075616655,0.015182854,0.05935996,1.0,0.0,0.0,0.0,0
167689615,0.6294013,0.14054215,0.08500984,0.99798846,-0.006298246,0.017191157,0.060693882,1.0,0.0,0.0,0.0,0
167721648,-0.5298049,0.54567605,-0.031098515,0.9979239,-0.008076197,0.020361207,0.060566433,1.0,0.0,0.0,0.0,0
167753625,0.5902765,-0.7316608,0.12298221,0.9979791,-0.008862363,0.017693797,0.060384095,1.0,0.0,0.0,0.0,0
167786431,0.035274725,-0.6648605,-0.09646066,0.998063,-0.008721811,0.012035749,0.06040959,1.0,0.0,0.0,0.0,0
167818425,-0.7121506,0.5237819,-0.1397647,0.99817085,-0.010758685,0.010301872,0.058592297,1.0,0.0,0.0,0.0,0
167850444,0.6046798,-0.9119056,0.10479491,0.9981641,-0.009721996,0.0025267021,0.05972967,1.0,0.0,0.0,0.0,0
167878450,0.5917117,-0.10060772,0.007718165,0.9981597,-0.010620967,0.007721198,0.05920109,1.0,0.0,0.0,0.0,0
167910412,-0.56477445,0.05700175,0.051104404,0.9980994,-0.014309359,0.008807258,0.059290234,1.0,0.0,0.0,0.0,0
167943201,0.12350085,-0.032372627,0.0043346854,0.9981646,-0.010725332,0.004167034,0.05945694,1.0,0.0,0.0,0.0,0
167976039,0.50633126,-0.45293543,-0.04098109,0.99823165,-0.010895615,0.004468101,0.058265567,1.0,0.0,0.0,0.0,0
168008034,-0.5138913,0.6322001,-0.0975468,0.9982334,-0.01269792,0.0038748335,0.057914067,1.0,0.0,0.0,0.0,0
168036024,-0.633746,0.60295516,-0.0562128,0.9982011,-0.01443888,0.010791057,0.05718273,1.0,0.0,0.0,0.0,0
168068001,0.31900612,0.42473796,0.049412683,0.99807745,-0.016533064,0.015161536,0.05777784,1.0,0.0,0.0,0.0,0
168100036,0.19681488,-0.42164373,0.12811616,0.9979966,-0.015740523,0.013190498,0.059841845,1.0,0.0,0.0,0.0,0
168132844,-0.44341606,0.14502008,-0.06848188,0.998016,-0.016868636,0.014747487,0.058840197,1.0,0.0,0.0,0.0,0
168164823,0.8096746,-0.6793006,0.16495381,0.9980309,-0.017181793,0.012252194,0.059067264,1.0,0.0,0.0,0.0,0
168196801,-0.8681013,0.49243927,-0.04627639,0.9979554,-0.019233964,0.014316018,0.059246793,1.0,0.0,0.0,0.0,0
168224798,-0.32927093,0.24924032,-0.019822825,0.9980087,-0.016994435,0.015368887,0.058768094,1.0,0.0,0.0,0.0,0
168256823,0.12163005,0.2654805,-0.020909855,0.99795055,-0.018291386,0.022165794,0.05717362,1.0,0.0,0.0,0.0,0
168288839,0.26580215,-0.6407045,0.3381823,0.997665,-0.021462558,0.027895024,0.05853174,1.0,0.0,0.0,0.0,0
168321614,-0.614634,0.6539852,-0.15721971,0.99749017,-0.021656975,0.03197498,0.059347183,1.0,0.0,0.0,0.0,0
168353623,0.66799206,0.3896843,-0.09731517,0.99769753,-0.019043282,0.026404606,0.05949707,1.0,0.0,0.0,0.0,0
168385639,-0.25462508,-0.8847693,0.12779425,0.99786663,-0.017522888,0.021277795,0.059181638,1.0,0.0,0.0,0.0,0
168417635,0.47821242,-0.10142954,-0.17323087,0.99803793,-0.015332629,0.01925837,0.057570726,1.0,0.0,0.0,0.0,0
168445658,0.03679002,0.21423028,-0.14731489,0.9981064,-0.015834207,0.015466596,0.05739048,1.0,0.0,0.0,0.0,0
168477630,0.5169885,-0.78156096,0.14092812,0.9981537,-0.012315394,0.01016601,0.05860145,1.0,0.0,0.0,0.0,0
