timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
177601601,0.007083161,0.0020246725,-0.011144837,0.67134744,-0.004588089,-0.0065830005,-0.74109936,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177633643,-0.007027485,0.007910101,-0.010455226,0.67131966,-0.0044569615,-0.0065530874,-0.7411256,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177666436,0.0003358696,-0.015953517,-0.0010035059,0.67136145,-0.004492706,-0.0065868846,-0.7410872,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177698405,0.015095675,-0.00065089995,0.025746483,0.67132753,-0.004768992,-0.0064761615,-0.74111724,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177726414,-0.014261556,0.009153113,-0.03739589,0.67125905,-0.0045619584,-0.0063065705,-0.74118197,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177758418,0.014952439,0.054743186,0.025879513,0.6714301,-0.004597484,-0.006240614,-0.7410274,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177790424,0.043634426,0.008996017,-0.010546004,0.67139506,-0.004917944,-0.006204372,-0.74105734,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177823211,-0.048403345,-0.028436147,0.013410868,0.67142516,-0.005015638,-0.0060819006,-0.74103045,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177855289,-0.021002166,-0.0065676714,0.022708513,0.6714562,-0.004912967,-0.006033552,-0.74100345,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177887229,0.03249197,0.018397775,0.002571896,0.67154974,-0.0049492028,-0.0060132653,-0.7409186,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177919253,-0.012416181,-0.047196236,0.028446686,0.67154956,-0.0051831873,-0.0058768718,-0.7409183,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177947259,-0.023108311,-0.017620116,-0.036706574,0.6716926,-0.00495251,-0.0058811423,-0.74079007,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
177980033,0.017950796,0.043783776,0.012188051,0.67175645,-0.0050672055,-0.0059597073,-0.7407309,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178012025,-0.017159646,0.0077238106,0.0091574425,0.67183286,-0.0052392874,-0.005944173,-0.7406605,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178044089,-0.016890666,-0.01889005,0.01992765,0.67195654,-0.0051073176,-0.0060342858,-0.74054843,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178075999,0.004458691,0.003494407,-0.03336783,0.6718503,-0.0048656417,-0.006165127,-0.74064535,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178108044,0.017222675,-0.008997271,-0.003940667,0.67196804,-0.0050066225,-0.0061970963,-0.7405373,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178140027,0.0006473542,0.0034221923,0.00991866,0.67203254,-0.004938695,-0.0062229303,-0.7404791,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178172799,-0.02939388,-0.01420857,-0.04677705,0.67205334,-0.0047568046,-0.00633612,-0.7404604,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178204827,0.021285126,0.015629245,0.031672936,0.67213756,-0.0048894435,-0.0065785903,-0.740381,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178236820,-0.017946515,0.0033545126,0.006989108,0.6720964,-0.004969021,-0.0065390263,-0.74041814,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178268806,-0.011670003,-0.03091997,0.011877593,0.67206204,-0.004751546,-0.0065991026,-0.74045026,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178296840,0.041045323,0.022440698,-0.025125388,0.67205,-0.0046237586,-0.006674564,-0.7404613,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178329608,0.013563818,-0.01097982,-0.008746638,0.6720516,-0.0048108525,-0.00662207,-0.74045914,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178361614,-0.0297281,-0.026223624,-0.016366672,0.6720043,-0.0047947313,-0.0066153654,-0.7405023,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178393616,0.014618505,0.070290804,0.04209941,0.67211854,-0.00464801,-0.0065883296,-0.7403998,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178425601,0.015571445,0.012333163,-0.029699132,0.6720515,-0.00492922,-0.00658989,-0.7404588,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178457605,-0.01465374,-0.057922546,0.029873526,0.6719991,-0.0050114947,-0.0064848126,-0.74050665,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178486435,0.0052122762,0.017482085,-0.022398466,0.6719976,-0.004726357,-0.006426203,-0.7405104,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178518412,0.00751296,0.009261379,0.013927062,0.672106,-0.004991138,-0.006322923,-0.74041116,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178550405,-0.007155445,0.009336712,-0.019133162,0.6720815,-0.005103955,-0.00621397,-0.7404336,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178582414,-0.007020384,0.02115144,0.01343964,0.67216706,-0.0049864957,-0.0061841677,-0.740357,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178614410,0.019283416,-0.014214627,-0.035216626,0.6721634,-0.0051444154,-0.0062586614,-0.74035853,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178647247,-0.012829631,0.0030883858,0.059344403,0.6722507,-0.0053190817,-0.0061743595,-0.74027884,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178675231,-0.023420135,0.0009040134,0.00043421553,0.6722626,-0.0050721653,-0.0061128344,-0.7402702,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178707219,0.041645456,0.019978264,-0.03595709,0.67235464,-0.005062315,-0.006205868,-0.740186,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178739251,0.029073125,0.023258124,0.023370488,0.6723933,-0.0052317143,-0.00624558,-0.74014926,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178771209,-0.041863617,-0.023157248,-0.00894294,0.6724625,-0.005176396,-0.0063255574,-0.74008614,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178800803,-0.0035928958,-0.011811573,-0.0068372446,0.67249,-0.0050675794,-0.0065100593,-0.74006027,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178832809,0.022305349,0.014097008,0.045830764,0.6725496,-0.0051565324,-0.006613214,-0.74000466,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178864835,-0.024853924,-0.028135266,-0.017816205,0.6724697,-0.005006331,-0.0065877847,-0.7400785,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178896833,0.019875579,-0.011796938,-0.037925743,0.6725438,-0.0047998624,-0.0067560873,-0.740011,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178929601,0.003928235,0.043998312,0.03667708,0.6726228,-0.00492343,-0.006792272,-0.7399381,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178961625,-0.0098127015,0.004508203,-0.025477663,0.672536,-0.005033282,-0.00684735,-0.7400156,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
178993617,-0.011248639,0.014038989,0.024633463,0.6725748,-0.004826296,-0.0068907067,-0.7399813,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179021632,0.031390972,0.021918152,0.018914072,0.67257327,-0.004845874,-0.006980105,-0.73998183,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179053609,-0.02062407,-0.07470702,-0.021479137,0.6724547,-0.0050589466,-0.006934121,-0.7400885,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179086412,-0.021399345,0.0049169012,-0.010175759,0.6724748,-0.0048300233,-0.006852686,-0.74007255,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179118421,0.022042044,0.044007473,-0.0052256268,0.6725448,-0.004863925,-0.0068191295,-0.7400091,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179150441,0.044753414,0.014895687,0.018453123,0.67248696,-0.005129753,-0.0067905844,-0.7400601,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179182459,-0.038376667,-0.027850585,0.0015988025,0.6725614,-0.0051676864,-0.0067109754,-0.73999286,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179210404,-0.0013245634,-0.010499967,-0.020558815,0.6725097,-0.0050708153,-0.0067434995,-0.7400403,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179242403,0.011647913,-0.018167369,0.017063653,0.6725375,-0.0053119534,-0.0067058825,-0.74001366,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179275253,-0.015237715,0.010299323,0.010154201,0.6725797,-0.005155773,-0.006538082,-0.73997796,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179307221,0.028241938,-0.010966943,-0.04343061,0.67265207,-0.0051035923,-0.006623653,-0.7399118,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179339283,0.024485536,0.03686691,0.04899828,0.672752,-0.005289075,-0.0066780876,-0.73981905,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179371244,-0.026471324,-0.022253277,-0.009986906,0.6727397,-0.0053692088,-0.0066762585,-0.7398297,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179403234,-0.0049051484,0.015803661,0.018813081,0.6727897,-0.005132426,-0.0067472584,-0.7397852,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179432016,0.040395766,0.024704643,0.036689084,0.67283136,-0.0051507037,-0.0068633882,-0.7397462,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179464054,-0.020422341,-0.04864437,-0.0064519336,0.6727906,-0.005246207,-0.00686699,-0.7397825,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179496034,0.003143765,-0.011898035,-0.05186435,0.6728284,-0.0050268997,-0.006967474,-0.7397487,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179528025,0.0012677894,0.0675759,0.041977588,0.6728974,-0.0050401697,-0.0070273466,-0.7396853,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179560011,0.0035296814,0.003457848,-0.013418062,0.6728218,-0.005212735,-0.0070955614,-0.7397523,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179588866,-0.014857326,-0.025402317,0.054703612,0.67288667,-0.0050825817,-0.007176051,-0.7396934,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179620837,0.025834706,0.013020739,-0.03685463,0.6728231,-0.0049813446,-0.0072373324,-0.7397512,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179652807,-0.002935377,-0.050228827,6.696023e-05,0.67277277,-0.0052124457,-0.0072174626,-0.7397956,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179684841,-0.012190152,0.008915087,-0.0013613612,0.672779,-0.0050084624,-0.0071092118,-0.7397924,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179716801,0.007124367,0.048662767,0.010933805,0.67289096,-0.0049830694,-0.007075614,-0.7396911,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179749620,0.039566584,0.010002493,0.008918785,0.6728044,-0.0052926345,-0.007107121,-0.7397673,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179777606,-0.011787543,-0.0020136735,0.016386684,0.6729823,-0.00534951,-0.0070702485,-0.7396055,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179809641,-0.0133463815,-0.0030960941,-0.01633977,0.6727812,-0.005203971,-0.007032697,-0.7397898,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179841652,0.03377979,-0.010669908,0.028155532,0.67287344,-0.005347358,-0.007040587,-0.73970485,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179873626,-0.0065575745,0.0061917678,0.011746337,0.67294043,-0.005312624,-0.006911499,-0.7396454,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179906424,0.0044982997,-0.028069466,-0.05684343,0.67296606,-0.0052428446,-0.0069576087,-0.7396221,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179938447,0.013591794,0.052696444,0.026423505,0.67306924,-0.005388072,-0.0070158583,-0.7395266,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179966404,-0.0226603,-0.008733509,-0.04491348,0.67307836,-0.0054622865,-0.0070703016,-0.7395172,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
179998418,-0.02830588,-0.0280811,0.060040183,0.6730761,-0.005266368,-0.0072030034,-0.7395195,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180030414,0.03330285,0.015171414,0.03344479,0.67309695,-0.005225218,-0.0073311497,-0.73949945,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180063217,-0.014924761,-0.037835866,-0.018644199,0.6730873,-0.005324723,-0.0073698605,-0.73950726,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180095244,-0.0028912122,-0.0035972707,-0.047069322,0.67310023,-0.005109975,-0.0074409842,-0.73949623,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180127228,0.0018948412,0.06867573,0.02110961,0.6731691,-0.005081262,-0.007509565,-0.73943305,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180159214,0.012330319,0.014409211,0.0001985759,0.6731082,-0.0052734762,-0.007609549,-0.7394861,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180187231,-0.010856979,-0.010105537,0.022853097,0.6730672,-0.005086982,-0.0076548164,-0.7395243,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180219245,0.01983545,0.0038941684,0.0030497205,0.67303675,-0.0050387387,-0.0077254926,-0.7395516,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180252042,-0.0047919876,-0.041897796,0.026794368,0.67301285,-0.0052645607,-0.0077025774,-0.7395719,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180284090,-0.014811203,0.0043294085,-0.023712281,0.6729627,-0.005065874,-0.007585105,-0.7396202,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180316010,0.015807075,0.044164132,0.0085831825,0.673062,-0.0050088605,-0.0075448477,-0.7395307,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180348026,0.03540091,0.02788424,-0.012553958,0.6730367,-0.0052781636,-0.007575821,-0.7395514,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180376019,-0.0086504705,-0.016022451,-0.0032125013,0.67300063,-0.0052520824,-0.007528153,-0.73958504,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180408818,-0.01646943,-0.026800618,-0.0011594882,0.6730259,-0.0052483277,-0.0075208982,-0.7395621,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180440803,0.028418371,-0.004601431,0.05623349,0.67311037,-0.005423363,-0.007493665,-0.7394843,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180472884,-0.009519803,0.002851565,-0.00639149,0.6730208,-0.0053673624,-0.0073661506,-0.73956746,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180504825,0.007298342,-0.019883774,-0.04736972,0.67313606,-0.005271984,-0.007417494,-0.7394627,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180536800,0.01856592,0.03552405,-0.0021186508,0.673191,-0.005432562,-0.007526483,-0.7394104,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180565662,-0.026066033,-0.01167644,-0.0026280042,0.6732994,-0.00553001,-0.007546894,-0.73931086,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180597608,-0.024016269,-0.020113183,0.02690562,0.6732443,-0.0053411718,-0.0076374603,-0.73936146,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180629601,0.04006034,0.026017142,0.022023087,0.67339075,-0.00529898,-0.007784808,-0.73922676,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180661686,-0.021068767,-0.047102716,-0.0082018385,0.673321,-0.0053853737,-0.0077941744,-0.73928964,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180693639,0.005171107,-0.032776996,-0.04854881,0.6733454,-0.0051621497,-0.007921862,-0.7392677,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180722420,0.023929661,0.031050554,-0.0019370654,0.67342186,-0.005237624,-0.00806376,-0.739196,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180754403,-0.029493907,0.0011702096,-0.04516465,0.673414,-0.0053577297,-0.008067702,-0.7392022,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180786413,-0.0095884735,-0.020565042,0.06855962,0.6734545,-0.005179688,-0.00817416,-0.7391654,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180818434,0.0052318857,0.010420211,-0.027203657,0.67339975,-0.0050854622,-0.0082239555,-0.7392154,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180850401,0.0044084555,-0.04286864,0.012219403,0.6733669,-0.00532624,-0.008230724,-0.7392435,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180880026,-0.011379892,-0.02896771,-0.030983713,0.67335355,-0.00511376,-0.008152811,-0.73925805,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180912010,-0.002687774,0.07452871,0.04348404,0.6734497,-0.0051255003,-0.00808722,-0.7391711,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180944025,0.018580543,0.013932525,-0.017966643,0.6733736,-0.0054188664,-0.00809103,-0.73923826,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
180976016,-0.018188387,-0.0019963123,0.007200674,0.6735105,-0.005432608,-0.008033433,-0.7391141,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181008810,-0.02115438,-0.0051499023,0.019981986,0.67335296,-0.0053310483,-0.007983377,-0.7392588,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181040799,0.040549744,0.021427317,0.041176904,0.67344415,-0.005441123,-0.007939937,-0.7391755,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181068838,-4.160474e-05,0.0028914222,0.012831341,0.67344093,-0.0054261987,-0.007828103,-0.73917973,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181100799,0.012832018,0.03304293,-0.031536233,0.67351675,-0.0053148135,-0.007773975,-0.739112,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181132841,0.04624746,0.025753044,-0.005494974,0.67354196,-0.0055947304,-0.007887883,-0.7390858,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181164825,-0.016240314,0.0074265776,-0.052736804,0.6736287,-0.0056378418,-0.007853582,-0.73900676,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181197635,-0.0076615913,-0.0073664067,0.059530806,0.6736595,-0.0054636276,-0.007914826,-0.7389793,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181229638,0.034982465,0.023479434,0.024330163,0.67372864,-0.005430578,-0.008014853,-0.7389155,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181261642,-0.015066474,-0.07415408,-0.018562749,0.6736507,-0.0056033735,-0.008060551,-0.73898476,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181293625,-0.0028365438,-0.013194082,-0.015503222,0.6736623,-0.0053341533,-0.008083404,-0.73897594,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181325643,0.004402027,0.043729395,0.019879833,0.67375857,-0.0053505776,-0.008128933,-0.73888755,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181358414,0.032958012,0.013648947,0.0046861824,0.6736852,-0.0054636183,-0.008190167,-0.73895293,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181390438,-0.04161262,-0.010940131,0.0010714562,0.6737781,-0.005406517,-0.008170124,-0.7388688,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181422435,-0.0020258287,-0.0043820925,-0.0065931594,0.67371047,-0.005316516,-0.008257703,-0.7389302,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181450416,0.005296573,-0.057091646,0.012021872,0.67367464,-0.0055338973,-0.008262633,-0.7389612,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181483274,-0.02721073,0.007634971,0.019904368,0.6736687,-0.005306692,-0.008101133,-0.73897004,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181516025,0.03419059,0.008431703,-0.03574188,0.6736772,-0.0052702944,-0.008112416,-0.7389625,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181548038,0.016944377,0.0154410545,0.021502703,0.6736957,-0.0054824427,-0.008078706,-0.7389445,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181580058,-0.033305787,0.009111652,-0.07767962,0.67373645,-0.00554153,-0.007994449,-0.73890775,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181608010,-0.0077957115,-0.0075821215,-0.0124026565,0.6737233,-0.0054349173,-0.008076701,-0.7389196,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181640859,0.013600871,0.026476573,0.057972252,0.6738434,-0.005535811,-0.008068833,-0.7388095,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181672887,-0.023705393,-0.04997456,-0.023183748,0.6737874,-0.005497214,-0.008024302,-0.73886126,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181704828,0.01617812,-0.011252471,-0.042206284,0.6738082,-0.0052992553,-0.008112742,-0.73884284,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181736816,-0.0009365551,0.015276002,-0.002705286,0.6739066,-0.0054693627,-0.008120686,-0.73875165,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181768825,-0.023976984,0.01265155,-0.08045117,0.6738522,-0.0054808143,-0.008140276,-0.73880106,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181797659,0.007163327,0.024316866,0.047681034,0.67395556,-0.005294776,-0.008291203,-0.7387064,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181829601,0.011288474,0.030008031,-0.002959463,0.6739707,-0.005357685,-0.008357732,-0.73869145,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181861610,-0.005836752,-0.08179844,-0.008672307,0.6738487,-0.0054011946,-0.008445227,-0.7388014,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181893631,-0.0047799055,-0.0029155752,-0.019310366,0.67385906,-0.0050975266,-0.008426464,-0.73879427,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181925612,0.027732419,0.019412994,-0.0028082463,0.673907,-0.0052443654,-0.008419844,-0.7387496,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181954433,-0.03279411,-0.0014038039,-0.054605693,0.67388016,-0.0053211343,-0.008355449,-0.73877436,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
181986404,-0.0012706657,0.040640768,0.03375697,0.6740006,-0.0051486385,-0.008357835,-0.73866564,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182018409,0.018678019,-0.004076711,-0.042102437,0.6739387,-0.0053532124,-0.008411671,-0.73872,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182050423,-0.005952035,-0.04240597,0.013460687,0.67392945,-0.0054502245,-0.008379433,-0.73872817,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182082401,-0.03227044,-0.034087256,0.029745048,0.67395645,-0.005268538,-0.008317119,-0.73870546,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182115212,0.039747097,0.019029245,-0.042565327,0.6740072,-0.0052061183,-0.008346138,-0.7386594,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182147251,0.007546895,-0.01503048,0.007192148,0.6740002,-0.0053106574,-0.008311964,-0.73866534,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182175273,-0.023574702,0.005634611,-0.017183462,0.67409545,-0.0051147235,-0.008350509,-0.7385794,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182207219,0.028586753,-0.0065096137,-0.012464073,0.67407936,-0.0052431114,-0.008549217,-0.7385909,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182239271,-0.02018695,-0.006025646,0.04080192,0.6741227,-0.005342803,-0.008545251,-0.7385507,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182271240,-0.020952191,-0.043875866,0.060523693,0.6741748,-0.0051856823,-0.008598769,-0.7385036,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182304088,0.015369081,0.013785182,-0.05260067,0.6740928,-0.0050434167,-0.008641751,-0.738579,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182336019,0.00031389506,-0.04058527,0.022107648,0.6741376,-0.0052185245,-0.008601979,-0.7385374,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182364049,-0.025023045,-0.040541742,-0.053585295,0.6741708,-0.0050766976,-0.008582008,-0.7385083,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182396012,0.0011855175,0.061164588,0.04246858,0.6742578,-0.0050756554,-0.008586,-0.7384288,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182428008,-0.012313483,0.009161444,0.020673674,0.6742516,-0.0052931723,-0.008551462,-0.7384333,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182460862,-0.004828769,-0.005611263,0.018363938,0.67438275,-0.0052299644,-0.008592972,-0.73831344,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182492831,-0.00039367564,0.000317113,-0.044542976,0.67418844,-0.005076475,-0.008609475,-0.73849183,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182524825,0.010346831,-0.020816032,0.026406717,0.67433023,-0.0052155377,-0.0085926,-0.7383615,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182556850,-0.011083435,0.004303734,0.008265782,0.6743256,-0.00504716,-0.008562183,-0.7383673,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182588815,0.012439853,0.0061509926,-0.051180113,0.67439234,-0.0049240813,-0.008629405,-0.73830634,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182621635,0.017595418,0.015819784,-0.0064338865,0.67441696,-0.0050927806,-0.008717575,-0.7382818,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182653648,-0.016292566,0.027558474,-0.060147718,0.6744442,-0.005062443,-0.008748042,-0.7382567,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182685625,0.0018922414,0.017371569,0.05054791,0.6744899,-0.0049305265,-0.008842599,-0.73821473,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182717622,0.0097781075,0.009577071,0.016440742,0.6744764,-0.004939929,-0.008882315,-0.7382265,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182749661,-0.0077780504,-0.07333532,-0.02469831,0.6743866,-0.0050042337,-0.00887854,-0.73830813,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182782439,-0.023449333,-0.010142361,0.0065739974,0.674414,-0.004764626,-0.008799242,-0.7382856,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182814401,0.038640667,0.024683438,0.0048739607,0.67445934,-0.0048370855,-0.008787704,-0.73824394,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
182846482,0.028446356,0.0044890516,-0.019900635,0.6744376,-0.0048892614,-0.008726665,-0.7382642,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
