timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
44256497,0.24105087,-0.8987477,0.32201493,-0.17450911,8.752168,1.3393415,18.220215,1.6342037,7.841077,12.325484,5.1204333e-06,8.838217e-06,-0.00016718102,-0.00045376612,-0.001623146,0.0020812543,0.13458622,-0.012016289,0.49045363,0.014403039,0.07259903,0.05463193,0.0,0.0,3.6490426e-05,0.0016335958,0.010292024,7.722686e-05,0.0001453713,0.00077479205,0.00010585209,0.048792772,0.25779685,0.01514713,0.99333006,1.0182415,0.05825398,1.4304782e-11,1.4259454e-11,7.409e-11,5.3073542e-08,5.8495093e-08,5.0000516e-08,7.5811968e-06,3.6025478e-06,8.638474e-05,9.182468e-06,7.730817e-06,8.6402e-05,0.0,0.0,739,1.4182988,0.24135861,3.7743475,0.0,0.007854588,0.86944056,0.0,0.0,0.0,-0.004259,0,0,56,165,24,0,0,0
44458079,0.23995572,-0.9010391,0.31925496,-0.16919264,10.100099,-0.093821,20.348726,3.1195261,7.2453113,15.77871,4.8085058e-06,1.0303453e-05,-0.00016912595,-0.00045374848,-0.0016235017,0.0020809805,0.13431635,-0.011709538,0.4898159,0.01363803,0.07274801,0.055253927,0.0,0.0,2.2523778e-05,0.0013076441,0.008825643,7.3962256e-05,0.00014511608,0.0007516094,0.00010314482,0.082951576,0.32669953,0.019348072,0.94002587,1.0437288,0.06306116,1.42804345e-11,1.4255171e-11,7.284298e-11,5.3074448e-08,5.8496e-08,5.000142e-08,7.5744483e-06,3.5725163e-06,8.6299806e-05,9.159814e-06,7.716668e-06,8.629257e-05,0.0,0.0,739,1.4084582,0.25111982,3.4333375,0.0,0.0072810985,1.2369173,0.0,0.0,0.0,-0.004277,0,0,60,165,24,0,0,0
44658885,0.23804604,-0.9016373,0.32079062,-0.16576411,11.361579,-1.7227204,22.594353,4.9891944,6.435907,20.10128,4.65684e-06,1.0962318e-05,-0.00016767441,-0.00045381454,-0.0016238644,0.0020811746,0.13445562,-0.011735763,0.49023524,0.013780012,0.07301815,0.054773662,0.0,0.0,1.46003185e-05,0.0013283726,0.008888579,6.9841415e-05,0.0001391956,0.0007375081,0.00010130054,0.13523537,0.40359926,0.024791643,0.9003116,1.0964674,0.07209459,1.4282435e-11,1.4281504e-11,7.1764754e-11,5.3075347e-08,5.8496905e-08,5.0002345e-08,7.568283e-06,3.545022e-06,8.6227505e-05,9.1473075e-06,7.701182e-06,8.619648e-05,0.0,0.0,739,1.4130743,0.26850435,3.2939794,0.0,0.0064680288,1.6505653,0.0,0.0,0.0,-0.004271,0,0,60,165,24,0,0,0
44859712,0.23602161,-0.8970106,0.33245766,-0.17069748,12.527285,-3.359691,24.799618,6.9350276,5.3567653,24.850992,4.690034e-06,1.1632284e-05,-0.00016611743,-0.00045374082,-0.0016246666,0.0020816396,0.13463916,-0.01177433,0.49070665,0.013988245,0.07332263,0.054240637,0.0,0.0,9.707111e-06,0.0013902351,0.009887333,6.8765126e-05,0.00013979145,0.00071020896,9.913868e-05,0.20192537,0.48122916,0.031022102,0.8691075,1.1659069,0.08336273,1.4292458e-11,1.4315663e-11,7.0442395e-11,5.3076135e-08,5.8497708e-08,5.0003226e-08,7.5579887e-06,3.516476e-06,8.6136875e-05,9.128293e-06,7.68277e-06,8.607643e-05,0.0,0.0,739,1.4265393,0.28872603,3.6957078,0.0,0.0068629715,2.1156971,0.0,0.0,0.0,-0.004244,0,0,60,165,24,0,0,0
45060537,0.23450676,-0.89567894,0.33917403,-0.16651428,13.594795,-5.124237,27.005695,8.881557,3.9602904,30.035252,4.9348637e-06,1.2358068e-05,-0.00016422785,-0.00045314612,-0.0016261984,0.0020826021,0.1348982,-0.011843477,0.49129295,0.014305252,0.073691584,0.053584304,0.0,0.0,6.105962e-06,0.0010121418,0.007262596,6.3638436e-05,0.0001344562,0.0006835908,9.710098e-05,0.2837698,0.5538934,0.03816202,0.8456132,1.2381831,0.09748334,1.4303195e-11,1.435434e-11,6.858557e-11,5.3076665e-08,5.8498287e-08,5.0004022e-08,7.5396238e-06,3.4846194e-06,8.600791e-05,9.094707e-06,7.659293e-06,8.590613e-05,0.0,0.0,739,1.443536,0.31222323,3.3202863,0.0,0.008920251,2.6437943,0.0,0.0,0.0,-0.0042189998,0,0,60,165,24,0,0,0
45261320,0.2300456,-0.89056903,0.3534966,-0.17031188,14.631594,-6.8084116,29.180895,10.945886,2.3531203,35.650303,5.3413532e-06,1.2975266e-05,-0.0001623767,-0.0004516951,-0.0016282421,0.002083995,0.13518225,-0.011917984,0.4918936,0.014673202,0.07405634,0.05292024,0.0,0.0,3.6946801e-06,0.0006248848,0.0046214345,6.143136e-05,0.00013380435,0.0006471007,9.3419214e-05,0.36863598,0.62665415,0.046105098,0.8494261,1.3400277,0.115288235,1.4332343e-11,1.441116e-11,6.648648e-11,5.3076818e-08,5.849856e-08,5.0004715e-08,7.515287e-06,3.4511668e-06,8.585637e-05,9.048623e-06,7.634025e-06,8.570791e-05,0.0,0.0,739,1.4796803,0.33954123,3.6153455,0.0,0.010760306,3.1591458,0.0,0.0,0.0,-0.004236,0,0,60,165,24,0,0,0
45470152,0.22781892,-0.8871159,0.36356327,-0.17013445,15.616218,-8.6379175,31.418407,13.152771,0.41172218,41.933514,5.943032e-06,1.3545135e-05,-0.00016034058,-0.0004486137,-0.0016310496,0.0020860874,0.135523,-0.012006577,0.49257898,0.01513428,0.07445632,0.052170616,0.0,0.0,2.191236e-06,0.0003807928,0.0029655325,5.750414e-05,0.0001279832,0.00060713914,9.038402e-05,0.46227786,0.69088,0.05530357,0.8802133,1.4626436,0.13855675,1.4372818e-11,1.448347e-11,6.382094e-11,5.307628e-08,5.849833e-08,5.0005255e-08,7.480675e-06,3.4112684e-06,8.565823e-05,8.980896e-06,7.604018e-06,8.545106e-05,0.0,0.0,739,1.5306394,0.3722321,3.6249547,0.0,0.012961141,3.7734182,0.0,0.0,0.0,-0.004204,0,0,60,165,24,0,0,0
45670901,0.22533292,-0.88288087,0.37542036,-0.16972357,16.413782,-10.485709,33.525543,15.113047,-1.7622313,48.37824,6.8267796e-06,1.4099223e-05,-0.00015792495,-0.0004424042,-0.0016349622,0.0020893156,0.13595676,-0.012148972,0.49338245,0.015738651,0.07490805,0.05129596,0.0,0.0,1.3258442e-06,0.0002350891,0.00199812,5.2822663e-05,0.00011987856,0.0005560988,8.631489e-05,0.5419459,0.72665465,0.06478356,0.92154604,1.551203,0.16613492,1.4409373e-11,1.4560457e-11,6.023986e-11,5.3074267e-08,5.8497132e-08,5.0005422e-08,7.430312e-06,3.3691883e-06,8.539226e-05,8.879796e-06,7.5693006e-06,8.510624e-05,0.0,0.0,739,1.5724977,0.40759653,3.264053,0.0,0.015177894,4.445001,0.0,0.0,0.0,-0.004255,0,0,60,165,24,0,0,0
45872522,0.22337152,-0.8787976,0.38637426,-0.16892281,17.175999,-12.326209,35.604042,17.195673,-4.1570454,55.21742,7.800276e-06,1.4514389e-05,-0.0001557651,-0.00043347085,-0.0016390276,0.0020930711,0.13637614,-0.012267904,0.4941394,0.01633954,0.07532819,0.050482817,0.0,0.0,8.023466e-07,0.00014794379,0.0014033952,4.8527974e-05,0.00011137127,0.00050494046,8.233435e-05,0.6147247,0.7506656,0.075133346,0.9914948,1.6566379,0.2001467,1.445887e-11,1.4650042e-11,5.6617277e-11,5.3070973e-08,5.8495377e-08,5.000536e-08,7.3765827e-06,3.3243196e-06,8.511452e-05,8.768711e-06,7.5350567e-06,8.474939e-05,0.0,0.0,739,1.6273085,0.4473776,3.3854544,0.0,0.016988294,5.024397,0.0,0.0,0.0,-0.004234,0,0,60,165,24,0,0,0
46073321,0.22163492,-0.8743708,0.39787844,-0.16747075,17.828985,-14.2115135,37.632156,19.123726,-6.7871714,62.438885,9.072702e-06,1.4876263e-05,-0.00015347476,-0.00041856474,-0.0016439463,0.0020982698,0.13686018,-0.012402671,0.49496412,0.017048385,0.0757852,0.049607035,0.0,0.0,4.854678e-07,9.213838e-05,0.0010128081,4.3855827e-05,0.00010075444,0.00044572525,7.755938e-05,0.6638277,0.74511105,0.08612231,1.0634418,1.7182924,0.24136813,1.4510585e-11,1.474882e-11,5.2302718e-11,5.3064788e-08,5.849249e-08,5.000488e-08,7.3098963e-06,3.2740481e-06,8.4779545e-05,8.6278305e-06,7.4972677e-06,8.432061e-05,0.0,0.0,739,1.6678531,0.4912923,3.4443045,0.0,0.019046696,5.702462,0.0,0.0,0.0,-0.004235,0,0,60,165,24,0,0,0
46282118,0.22039427,-0.8700501,0.40874687,-0.16542445,18.471037,-16.14129,39.68146,21.157429,-9.706873,70.28638,1.0538356e-05,1.51337e-05,-0.00015141486,-0.00039684758,-0.0016490367,0.002104645,0.13734734,-0.012521406,0.49574494,0.017777707,0.076226324,0.048792224,0.0,0.0,2.879111e-07,5.7035864e-05,0.0007637696,3.9529652e-05,8.9633206e-05,0.0003860579,7.2676514e-05,0.6959996,0.72255677,0.09831229,1.1467535,1.7681953,0.29310614,1.4569073e-11,1.4854633e-11,4.7910002e-11,5.305513e-08,5.8488812e-08,5.0004044e-08,7.239704e-06,3.223122e-06,8.443169e-05,8.475938e-06,7.4606814e-06,8.387751e-05,0.0,0.0,739,1.7073221,0.5413928,3.280961,0.0,0.021217909,6.4783225,0.0,0.0,0.0,-0.004238,0,0,60,165,24,0,0,0
46483711,0.21965235,-0.866366,0.41772705,-0.16329964,19.0943,-17.95609,41.61016,23.235006,-12.709629,78.17926,1.20082805e-05,1.5281586e-05,-0.00014983582,-0.00037018032,-0.0016535226,0.0021114382,0.13777629,-0.012600138,0.49639162,0.01843323,0.07660657,0.048132874,0.0,0.0,1.7424716e-07,3.692577e-05,0.00075332983,3.612456e-05,7.975526e-05,0.00033459457,6.8389956e-05,0.71490276,0.6937149,0.11088473,1.2371663,1.8155262,0.35307047,1.463227e-11,1.495843e-11,4.4105962e-11,5.3042722e-08,5.8485092e-08,5.0003077e-08,7.1773247e-06,3.1769239e-06,8.412262e-05,8.337879e-06,7.4294685e-06,8.3486055e-05,0.0,0.0,739,1.7471956,0.59419733,3.4021673,0.0,0.022981502,7.148076,0.0,0.0,0.0,-0.004245,0,0,60,165,24,0,0,0
46684505,0.21929963,-0.86275077,0.42640987,-0.16044769,19.663671,-19.750734,43.462063,25.149765,-15.804249,86.36882,1.3801551e-05,1.53591e-05,-0.00014840563,-0.00033076236,-0.0016581652,0.0021202879,0.13823776,-0.012667289,0.49702215,0.019151933,0.07699916,0.047508735,0.0,0.0,1.0549029e-07,2.5062607e-05,0.0006063546,3.2885837e-05,6.929658e-05,0.00028225177,6.3827e-05,0.70537007,0.64311004,0.12408799,1.3007998,1.8037219,0.42404103,1.469649e-11,1.50636e-11,4.017767e-11,5.302349e-08,5.848056e-08,5.0001685e-08,7.111441e-06,3.1297895e-06,8.3798885e-05,8.189427e-06,7.3987944e-06,8.3077444e-05,0.0,0.0,739,1.7619653,0.6511843,3.3380382,0.0,0.025032707,7.91067,0.0,0.0,0.0,-0.004251,0,0,60,165,24,0,0,0
46885282,0.21939631,-0.8597525,0.4335114,-0.15734999,20.274652,-21.478552,45.268513,27.272081,-19.071121,94.83728,1.5561247e-05,1.5355043e-05,-0.00014740456,-0.00028421433,-0.0016618645,0.0021296337,0.13864109,-0.012696241,0.49752262,0.019792862,0.07733486,0.047033716,0.0,0.0,6.388379e-08,1.8264618e-05,0.0005322007,3.04567e-05,6.0615508e-05,0.00023969903,6.0084913e-05,0.69331473,0.5976651,0.13815407,1.3739362,1.8071246,0.5079028,1.4765916e-11,1.5164871e-11,3.698948e-11,5.300004e-08,5.8476378e-08,5.0000303e-08,7.0568685e-06,3.0888227e-06,8.3527964e-05,8.063566e-06,7.3737406e-06,8.27375e-05,0.0,0.0,739,1.7835529,0.712673,3.3307981,0.0,0.027298082,8.6533165,0.0,0.0,0.0,-0.004274,0,0,60,165,24,0,0,0
47094094,0.22004595,-0.85707045,0.43989497,-0.15330514,20.922035,-23.22259,47.08548,29.570194,-22.60855,103.9263,1.748274e-05,1.5278167e-05,-0.00014664019,-0.00022340531,-0.0016649351,0.0021406987,0.13904148,-0.012695388,0.49796832,0.020441411,0.07765929,0.046633124,0.0,0.0,3.7935745e-08,1.3774374e-05,0.00047847343,2.8400904e-05,5.2574702e-05,0.00020146329,5.667276e-05,0.67137134,0.54888016,0.15363483,1.4425089,1.7998341,0.610468,1.4841836e-11,1.5266953e-11,3.4115398e-11,5.2968463e-08,5.8472068e-08,5e-08,7.0067354e-06,3.0487531e-06,8.327552e-05,7.945398e-06,7.350698e-06,8.2422775e-05,0.0,0.0,739,1.8006507,0.7813245,3.437857,0.0,0.02958107,9.372463,0.0,0.0,0.0,-0.004262,0,0,60,165,24,0,0,0
47294894,0.2210829,-0.8547625,0.4454589,-0.14855987,21.536108,-24.846418,48.750076,31.752956,-26.068974,112.87994,1.9521529e-05,1.5139246e-05,-0.00014609552,-0.00014814887,-0.0016671843,0.0021533333,0.13943385,-0.012672934,0.49834844,0.02108699,0.07796493,0.046315674,0.0,0.0,2.3001913e-08,1.17410955e-05,0.0004524975,2.6761334e-05,4.5562327e-05,0.00016906703,5.3699212e-05,0.63936764,0.49885684,0.16924666,1.4869916,1.7669897,0.7253009,1.4916048e-11,1.5361889e-11,3.166902e-11,5.292842e-08,5.8467936e-08,5.0000036e-08,6.9633456e-06,3.0124993e-06,8.3054096e-05,7.841093e-06,7.3307338e-06,8.214823e-05,0.0,0.0,739,1.8038795,0.851646,3.28793,0.0,0.031578492,10.060171,0.0,0.0,0.0,-0.004263,0,0,60,165,24,0,0,0
47495695,0.2225844,-0.8526006,0.45072043,-0.14275743,22.117973,-26.402529,50.296566,33.750725,-29.4381,121.945724,2.1900825e-05,1.49164825e-05,-0.0001456903,-4.6048383e-05,-0.0016685602,0.0021692452,0.1398638,-0.012641534,0.49868703,0.021803217,0.07827476,0.046064343,0.0,0.0,1.3965153e-08,9.918049e-06,0.00043041888,2.5367422e-05,3.896321e-05,0.00013951708,5.0873197e-05,0.5929243,0.44310126,0.18545686,1.4909643,1.6908221,0.85728633,1.4989612e-11,1.5452651e-11,2.9422152e-11,5.287291e-08,5.8463574e-08,5e-08,6.92283e-06,2.9798862e-06,8.2848026e-05,7.74189e-06,7.3132796e-06,8.189299e-05,0.0,0.0,739,1.7837563,0.9258976,3.3748682,0.0,0.033737347,10.78406,0.0,0.0,0.0,-0.004261,0,0,60,165,24,0,0,0
47696495,0.2241918,-0.8507405,0.4551772,-0.13708499,22.741934,-27.92506,51.81881,36.040363,-33.06654,131.27637,2.4134644e-05,1.465536e-05,-0.00014545624,6.451343e-05,-0.0016686899,0.0021853752,0.14025144,-0.012591168,0.49894866,0.02245686,0.07854277,0.045897078,0.0,0.0,8.552629e-09,1.1311976e-05,0.00045063288,2.4431862e-05,3.40024e-05,0.00011765625,4.8802303e-05,0.5585644,0.4014654,0.20265488,1.5174894,1.6510394,1.0098864,1.5068507e-11,1.5542314e-11,2.778467e-11,5.2811885e-08,5.846004e-08,5.0000036e-08,6.8927516e-06,2.9526475e-06,8.2689214e-05,7.666025e-06,7.2992902e-06,8.169774e-05,0.0,0.0,739,1.7800362,1.0049311,3.3489864,0.0,0.035834946,11.401552,0.0,0.0,0.0,-0.004261,0,0,60,165,24,0,0,0
47905311,0.22623351,-0.8488971,0.45959902,-0.1302345,23.36443,-29.444693,53.289185,38.308357,-36.779953,141.0674,2.6711072e-05,1.4296377e-05,-0.00014528944,0.00021085981,-0.0016674543,0.002205447,0.14068855,-0.012519905,0.49919444,0.0232008,0.0788273,0.045772582,0.0,0.0,5.1541673e-09,1.1057381e-05,0.00045227315,2.3655668e-05,2.9376659e-05,9.785527e-05,4.6870242e-05,0.5168266,0.3579208,0.22128287,1.5177431,1.5867133,1.1911908,1.5151021e-11,1.5632108e-11,2.6302578e-11,5.272986e-08,5.8456358e-08,5.0000036e-08,6.8650434e-06,2.925249e-06,8.253874e-05,7.594511e-06,7.285723e-06,8.151409e-05,0.0,0.0,739,1.7619468,1.0914168,3.3123684,0.0,0.03808883,12.084281,0.0,0.0,0.0,-0.004245,0,0,60,165,24,0,0,0
48106069,0.22812673,-0.84726936,0.46339408,-0.123931095,23.9756,-30.877943,54.66284,40.68191,-40.56265,150.68773,2.9112836e-05,1.3908168e-05,-0.00014518677,0.00036685096,-0.0016649523,0.0022256104,0.14109272,-0.012445405,0.4993794,0.023893546,0.07907251,0.045711383,0.0,0.0,3.7051269e-09,1.4820056e-05,0.00046814853,2.3155217e-05,2.5886333e-05,8.3225306e-05,4.5451005e-05,0.48416185,0.3246568,0.24013391,1.5303614,1.5454354,1.390567,1.5234e-11,1.5717837e-11,2.5228316e-11,5.264137e-08,5.845333e-08,5.000007e-08,6.844535e-06,2.9032271e-06,8.242316e-05,7.539767e-06,7.275054e-06,8.137373e-05,0.0,0.0,739,1.753795,1.1792231,3.2968128,0.0,0.040258616,12.654484,0.0,0.0,0.0,-0.004287,0,0,60,165,24,0,0,0
48306891,0.23007548,-0.84552205,0.46744677,-0.11683915,24.568686,-32.26529,55.95708,43.061527,-44.386143,160.4025,3.1608342e-05,1.344902e-05,-0.0001451001,0.0005516038,-0.0016608754,0.002248132,0.14151397,-0.012367924,0.4995256,0.024618978,0.079305395,0.045704372,0.0,0.0,2.4359326e-09,1.4358565e-05,0.00045652277,2.2788385e-05,2.291323e-05,7.0933405e-05,4.4245648e-05,0.45168632,0.29416394,0.25978872,1.5340811,1.5011197,1.6160816,1.53186e-11,1.5801535e-11,2.4339432e-11,5.253536e-08,5.8450404e-08,5.0000036e-08,6.827216e-06,2.884557e-06,8.232418e-05,7.4921577e-06,7.2662137e-06,8.125356e-05,0.0,0.0,739,1.7421827,1.271252,3.3455865,0.0,0.044084195,13.253929,0.0,0.0,0.0,-0.004265,0,0,60,165,24,0,0,0
48515691,0.23213181,-0.8439345,0.47098818,-0.109816484,25.179401,-33.67848,57.250103,45.65481,-48.52712,170.6547,3.4173667e-05,1.2922742e-05,-0.00014500659,0.0007659802,-0.0016552061,0.002272865,0.14195262,-0.012267809,0.49966013,0.02537868,0.079540476,0.045724634,0.0,0.0,1.2235645e-08,4.630904e-05,0.0006772113,2.2537508e-05,2.0362055e-05,6.077356e-05,4.3271673e-05,0.42249793,0.26773372,0.2811725,1.5434368,1.4657831,1.8812749,1.540893e-11,1.58882e-11,2.3622607e-11,5.2411195e-08,5.8447647e-08,5.000007e-08,6.8129034e-06,2.8644063e-06,8.223404e-05,7.4512213e-06,7.2567473e-06,8.114595e-05,0.0,0.0,739,1.7347103,1.3715957,3.2492032,0.0,0.047952708,13.802982,0.0,0.0,0.0,-0.004265,0,0,60,165,24,0,0,0
48716495,0.23531735,-0.8430168,0.47286376,-0.1017275,25.777393,-35.02186,58.472553,48.33587,-52.75706,180.7013,3.6529214e-05,1.2388712e-05,-0.0001449003,0.0009878902,-0.0016485535,0.002297047,0.14236267,-0.012171089,0.4997553,0.026091214,0.07974488,0.045782205,0.0,0.0,5.612722e-07,0.00020838346,0.0012761389,2.2371087e-05,1.8281613e-05,5.31428e-05,4.2649503e-05,0.39965796,0.24753365,0.30278242,1.5646569,1.4471427,2.1686776,1.5498392e-11,1.5971845e-11,2.3101939e-11,5.2281585e-08,5.8445277e-08,5.000007e-08,6.8022046e-06,2.8477375e-06,8.216256e-05,7.41918e-06,7.248927e-06,8.1061014e-05,0.0,0.0,739,1.7354537,1.472643,3.3447678,0.0,0.05216463,14.28556,0.0,0.0,0.0,-0.004261,0,0,60,165,24,0,0,0
48917331,0.24795295,-0.878273,0.37754127,-0.15690285,26.398424,-36.38113,59.56106,50.67944,-56.637848,190.5661,3.9267456e-05,1.1706977e-05,-0.00014473636,0.0012789096,-0.0016390273,0.0023268985,0.14285073,-0.012052977,0.49983373,0.026941739,0.079971,0.045894984,0.0,0.0,1.8314278e-06,0.000348077,0.0019492964,2.2062468e-05,1.2129516e-05,4.990178e-05,4.236006e-05,0.37212664,0.22577615,0.3268259,1.546262,1.3978856,2.4887896,1.5587295e-11,1.6051467e-11,2.2605933e-11,5.211008e-08,5.8442478e-08,5e-08,6.791782e-06,2.8298682e-06,8.20901e-05,7.38732e-06,7.2406706e-06,8.0975646e-05,0.0,0.0,739,1.7158519,1.5775898,3.5596743,0.0,0.056612432,14.754827,0.0,0.0,0.0,-0.004235,0,0,60,165,24,0,0,0
49118101,0.43172657,-0.87495,0.16157782,-0.14821343,26.595352,-37.936924,61.121635,53.31409,-60.96376,200.72174,4.1746316e-05,1.1035838e-05,-0.00014454125,0.0014212242,-0.0016341145,0.0023408888,0.14330472,-0.011934271,0.49988657,0.027735285,0.08017186,0.046027813,0.0,0.0,2.3861876e-06,0.00039143005,0.0016981328,1.9691925e-05,6.8595914e-06,4.451589e-05,4.839976e-05,0.35702586,0.20370471,0.34859455,1.556569,1.3754127,2.8470776,1.567904e-11,1.6133431e-11,2.226363e-11,0.0,0.0,0.0,6.7842657e-06,2.8136333e-06,8.203076e-05,7.3627207e-06,7.2330204e-06,8.090656e-05,0.0,0.0,739,1.712303,1.6873286,3.870804,0.0,0.060644247,15.186051,0.0,0.0,0.0,-0.004255,0,0,60,165,24,0,0,0
49326917,0.6423045,-0.7645422,-0.033779047,-0.04218011,27.184147,-39.24564,0.13387884,55.411095,-64.85214,3.0671628,4.4851513e-05,1.0110735e-05,-0.00014422803,0.0014212242,-0.0016341145,0.0023408888,0.14389172,-0.01179819,0.49989557,0.028760165,0.08039601,0.04626638,0.0,0.0,1.9722577e-06,0.00036176725,0.0017020912,1.5497995e-05,9.806079e-06,3.4422144e-05,5.249917e-05,0.32908612,0.18379973,9.999218,1.5176103,1.3126831,2.0014398,1.5773263e-11,1.6214178e-11,2.1915478e-11,0.0,0.0,0.0,6.7764295e-06,2.7989586e-06,8.1971986e-05,7.3366864e-06,7.2262533e-06,8.083739e-05,0.0,0.0,739,1.6823475,1.4147226,3.600074,0.0,0.06453869,0.05401486,0.0,0.0,0.0,-0.004239,0,0,56,165,24,0,0,0
49527718,0.7023466,-0.70091814,-0.07156008,0.10149949,27.88826,-40.05017,2.3192103,57.337246,-68.42046,3.483968,4.7931368e-05,9.089908e-06,-0.00014382166,0.0014213827,-0.0016340549,0.002340671,0.14449956,-0.011652401,0.4998691,0.029820262,0.080602586,0.04655717,0.0,0.0,1.9999723e-06,0.00035469336,0.0015797915,1.4236582e-05,1.2478274e-05,2.9314064e-05,4.9970527e-05,0.29753304,0.16842897,8.686236,1.4730643,1.2534627,0.44424242,1.5865021e-11,1.6291269e-11,2.1654394e-11,5.2026678e-08,5.8442144e-08,5.0000835e-08,6.7702426e-06,2.7852204e-06,8.1920865e-05,7.314857e-06,7.219853e-06,8.07778e-05,0.0,0.0,739,1.6512198,0.6665151,3.0720599,0.0,0.06843643,0.041005936,0.0,0.0,0.0,-0.004238,0,0,56,165,24,0,0,0
49728499,0.67176896,-0.69212186,0.011008455,0.26376638,28.409914,-40.843502,4.1239085,59.63599,-72.36992,4.2830343,5.067215e-05,8.098831e-06,-0.0001433666,0.0014224502,-0.0016338992,0.0023389598,0.14506422,-0.011507863,0.49982,0.03080443,0.08077892,0.0468593,0.0,0.0,1.7000922e-06,0.0003266662,0.0015244085,1.6092525e-05,1.320388e-05,2.6718753e-05,4.5413166e-05,0.27385953,0.15584794,5.447044,1.4564867,1.221449,0.45360807,1.595924e-11,1.6371392e-11,2.1490736e-11,5.2027584e-08,5.8442982e-08,5.000174e-08,6.765993e-06,2.7726026e-06,8.187854e-05,7.2980674e-06,7.213771e-06,8.072903e-05,0.0,0.0,739,1.6364399,0.6735043,3.5439796,0.0,0.07207265,0.022344548,0.0,0.0,0.0,-0.004257,0,0,48,165,24,0,0,0
49929321,0.65571624,-0.64324963,0.092263855,0.38438728,28.54435,-41.841694,4.349399,61.512074,-75.82539,4.7742004,5.368512e-05,6.9354683e-06,-0.00014276427,0.0014254921,-0.0016341885,0.0023331433,0.1457096,-0.011343227,0.49972442,0.03193038,0.08096502,0.04725407,0.0,0.0,1.1606767e-06,0.00026448286,0.0013685768,1.7649332e-05,1.5215709e-05,2.4069179e-05,4.0192015e-05,0.25193256,0.14064415,2.6909359,1.416075,1.1745629,0.3970993,1.6053478e-11,1.6449182e-11,2.135064e-11,5.2028447e-08,5.8443618e-08,5.0002605e-08,6.762113e-06,2.7603296e-06,8.1837956e-05,7.2820567e-06,7.2078274e-06,8.068234e-05,0.0,0.0,739,1.6095458,0.6301581,3.9379823,0.0,0.07587,0.046144135,0.0,0.0,0.0,-0.004235,0,0,48,165,24,0,0,0
50130072,0.6392668,-0.62376744,0.10067508,0.4383113,28.768866,-43.0213,4.437347,63.693203,-79.775566,5.109583,5.637689e-05,5.847732e-06,-0.00014214107,0.0014302257,-0.0016355783,0.0023222326,0.14630559,-0.011182453,0.49961555,0.032977767,0.08114122,0.04765218,0.0,0.0,8.634067e-07,0.00023432098,0.0012916437,1.8298266e-05,1.6072077e-05,2.247326e-05,3.7022022e-05,0.23774226,0.13000676,1.4540823,1.4021866,1.1491796,0.3579651,1.6149554e-11,1.6529977e-11,2.127325e-11,5.2029183e-08,5.844404e-08,5.0003358e-08,6.7595124e-06,2.748854e-06,8.180334e-05,7.2695498e-06,7.202052e-06,8.064293e-05,0.0,0.0,739,1.5972997,0.5983018,3.82409,0.0,0.07949041,0.06386946,0.0,0.0,0.0,-0.004284,0,0,48,165,24,0,0,0
50338907,0.60687786,-0.6145097,0.14690728,0.48217785,29.242575,-44.0621,4.6695614,66.054115,-84.04741,5.37331,5.9072627e-05,4.7333688e-06,-0.00014144494,0.0014369385,-0.0016390673,0.0023032695,0.14691763,-0.011013862,0.49948052,0.034066845,0.08133659,0.048100818,0.0,0.0,2.1241628e-06,0.0005847029,0.0055004708,1.9365905e-05,1.6232038e-05,2.100258e-05,3.450586e-05,0.22397612,0.12241626,0.83089775,1.3952184,1.1303099,0.31698227,1.6250298e-11,1.6614887e-11,2.1228358e-11,5.2029655e-08,5.84441e-08,5.000388e-08,6.7575115e-06,2.7378626e-06,8.17714e-05,7.2584994e-06,7.1963414e-06,8.060663e-05,0.0,0.0,739,1.5891911,0.56301177,3.693548,0.0,0.08376725,0.08205993,0.0,0.0,0.0,-0.004249,0,0,56,165,24,0,0,0
